,a1,a3
15688,475283.9880653174,56668.466578373
15689,492871.6382374121,55698.01690779398
15690,492871.6382374121,55698.01690779398
15691,492871.6382374121,55698.01690779398
15692,556009.5152915914,60989.66810313873
15693,556009.5152915914,60989.66810313873
15694,966214.4502738618,129969.38197114096
15695,851484.4181524741,97301.14547388045
15696,851484.4181524741,97301.14547388045
15697,851484.4181524741,97301.14547388045
15698,851484.4181524741,97301.14547388045
15699,691542.7826043244,74623.20785738344
15700,691542.7826043244,74623.20785738344
15701,743861.9677257612,87604.89261086138
15702,588476.2025147667,63065.01881588654
15703,441550.2939401071,55867.464656765274
15704,441550.2939401071,55867.464656765274
15705,441550.2939401071,55867.464656765274
15706,562323.1069231977,62685.269303081055
15707,562323.1069231977,62685.269303081055
15708,562323.1069231977,62685.269303081055
15709,562323.1069231977,62685.269303081055
15710,562323.1069231977,62685.269303081055
15711,441847.83269602363,63522.38914605632
15712,441847.83269602363,63522.38914605632
15713,870494.5646589209,96058.61602710669
15714,880347.300293142,96468.40796066719
15715,880347.300293142,96468.40796066719
15716,548423.317794244,62015.83352717522
15717,563796.2055906204,65619.41291608712
15718,704840.1813852962,90564.59180373013
15719,704840.1813852962,90564.59180373013
15720,704840.1813852962,90564.59180373013
15721,704840.1813852962,90564.59180373013
15722,820866.3579142495,90002.46214733899
15723,795384.3642969286,90308.22201380495
15724,795384.3642969286,90308.22201380495
15725,795384.3642969286,90308.22201380495
15726,795384.3642969286,90308.22201380495
15727,795384.3642969286,90308.22201380495
15728,887228.4855869461,95880.60775579025
15729,560834.1959753946,78533.01277465741
15730,316074.56347653747,38039.64961767631
15731,316074.56347653747,38039.64961767631
15732,316074.56347653747,38039.64961767631
15733,316074.56347653747,38039.64961767631
15734,316074.56347653747,38039.64961767631
15735,395483.66520161374,47150.44539771585
15736,667195.4003102807,77892.29505624941
15737,342384.2905488461,43517.28531117401
15738,516480.21507356846,63266.43374390227
15739,516480.21507356846,63266.43374390227
15740,516480.21507356846,63266.43374390227
15741,516480.21507356846,63266.43374390227
15742,516480.21507356846,63266.43374390227
15743,516480.21507356846,63266.43374390227
15744,516480.21507356846,63266.43374390227
15745,405171.2775813915,50149.46194059885
15746,405171.2775813915,50149.46194059885
15747,405171.2775813915,50149.46194059885
15748,527756.9470280455,66926.42585121987
15749,527756.9470280455,66926.42585121987
15750,527756.9470280455,66926.42585121987
15751,527756.9470280455,66926.42585121987
15752,527756.9470280455,66926.42585121987
15753,480394.9677003424,62063.92219629898
15754,480394.9677003424,62063.92219629898
15755,480394.9677003424,62063.92219629898
15756,480394.9677003424,62063.92219629898
15757,480394.9677003424,62063.92219629898
15758,636235.8901310397,71356.66470706581
15759,614954.0486044681,71327.48481562262
15760,614954.0486044681,71327.48481562262
15761,614954.0486044681,71327.48481562262
15762,614954.0486044681,71327.48481562262
15763,614954.0486044681,71327.48481562262
15764,614954.0486044681,71327.48481562262
15765,614954.0486044681,71327.48481562262
15766,614954.0486044681,71327.48481562262
15767,614954.0486044681,71327.48481562262
15768,614954.0486044681,71327.48481562262
15769,614954.0486044681,71327.48481562262
15770,614954.0486044681,71327.48481562262
15771,614954.0486044681,71327.48481562262
15772,614954.0486044681,71327.48481562262
15773,614954.0486044681,71327.48481562262
15774,614954.0486044681,71327.48481562262
15775,664581.436020991,81816.64863482447
15776,408038.2058720467,50971.111424180606
15777,408038.2058720467,50971.111424180606
15778,408038.2058720467,50971.111424180606
15779,408038.2058720467,50971.111424180606
15780,408038.2058720467,50971.111424180606
15781,325613.20511790336,40621.14894998224
15782,292322.7735630254,36434.935809738956
15783,292322.7735630254,36434.935809738956
15784,292322.7735630254,36434.935809738956
15785,292322.7735630254,36434.935809738956
15786,292322.7735630254,36434.935809738956
15787,700307.9088056459,93656.00638109488
15788,700307.9088056459,93656.00638109488
15789,700307.9088056459,93656.00638109488
15790,700307.9088056459,93656.00638109488
15791,763825.7786258651,93983.34691801737
15792,763825.7786258651,93983.34691801737
15793,764332.226325091,86063.87836227358
15794,764332.226325091,86063.87836227358
15795,716904.4713910357,90884.41411099612
15796,716904.4713910357,90884.41411099612
15797,716904.4713910357,90884.41411099612
15798,716904.4713910357,90884.41411099612
15799,716904.4713910357,90884.41411099612
15800,763404.1297579278,86751.58159136184
15801,763404.1297579278,86751.58159136184
15802,763404.1297579278,86751.58159136184
15803,763404.1297579278,86751.58159136184
15804,763404.1297579278,86751.58159136184
15805,763404.1297579278,86751.58159136184
15806,755250.7098951953,87203.79679495076
15807,755250.7098951953,87203.79679495076
15808,755250.7098951953,87203.79679495076
15809,759975.6393604171,87249.16175173898
15810,597591.8739135053,82714.71057572265
15811,597591.8739135053,82714.71057572265
15812,468389.29472712695,66178.15738373973
15813,478420.2884210233,63982.73915957063
15814,478420.2884210233,63982.73915957063
15815,478420.2884210233,63982.73915957063
15816,637038.9809607853,91301.56355954047
15817,506253.940875849,65873.38903779937
15818,469940.55622959655,64228.62081046659
15819,676872.7255699243,91274.67208696941
15820,722402.5931181167,81843.50241458313
15821,980904.5779514179,117184.27310736373
15822,972962.5231101819,127451.52693182041
15823,972962.5231101819,127451.52693182041
15824,850986.283242679,110384.44640102077
15825,805449.3016103759,99209.1393086414
15826,805449.3016103759,99209.1393086414
15827,805449.3016103759,99209.1393086414
15828,956289.4487501999,122760.66237199186
15829,956289.4487501999,122760.66237199186
15830,611208.6471803322,71008.74778913612
15831,763188.0477674956,88539.55463109276
15832,763188.0477674956,88539.55463109276
15833,763188.0477674956,88539.55463109276
15834,763188.0477674956,88539.55463109276
15835,763188.0477674956,88539.55463109276
15836,763188.0477674956,88539.55463109276
15837,746113.6692545991,105438.33121187103
15838,743662.7982420622,96395.08634156539
15839,743662.7982420622,96395.08634156539
15840,661856.2598345829,87762.55920232364
15841,661856.2598345829,87762.55920232364
15842,376492.7774064084,46289.404870441474
15843,376492.7774064084,46289.404870441474
15844,337583.32814120856,43020.21872867543
15845,337583.32814120856,43020.21872867543
15846,337583.32814120856,43020.21872867543
15847,337583.32814120856,43020.21872867543
15848,772491.984001124,90940.04432242567
15849,956026.8377705305,102773.93266054764
15850,956026.8377705305,102773.93266054764
15851,972855.034208095,126217.74611751417
15852,972855.034208095,126217.74611751417
15853,972855.034208095,126217.74611751417
15854,972855.034208095,126217.74611751417
15855,972855.034208095,126217.74611751417
15856,972855.034208095,126217.74611751417
15857,972855.034208095,126217.74611751417
15858,956012.5654115858,117055.70450568553
15859,956012.5654115858,117055.70450568553
15860,815443.3483643064,100832.88176898473
15861,815443.3483643064,100832.88176898473
15862,815443.3483643064,100832.88176898473
15863,815443.3483643064,100832.88176898473
15864,815443.3483643064,100832.88176898473
15865,815443.3483643064,100832.88176898473
15866,868465.0278669244,95490.82195512412
15867,868465.0278669244,95490.82195512412
15868,868465.0278669244,95490.82195512412
15869,868465.0278669244,95490.82195512412
15870,868465.0278669244,95490.82195512412
15871,867158.5030262814,101614.95943310845
15872,867158.5030262814,101614.95943310845
15873,867158.5030262814,101614.95943310845
15874,867158.5030262814,101614.95943310845
15875,867158.5030262814,101614.95943310845
15876,730331.0414898043,84911.04249285058
15877,730331.0414898043,84911.04249285058
15878,730331.0414898043,84911.04249285058
15879,730331.0414898043,84911.04249285058
15880,773346.4757065031,88618.4628895743
15881,773346.4757065031,88618.4628895743
15882,773346.4757065031,88618.4628895743
15883,773346.4757065031,88618.4628895743
15884,992164.0154160577,128493.69986592319
15885,983912.8042951878,117510.4677817644
15886,983912.8042951878,117510.4677817644
15887,976033.5668566353,119741.2216830553
15888,976033.5668566353,119741.2216830553
15889,976033.5668566353,119741.2216830553
15890,976033.5668566353,119741.2216830553
15891,976033.5668566353,119741.2216830553
15892,976033.5668566353,119741.2216830553
15893,976033.5668566353,119741.2216830553
15894,976033.5668566353,119741.2216830553
15895,976033.5668566353,119741.2216830553
15896,976033.5668566353,119741.2216830553
15897,976033.5668566353,119741.2216830553
15898,923488.2353259643,103801.89381773853
15899,923488.2353259643,103801.89381773853
15900,923488.2353259643,103801.89381773853
15901,923488.2353259643,103801.89381773853
15902,843479.4625096178,109823.89552284557
15903,843479.4625096178,109823.89552284557
15904,843479.4625096178,109823.89552284557
15905,888527.2988539462,115948.66527539663
15906,888527.2988539462,115948.66527539663
15907,878913.9740114403,109818.08358985292
15908,878913.9740114403,109818.08358985292
15909,878913.9740114403,109818.08358985292
15910,878913.9740114403,109818.08358985292
15911,919014.2775293652,115503.67446109928
15912,269182.44595867634,37159.96572450801
15913,345021.7193585542,42344.09934522746
15914,345021.7193585542,42344.09934522746
15915,345021.7193585542,42344.09934522746
15916,345021.7193585542,42344.09934522746
15917,345021.7193585542,42344.09934522746
15918,345021.7193585542,42344.09934522746
15919,345021.7193585542,42344.09934522746
15920,730912.9514531506,81459.9551424476
15921,730912.9514531506,81459.9551424476
15922,730912.9514531506,81459.9551424476
15923,730912.9514531506,81459.9551424476
15924,730912.9514531506,81459.9551424476
15925,730912.9514531506,81459.9551424476
15926,730912.9514531506,81459.9551424476
15927,730912.9514531506,81459.9551424476
15928,730912.9514531506,81459.9551424476
15929,730912.9514531506,81459.9551424476
15930,730912.9514531506,81459.9551424476
15931,730912.9514531506,81459.9551424476
15932,730912.9514531506,81459.9551424476
15933,871898.3652121396,107130.01048176653
15934,871898.3652121396,107130.01048176653
15935,871898.3652121396,107130.01048176653
15936,628998.8203895311,79087.78175212999
15937,540586.6086757677,64346.909098859025
15938,540586.6086757677,64346.909098859025
15939,867858.0837255598,94673.65697651895
15940,948021.7867469091,106866.15655087726
15941,955957.607913904,122687.15854168887
15942,962792.0636088214,118755.433181685
15943,962792.0636088214,118755.433181685
15944,962792.0636088214,118755.433181685
15945,857285.5582934117,109194.7256364448
15946,857285.5582934117,109194.7256364448
15947,857285.5582934117,109194.7256364448
15948,857285.5582934117,109194.7256364448
15949,857285.5582934117,109194.7256364448
15950,857285.5582934117,109194.7256364448
15951,834474.6885803889,107222.46320490364
15952,846732.9662152873,99222.63090618717
15953,803035.7867527613,102985.76249308455
15954,803035.7867527613,102985.76249308455
15955,930084.0339221263,123270.99573381734
15956,930084.0339221263,123270.99573381734
15957,930084.0339221263,123270.99573381734
15958,878314.9619512159,106451.80862798388
15959,922438.6888128694,108231.9048442323
15960,922438.6888128694,108231.9048442323
15961,966958.5676917896,117279.89469168437
15962,918069.0421463123,98724.84830582772
15963,918069.0421463123,98724.84830582772
15964,724125.1861998442,94957.11968896928
15965,724125.1861998442,94957.11968896928
15966,637985.3075956204,73321.75187804144
15967,637985.3075956204,73321.75187804144
15968,637985.3075956204,73321.75187804144
15969,637985.3075956204,73321.75187804144
15970,637985.3075956204,73321.75187804144
15971,625685.6453561815,78150.91876217781
15972,625685.6453561815,78150.91876217781
15973,625685.6453561815,78150.91876217781
15974,368611.1534885888,39867.67247624632
15975,368611.1534885888,39867.67247624632
15976,368611.1534885888,39867.67247624632
15977,368611.1534885888,39867.67247624632
15978,368611.1534885888,39867.67247624632
15979,368611.1534885888,39867.67247624632
15980,368611.1534885888,39867.67247624632
15981,368611.1534885888,39867.67247624632
15982,368611.1534885888,39867.67247624632
15983,606517.109397416,65985.2893760832
15984,627061.5397360327,69611.26125612207
15985,627061.5397360327,69611.26125612207
15986,396605.79616570706,46656.3197089414
15987,276697.62730014225,30660.486925364545
15988,156126.9672258587,24026.175263165245
15989,239230.8240339729,27127.907358744676
15990,239230.8240339729,27127.907358744676
15991,239230.8240339729,27127.907358744676
15992,115026.32123220917,17923.14630618262
15993,115026.32123220917,17923.14630618262
15994,115026.32123220917,17923.14630618262
15995,115026.32123220917,17923.14630618262
15996,115026.32123220917,17923.14630618262
15997,108336.95382159487,15273.502704415772
15998,108336.95382159487,15273.502704415772
15999,188657.78066349198,22624.332987118974
16000,188657.78066349198,22624.332987118974
16001,188657.78066349198,22624.332987118974
16002,183463.6423866994,23592.427847494266
16003,183463.6423866994,23592.427847494266
16004,183463.6423866994,23592.427847494266
16005,183463.6423866994,23592.427847494266
16006,183463.6423866994,23592.427847494266
16007,183463.6423866994,23592.427847494266
16008,183463.6423866994,23592.427847494266
16009,183463.6423866994,23592.427847494266
16010,183463.6423866994,23592.427847494266
