,a1
8973,0.005288824344908903
8974,0.006164091044479404
8975,0.006164091044479404
8976,0.006164091044479404
8977,0.006164091044479404
8978,0.005357603400642808
8979,0.005357603400642808
8980,0.005357603400642808
8981,0.005357603400642808
8982,0.005357603400642808
8983,0.005357603400642808
8984,0.005357603400642808
8985,0.00598703510231437
8986,0.00598703510231437
8987,0.00598703510231437
8988,0.00598703510231437
8989,0.00598703510231437
8990,0.005711619617881204
8991,0.005613763766130178
8992,0.005613763766130178
8993,0.0053794759172533235
8994,0.004723207434592556
8995,0.005678829805501263
8996,0.005678829805501263
8997,0.005678829805501263
8998,0.0056880362401444465
8999,0.006059971363216805
9000,0.006247160035188515
9001,0.006247160035188515
9002,0.006247160035188515
9003,0.006247160035188515
9004,0.006247160035188515
9005,0.006247160035188515
9006,0.005184487546118384
9007,0.005184487546118384
9008,0.005184487546118384
9009,0.005184487546118384
9010,0.005184487546118384
9011,0.005184487546118384
9012,0.005184487546118384
9013,0.005184487546118384
9014,0.005184487546118384
9015,0.005869020794642847
9016,0.005894550949909827
9017,0.005894550949909827
9018,0.005894550949909827
9019,0.005894550949909827
9020,0.005894550949909827
9021,0.005894550949909827
9022,0.005894550949909827
9023,0.005894550949909827
9024,0.005894550949909827
9025,0.005894550949909827
9026,0.005894550949909827
9027,0.005894550949909827
9028,0.005894550949909827
9029,0.005894550949909827
9030,0.005894550949909827
9031,0.005894550949909827
9032,0.005894550949909827
9033,0.005894550949909827
9034,0.005894550949909827
9035,0.005894550949909827
9036,0.005894550949909827
9037,0.005894550949909827
9038,0.005894550949909827
9039,0.005894550949909827
9040,0.005894550949909827
9041,0.005894550949909827
9042,0.005894550949909827
9043,0.0048424423015583735
9044,0.0048424423015583735
9045,0.005399653821873783
9046,0.005399653821873783
9047,0.005322978196572078
9048,0.005642468197970426
9049,0.005642468197970426
9050,0.005642468197970426
9051,0.005642468197970426
9052,0.005642468197970426
9053,0.006628575276284411
9054,0.006628575276284411
9055,0.006628575276284411
9056,0.006628575276284411
9057,0.006729629084087933
9058,0.006729629084087933
9059,0.006729629084087933
9060,0.006729629084087933
9061,0.006729629084087933
9062,0.0067468802833479105
9063,0.005772888528476981
9064,0.005772888528476981
9065,0.005772888528476981
9066,0.005772888528476981
9067,0.005772888528476981
9068,0.005772888528476981
9069,0.005772888528476981
9070,0.0069278601474689885
9071,0.0069278601474689885
9072,0.0069278601474689885
9073,0.005883967945733181
9074,0.005883967945733181
9075,0.005883967945733181
9076,0.005883967945733181
9077,0.005883967945733181
9078,0.00683203590588329
9079,0.00683203590588329
9080,0.00683203590588329
9081,0.00683203590588329
9082,0.00683203590588329
9083,0.00683203590588329
9084,0.00683203590588329
9085,0.00683203590588329
9086,0.00683203590588329
9087,0.00683203590588329
9088,0.00683203590588329
9089,0.00683203590588329
9090,0.00683203590588329
9091,0.00683203590588329
9092,0.00683203590588329
9093,0.005893976037414236
9094,0.005893976037414236
9095,0.005893976037414236
9096,0.005908653877559058
9097,0.005908653877559058
9098,0.005908653877559058
9099,0.005908653877559058
9100,0.005908653877559058
9101,0.005912714750705086
9102,0.005912714750705086
9103,0.005912714750705086
9104,0.005912714750705086
9105,0.005912714750705086
9106,0.005912714750705086
9107,0.005448420221849789
9108,0.005448420221849789
9109,0.0054623192515268
9110,0.0054623192515268
9111,0.0054623192515268
9112,0.0054623192515268
9113,0.004883627229875568
9114,0.0048414140348460475
9115,0.0048414140348460475
9116,0.0048414140348460475
9117,0.0048414140348460475
9118,0.0048414140348460475
9119,0.0048414140348460475
9120,0.0048414140348460475
9121,0.0048414140348460475
9122,0.0048414140348460475
9123,0.006900653045646871
9124,0.006847868024691238
9125,0.006847868024691238
9126,0.006847868024691238
9127,0.006847868024691238
9128,0.006847868024691238
9129,0.006847868024691238
9130,0.006847868024691238
9131,0.005898559247347389
9132,0.005898559247347389
9133,0.005898559247347389
9134,0.005898559247347389
9135,0.0066082708754944324
9136,0.0066082708754944324
9137,0.006626044328132551
9138,0.0055865830636698905
9139,0.0055865830636698905
9140,0.0055865830636698905
9141,0.0055865830636698905
9142,0.0055865830636698905
9143,0.0055865830636698905
9144,0.0055865830636698905
9145,0.0055865830636698905
9146,0.0055865830636698905
9147,0.0055865830636698905
9148,0.0062344494464895575
9149,0.0062344494464895575
9150,0.0052231632288988975
9151,0.006762389590136061
9152,0.006762389590136061
9153,0.006762389590136061
9154,0.006762389590136061
9155,0.006762389590136061
9156,0.005792844934886116
9157,0.005792844934886116
9158,0.005792844934886116
9159,0.005792844934886116
9160,0.004650580396452842
9161,0.004731024047100536
9162,0.00655579554555247
9163,0.00655579554555247
9164,0.00655579554555247
9165,0.007039831975884995
9166,0.007039831975884995
9167,0.007039831975884995
9168,0.007039831975884995
9169,0.007039831975884995
9170,0.005500146091469658
9171,0.005500146091469658
9172,0.006000856733276669
9173,0.006000856733276669
9174,0.006000856733276669
9175,0.006000856733276669
9176,0.006000856733276669
9177,0.006000856733276669
9178,0.006000856733276669
9179,0.006000856733276669
9180,0.006000856733276669
9181,0.006000856733276669
9182,0.006000856733276669
9183,0.006000856733276669
9184,0.006000856733276669
9185,0.005457112032004231
9186,0.005457112032004231
9187,0.005457112032004231
9188,0.005457112032004231
9189,0.005457112032004231
9190,0.005528111538411701
9191,0.005528111538411701
9192,0.005528111538411701
9193,0.006869964122706974
9194,0.006869964122706974
9195,0.006869964122706974
9196,0.00697799653578391
9197,0.00697799653578391
9198,0.00697799653578391
9199,0.005396965662155521
9200,0.005396965662155521
9201,0.0051452038689312534
9202,0.005010002341592311
9203,0.004299574321168896
9204,0.004299574321168896
9205,0.006096008484255675
9206,0.006096008484255675
9207,0.006096008484255675
9208,0.006096008484255675
9209,0.005842414319833327
9210,0.005842414319833327
9211,0.005842414319833327
9212,0.005842414319833327
9213,0.005842414319833327
9214,0.007394735050749721
9215,0.007394735050749721
9216,0.007394735050749721
9217,0.007394735050749721
9218,0.005698779160008956
9219,0.005698779160008956
9220,0.005698779160008956
9221,0.005698779160008956
9222,0.005652493820942803
9223,0.005652493820942803
9224,0.005652493820942803
9225,0.005652493820942803
9226,0.005652493820942803
9227,0.005652493820942803
9228,0.005652493820942803
9229,0.006166703565930549
9230,0.006166703565930549
9231,0.006261657820341818
9232,0.006261657820341818
9233,0.006261657820341818
9234,0.006261657820341818
9235,0.006261657820341818
9236,0.006261657820341818
9237,0.006261657820341818
9238,0.006261657820341818
9239,0.006261657820341818
9240,0.006261657820341818
9241,0.006261657820341818
9242,0.006261657820341818
9243,0.005951999622055523
9244,0.005951999622055523
9245,0.005951999622055523
9246,0.005951999622055523
9247,0.005913970962056936
9248,0.005913970962056936
9249,0.005913970962056936
9250,0.005913970962056936
9251,0.005913970962056936
9252,0.005913970962056936
9253,0.005557147676881155
9254,0.005557147676881155
9255,0.005557147676881155
9256,0.005557147676881155
9257,0.005557147676881155
9258,0.005557147676881155
9259,0.005557147676881155
9260,0.005557147676881155
9261,0.005557147676881155
9262,0.005557147676881155
9263,0.005557147676881155
9264,0.005557147676881155
9265,0.005557147676881155
9266,0.005557147676881155
9267,0.005557147676881155
9268,0.005557147676881155
9269,0.005557147676881155
9270,0.005557147676881155
9271,0.005557147676881155
9272,0.005557147676881155
9273,0.005557147676881155
9274,0.005557147676881155
9275,0.005557147676881155
9276,0.005557147676881155
9277,0.005557147676881155
9278,0.005557147676881155
9279,0.006966200848558657
9280,0.006966200848558657
9281,0.006966200848558657
9282,0.006966200848558657
9283,0.006966200848558657
9284,0.006966200848558657
9285,0.004935783859650888
9286,0.004935783859650888
9287,0.00507315618107975
9288,0.00507315618107975
9289,0.00507315618107975
9290,0.00507315618107975
9291,0.00507315618107975
9292,0.00507315618107975
9293,0.005314293741907357
9294,0.005314293741907357
9295,0.006190815859288146
9296,0.006190815859288146
9297,0.006190815859288146
9298,0.006190815859288146
9299,0.006190815859288146
9300,0.006190815859288146
9301,0.006190815859288146
9302,0.006190815859288146
9303,0.006190815859288146
9304,0.006190815859288146
9305,0.006190815859288146
9306,0.006190815859288146
9307,0.006190815859288146
9308,0.006190815859288146
9309,0.006190815859288146
9310,0.006190815859288146
9311,0.006190815859288146
9312,0.006190815859288146
9313,0.006190815859288146
9314,0.006086571594554672
9315,0.006516803495315225
9316,0.005853657461356716
9317,0.005853657461356716
9318,0.0057085108584738345
9319,0.0057085108584738345
9320,0.0057085108584738345
9321,0.0057085108584738345
9322,0.0057085108584738345
9323,0.0057085108584738345
9324,0.005529438353683513
9325,0.005529438353683513
9326,0.005529438353683513
9327,0.005529438353683513
9328,0.004155564276781441
9329,0.004373132127842957
9330,0.006141869493850989
9331,0.006141869493850989
9332,0.005886685383543575
9333,0.005886685383543575
9334,0.005886685383543575
9335,0.005886685383543575
9336,0.004999819714956699
9337,0.004999819714956699
9338,0.004999819714956699
9339,0.004999819714956699
9340,0.0052072570886709255
9341,0.0052072570886709255
9342,0.0052072570886709255
9343,0.0052072570886709255
9344,0.0052072570886709255
9345,0.0052072570886709255
9346,0.0052072570886709255
9347,0.0052072570886709255
9348,0.006032335829559622
9349,0.006762114792088745
9350,0.006762114792088745
9351,0.0055122588997237
9352,0.006086652732045506
9353,0.006086652732045506
9354,0.006086652732045506
9355,0.006086652732045506
9356,0.006086652732045506
9357,0.006086652732045506
9358,0.006086652732045506
9359,0.006086652732045506
9360,0.006086652732045506
9361,0.006252319118134557
9362,0.006252319118134557
9363,0.006252319118134557
9364,0.006882988459003618
9365,0.006882988459003618
9366,0.005924157127924829
9367,0.005924157127924829
9368,0.005924157127924829
9369,0.005924157127924829
9370,0.005924157127924829
9371,0.005924157127924829
9372,0.005924157127924829
9373,0.005924157127924829
9374,0.005924157127924829
9375,0.005924157127924829
9376,0.005924157127924829
9377,0.005924157127924829
9378,0.005924157127924829
9379,0.005924157127924829
9380,0.005924157127924829
9381,0.005924157127924829
9382,0.005924157127924829
9383,0.005924157127924829
9384,0.005924157127924829
9385,0.005924157127924829
9386,0.005924157127924829
9387,0.005924157127924829
9388,0.005924157127924829
9389,0.005924157127924829
9390,0.005924157127924829
9391,0.005924157127924829
9392,0.005962995086777956
9393,0.005580040712080992
9394,0.005580040712080992
9395,0.0054685311062377985
9396,0.0054685311062377985
9397,0.006311817751246326
9398,0.006280604099866094
9399,0.006280604099866094
9400,0.006280604099866094
9401,0.006280604099866094
9402,0.006280604099866094
9403,0.006280604099866094
9404,0.006280604099866094
9405,0.006280604099866094
9406,0.006280604099866094
9407,0.006280604099866094
9408,0.006280604099866094
9409,0.006280604099866094
9410,0.006280604099866094
9411,0.006280604099866094
9412,0.006280604099866094
9413,0.006280604099866094
9414,0.006306214314468197
9415,0.006306214314468197
9416,0.006306214314468197
9417,0.005845312822246734
9418,0.005845312822246734
9419,0.004384873038703302
9420,0.00394211592278309
9421,0.00394211592278309
9422,0.004559428453838752
9423,0.004610157157159297
9424,0.004610157157159297
9425,0.004610157157159297
9426,0.006924014479505551
9427,0.006924014479505551
9428,0.006519581516647474
9429,0.006519581516647474
9430,0.006519581516647474
9431,0.006519581516647474
9432,0.006519581516647474
9433,0.006519581516647474
9434,0.006519581516647474
9435,0.006519581516647474
9436,0.007410754307476843
9437,0.006969671044629222
9438,0.006969671044629222
9439,0.006531825480783717
9440,0.006531825480783717
9441,0.006531825480783717
9442,0.006531825480783717
9443,0.006531825480783717
9444,0.006531825480783717
9445,0.004710821599178681
9446,0.004710821599178681
9447,0.004710821599178681
9448,0.004710821599178681
9449,0.004957247981179337
9450,0.006753184427319509
9451,0.006753184427319509
9452,0.006753184427319509
9453,0.006753184427319509
9454,0.006753184427319509
9455,0.006753184427319509
9456,0.006579969174670359
9457,0.004548692081540039
9458,0.004690361720528119
9459,0.005417318953986746
9460,0.005417318953986746
9461,0.005526978706298415
9462,0.005526978706298415
9463,0.005526978706298415
9464,0.005526978706298415
9465,0.005526978706298415
9466,0.005460853445432173
9467,0.005460853445432173
9468,0.007187521904454562
9469,0.0061469974767272536
9470,0.006972775816657131
9471,0.006194639002382633
9472,0.006194639002382633
9473,0.006194639002382633
9474,0.006194639002382633
9475,0.006194639002382633
9476,0.007319454606878806
9477,0.007319454606878806
9478,0.007319454606878806
9479,0.007319454606878806
9480,0.007319454606878806
9481,0.006966159792602637
9482,0.005031752126782968
9483,0.005031752126782968
9484,0.005031752126782968
9485,0.004799243227812559
9486,0.004799243227812559
9487,0.004799243227812559
9488,0.004799243227812559
9489,0.0061779479312299825
9490,0.0061779479312299825
9491,0.006265023088864477
9492,0.006265023088864477
9493,0.006265023088864477
9494,0.006265023088864477
9495,0.006265023088864477
9496,0.006265023088864477
9497,0.006265023088864477
9498,0.006265023088864477
9499,0.006265023088864477
9500,0.005852734498130911
9501,0.005852734498130911
9502,0.005852734498130911
9503,0.005852734498130911
9504,0.005852734498130911
9505,0.005852734498130911
9506,0.005852734498130911
9507,0.005852734498130911
9508,0.005852734498130911
9509,0.005852734498130911
9510,0.005852734498130911
9511,0.005852734498130911
9512,0.005852734498130911
9513,0.005852734498130911
9514,0.005852734498130911
9515,0.006154964714527139
9516,0.006154964714527139
9517,0.006154964714527139
9518,0.006154964714527139
9519,0.006154964714527139
9520,0.006154964714527139
9521,0.006154964714527139
9522,0.006154964714527139
9523,0.006154964714527139
9524,0.006154964714527139
9525,0.006154964714527139
9526,0.006154964714527139
9527,0.006154964714527139
9528,0.006154964714527139
9529,0.006154964714527139
9530,0.006154964714527139
9531,0.006154964714527139
9532,0.006154964714527139
9533,0.006154964714527139
9534,0.006154964714527139
9535,0.006154964714527139
9536,0.006154964714527139
9537,0.006154964714527139
9538,0.006154964714527139
9539,0.006154964714527139
9540,0.006154964714527139
9541,0.006154964714527139
9542,0.006154964714527139
9543,0.006154964714527139
9544,0.004994535646404929
9545,0.004994535646404929
9546,0.004994535646404929
9547,0.004994535646404929
9548,0.004994535646404929
