,r3,a21
22197,5.226523961460256e-08,3.211386170707463e-05
22198,5.226523961460256e-08,3.211386170707463e-05
22199,5.22199432036078e-08,3.209200232560505e-05
22200,5.22199432036078e-08,3.209200232560505e-05
22201,5.22199432036078e-08,3.209200232560505e-05
22202,5.22199432036078e-08,3.209200232560505e-05
22203,5.229647146626974e-08,3.213329516967692e-05
22204,5.227445403884117e-08,3.210497982106513e-05
22205,5.227382367534961e-08,3.212684640222502e-05
22206,5.227382367534961e-08,3.212684640222502e-05
22207,5.226881205615676e-08,3.2124918212536745e-05
22208,5.226881205615676e-08,3.2124918212536745e-05
22209,5.226881205615676e-08,3.2124918212536745e-05
22210,5.227196055994045e-08,3.211582562687871e-05
22211,5.227196055994045e-08,3.211582562687871e-05
22212,5.227196055994045e-08,3.211582562687871e-05
22213,5.227196055994045e-08,3.211582562687871e-05
22214,5.225346402270965e-08,3.210655580210145e-05
22215,5.22772042212012e-08,3.2129281908343264e-05
22216,5.2298858582807926e-08,3.212643086029762e-05
22217,5.2298858582807926e-08,3.212643086029762e-05
22218,5.2298858582807926e-08,3.212643086029762e-05
22219,5.2298858582807926e-08,3.212643086029762e-05
22220,5.229445136780853e-08,3.212311193512781e-05
22221,5.229445136780853e-08,3.212311193512781e-05
22222,5.229445136780853e-08,3.212311193512781e-05
22223,5.229445136780853e-08,3.212311193512781e-05
22224,5.229445136780853e-08,3.212311193512781e-05
22225,5.229445136780853e-08,3.212311193512781e-05
22226,5.229445136780853e-08,3.212311193512781e-05
22227,5.229445136780853e-08,3.212311193512781e-05
22228,5.229445136780853e-08,3.212311193512781e-05
22229,5.229445136780853e-08,3.212311193512781e-05
22230,5.229445136780853e-08,3.212311193512781e-05
22231,5.229445136780853e-08,3.212311193512781e-05
22232,5.229445136780853e-08,3.212311193512781e-05
22233,5.229445136780853e-08,3.212311193512781e-05
22234,5.229445136780853e-08,3.212311193512781e-05
22235,5.229445136780853e-08,3.212311193512781e-05
22236,5.2270995579133e-08,3.21080193524236e-05
22237,5.2270995579133e-08,3.21080193524236e-05
22238,5.2270995579133e-08,3.21080193524236e-05
22239,5.2270995579133e-08,3.21080193524236e-05
22240,5.2304740743571606e-08,3.2130751228465874e-05
22241,5.2304740743571606e-08,3.2130751228465874e-05
22242,5.2304740743571606e-08,3.2130751228465874e-05
22243,5.2304740743571606e-08,3.2130751228465874e-05
22244,5.2304740743571606e-08,3.2130751228465874e-05
22245,5.2304740743571606e-08,3.2130751228465874e-05
22246,5.2304740743571606e-08,3.2130751228465874e-05
22247,5.225652957605072e-08,3.210447206723467e-05
22248,5.228605375536045e-08,3.212793105828098e-05
22249,5.228605375536045e-08,3.212793105828098e-05
22250,5.228605375536045e-08,3.212793105828098e-05
22251,5.2267084489156367e-08,3.211773700116019e-05
22252,5.22709782341921e-08,3.211287237502551e-05
22253,5.22709782341921e-08,3.211287237502551e-05
22254,5.225340475522514e-08,3.2091603157954214e-05
22255,5.225340475522514e-08,3.2091603157954214e-05
22256,5.223538995084631e-08,3.2089458023536806e-05
22257,5.223538995084631e-08,3.2089458023536806e-05
22258,5.223538995084631e-08,3.2089458023536806e-05
22259,5.223538995084631e-08,3.2089458023536806e-05
22260,5.223538995084631e-08,3.2089458023536806e-05
22261,5.223538995084631e-08,3.2089458023536806e-05
22262,5.223538995084631e-08,3.2089458023536806e-05
22263,5.223538995084631e-08,3.2089458023536806e-05
22264,5.223538995084631e-08,3.2089458023536806e-05
22265,5.223538995084631e-08,3.2089458023536806e-05
22266,5.228322919857193e-08,3.212600203958629e-05
22267,5.2293614008359336e-08,3.2137640722869625e-05
22268,5.229806573808947e-08,3.2138568964912866e-05
22269,5.229806573808947e-08,3.2138568964912866e-05
22270,5.229806573808947e-08,3.2138568964912866e-05
22271,5.229806573808947e-08,3.2138568964912866e-05
22272,5.229806573808947e-08,3.2138568964912866e-05
22273,5.229806573808947e-08,3.2138568964912866e-05
22274,5.229806573808947e-08,3.2138568964912866e-05
22275,5.224495060021694e-08,3.2109407351692505e-05
22276,5.2296426685593143e-08,3.212690913963774e-05
22277,5.224645848419101e-08,3.210565807950807e-05
22278,5.228788436861293e-08,3.2122081350170905e-05
22279,5.228788436861293e-08,3.2122081350170905e-05
22280,5.228788436861293e-08,3.2122081350170905e-05
22281,5.228788436861293e-08,3.2122081350170905e-05
22282,5.224553804333029e-08,3.211000031645906e-05
22283,5.223870363008549e-08,3.209260590359865e-05
22284,5.229263841756649e-08,3.2144532711666496e-05
22285,5.228970224531527e-08,3.2130688866842176e-05
22286,5.228970224531527e-08,3.2130688866842176e-05
22287,5.2253663220270714e-08,3.2113640056253294e-05
22288,5.2263292682859086e-08,3.2104682029527896e-05
22289,5.2263292682859086e-08,3.2104682029527896e-05
22290,5.2263292682859086e-08,3.2104682029527896e-05
22291,5.22783794267707e-08,3.211473504881663e-05
22292,5.229055000282763e-08,3.213435778177538e-05
22293,5.2278844960514125e-08,3.212947155858663e-05
22294,5.2295283097523595e-08,3.2138793619057484e-05
22295,5.2266255582261074e-08,3.211982597560575e-05
22296,5.2266255582261074e-08,3.211982597560575e-05
22297,5.230875623685778e-08,3.2122529333990575e-05
22298,5.230875623685778e-08,3.2122529333990575e-05
22299,5.230875623685778e-08,3.2122529333990575e-05
22300,5.230875623685778e-08,3.2122529333990575e-05
22301,5.2309653309299515e-08,3.213020971790191e-05
22302,5.2309653309299515e-08,3.213020971790191e-05
22303,5.2309653309299515e-08,3.213020971790191e-05
22304,5.230497916831664e-08,3.21202302467454e-05
22305,5.230497916831664e-08,3.21202302467454e-05
22306,5.22915191564278e-08,3.2117774389901614e-05
22307,5.229419817336394e-08,3.213579983605004e-05
22308,5.229533446601147e-08,3.213603964223159e-05
22309,5.223068087234936e-08,3.209369986196721e-05
22310,5.226326921949274e-08,3.210360203116397e-05
22311,5.226326921949274e-08,3.210360203116397e-05
22312,5.224990873446651e-08,3.2107265131897444e-05
22313,5.224990873446651e-08,3.2107265131897444e-05
22314,5.2297680719852055e-08,3.2122197135105205e-05
22315,5.2299303228549737e-08,3.213196806516107e-05
22316,5.2299303228549737e-08,3.213196806516107e-05
22317,5.2299303228549737e-08,3.213196806516107e-05
22318,5.226047450582427e-08,3.2094643318951395e-05
22319,5.2254577276321915e-08,3.209986908661282e-05
22320,5.2254577276321915e-08,3.209986908661282e-05
22321,5.228014284266611e-08,3.210027067788136e-05
22322,5.230304425307201e-08,3.212002173229081e-05
22323,5.229740761294312e-08,3.211946703348123e-05
22324,5.229740761294312e-08,3.211946703348123e-05
22325,5.229740761294312e-08,3.211946703348123e-05
22326,5.2302744965134896e-08,3.211916888948174e-05
22327,5.2257069255436624e-08,3.2095340825595885e-05
22328,5.2267718715270174e-08,3.210916889692535e-05
22329,5.228864375738186e-08,3.211555058929077e-05
22330,5.228864375738186e-08,3.211555058929077e-05
22331,5.228864375738186e-08,3.211555058929077e-05
22332,5.228864375738186e-08,3.211555058929077e-05
22333,5.228864375738186e-08,3.211555058929077e-05
22334,5.228864375738186e-08,3.211555058929077e-05
22335,5.228864375738186e-08,3.211555058929077e-05
22336,5.228269154508861e-08,3.2117015271272715e-05
22337,5.228269154508861e-08,3.2117015271272715e-05
22338,5.229226695535392e-08,3.2121731317440755e-05
22339,5.225448931674705e-08,3.210113030305259e-05
22340,5.227668808077922e-08,3.2123715133954134e-05
22341,5.2284437402077855e-08,3.21393511176642e-05
22342,5.2284437402077855e-08,3.21393511176642e-05
22343,5.227868520349202e-08,3.2105621216190425e-05
22344,5.227868520349202e-08,3.2105621216190425e-05
22345,5.227868520349202e-08,3.2105621216190425e-05
22346,5.227868520349202e-08,3.2105621216190425e-05
22347,5.228476636390937e-08,3.2117734874621677e-05
22348,5.230863631856355e-08,3.213765376598699e-05
22349,5.231011535590319e-08,3.213408173200171e-05
22350,5.231011535590319e-08,3.213408173200171e-05
22351,5.231011535590319e-08,3.213408173200171e-05
22352,5.2311736263377054e-08,3.213228479837175e-05
22353,5.2311736263377054e-08,3.213228479837175e-05
22354,5.2311736263377054e-08,3.213228479837175e-05
22355,5.2311736263377054e-08,3.213228479837175e-05
22356,5.2311736263377054e-08,3.213228479837175e-05
22357,5.2311736263377054e-08,3.213228479837175e-05
22358,5.2311736263377054e-08,3.213228479837175e-05
22359,5.2311736263377054e-08,3.213228479837175e-05
22360,5.2311736263377054e-08,3.213228479837175e-05
22361,5.231092520447593e-08,3.2133592984873e-05
22362,5.230981051031362e-08,3.213742406774263e-05
22363,5.2308792603894134e-08,3.2127203799216055e-05
22364,5.23041691876738e-08,3.212660315973682e-05
22365,5.230023905836353e-08,3.2134956617836175e-05
22366,5.230023905836353e-08,3.2134956617836175e-05
22367,5.230727119824766e-08,3.212055222636723e-05
22368,5.2257109824472854e-08,3.2103561808556315e-05
22369,5.2284757964165196e-08,3.21300371133952e-05
22370,5.229475542608981e-08,3.2144196309321516e-05
22371,5.2259687043091705e-08,3.210816268114478e-05
22372,5.2259687043091705e-08,3.210816268114478e-05
22373,5.22499919959577e-08,3.210096698892833e-05
22374,5.224600190763586e-08,3.210413169374048e-05
22375,5.223899482550626e-08,3.210046840699011e-05
22376,5.223899482550626e-08,3.210046840699011e-05
22377,5.223899482550626e-08,3.210046840699011e-05
22378,5.223899482550626e-08,3.210046840699011e-05
22379,5.229883629841199e-08,3.213837946553819e-05
22380,5.229883629841199e-08,3.213837946553819e-05
22381,5.229883629841199e-08,3.213837946553819e-05
22382,5.229883629841199e-08,3.213837946553819e-05
22383,5.229883629841199e-08,3.213837946553819e-05
22384,5.2232892846486076e-08,3.2097769669357505e-05
22385,5.2232892846486076e-08,3.2097769669357505e-05
22386,5.223058113532688e-08,3.209312792208693e-05
22387,5.224352527653723e-08,3.208972632691439e-05
22388,5.224352527653723e-08,3.208972632691439e-05
22389,5.224352527653723e-08,3.208972632691439e-05
22390,5.224352527653723e-08,3.208972632691439e-05
22391,5.224352527653723e-08,3.208972632691439e-05
22392,5.224352527653723e-08,3.208972632691439e-05
22393,5.224352527653723e-08,3.208972632691439e-05
22394,5.223616824354969e-08,3.2088683803139703e-05
22395,5.2278008427926494e-08,3.211760907673633e-05
22396,5.2270411359306777e-08,3.210647434021475e-05
22397,5.2270411359306777e-08,3.210647434021475e-05
22398,5.226809809575834e-08,3.210287157432059e-05
22399,5.226809809575834e-08,3.210287157432059e-05
22400,5.227528187241528e-08,3.211324746265483e-05
22401,5.223237238725152e-08,3.210040546763958e-05
22402,5.223237238725152e-08,3.210040546763958e-05
22403,5.2277112640701e-08,3.210321989008265e-05
22404,5.227294205136861e-08,3.210755187823179e-05
22405,5.227294205136861e-08,3.210755187823179e-05
22406,5.227294205136861e-08,3.210755187823179e-05
22407,5.227294205136861e-08,3.210755187823179e-05
22408,5.225029841787643e-08,3.209906111402071e-05
22409,5.225029841787643e-08,3.209906111402071e-05
22410,5.2274717187574046e-08,3.2134199760006816e-05
22411,5.2274717187574046e-08,3.2134199760006816e-05
22412,5.223600847636243e-08,3.210332187321775e-05
22413,5.223600847636243e-08,3.210332187321775e-05
22414,5.223132395751366e-08,3.210012460332206e-05
22415,5.226982751234883e-08,3.2121916423102795e-05
22416,5.227966132679755e-08,3.21256337745718e-05
22417,5.2305685007921506e-08,3.214649992553412e-05
22418,5.2305685007921506e-08,3.214649992553412e-05
22419,5.2305685007921506e-08,3.214649992553412e-05
22420,5.2305685007921506e-08,3.214649992553412e-05
22421,5.2305685007921506e-08,3.214649992553412e-05
22422,5.2305685007921506e-08,3.214649992553412e-05
22423,5.222375992729523e-08,3.210267435092531e-05
22424,5.221580380541488e-08,3.210704145418929e-05
22425,5.221029768348362e-08,3.208980793206318e-05
22426,5.220818265273568e-08,3.208876806355117e-05
22427,5.220818265273568e-08,3.208876806355117e-05
22428,5.220818265273568e-08,3.208876806355117e-05
22429,5.2208393351345676e-08,3.2088484024688346e-05
22430,5.2208290904670614e-08,3.2089506312149844e-05
22431,5.2208290904670614e-08,3.2089506312149844e-05
22432,5.221179618880698e-08,3.210756178380926e-05
22433,5.221179618880698e-08,3.210756178380926e-05
22434,5.2257707800133064e-08,3.213057426038456e-05
22435,5.22520774832992e-08,3.2106195927393986e-05
22436,5.2216190492625214e-08,3.2090902838969776e-05
22437,5.2228453209618074e-08,3.208971075301424e-05
22438,5.2228453209618074e-08,3.208971075301424e-05
22439,5.226276022419597e-08,3.2100702066215664e-05
22440,5.227447196524423e-08,3.212209248735707e-05
22441,5.227447196524423e-08,3.212209248735707e-05
22442,5.227447196524423e-08,3.212209248735707e-05
22443,5.227447196524423e-08,3.212209248735707e-05
22444,5.227669864927357e-08,3.211990145246759e-05
22445,5.227669864927357e-08,3.211990145246759e-05
22446,5.227669864927357e-08,3.211990145246759e-05
22447,5.227669864927357e-08,3.211990145246759e-05
22448,5.227669864927357e-08,3.211990145246759e-05
22449,5.227669864927357e-08,3.211990145246759e-05
22450,5.227669864927357e-08,3.211990145246759e-05
22451,5.227669864927357e-08,3.211990145246759e-05
22452,5.227669864927357e-08,3.211990145246759e-05
22453,5.227669864927357e-08,3.211990145246759e-05
22454,5.225921923187862e-08,3.210952188534552e-05
22455,5.2244893862075086e-08,3.210729746419544e-05
22456,5.2244893862075086e-08,3.210729746419544e-05
22457,5.2244893862075086e-08,3.210729746419544e-05
22458,5.2284119624590444e-08,3.210464743984423e-05
22459,5.2284119624590444e-08,3.210464743984423e-05
22460,5.2284119624590444e-08,3.210464743984423e-05
22461,5.227861848435065e-08,3.210907060103753e-05
22462,5.226887655529739e-08,3.2120104558831236e-05
22463,5.226887655529739e-08,3.2120104558831236e-05
22464,5.226887655529739e-08,3.2120104558831236e-05
22465,5.230310917510804e-08,3.2117267767033174e-05
22466,5.230310917510804e-08,3.2117267767033174e-05
22467,5.227568415893107e-08,3.212487067886957e-05
22468,5.227568415893107e-08,3.212487067886957e-05
22469,5.2248039031997505e-08,3.2106898297431707e-05
22470,5.2248039031997505e-08,3.2106898297431707e-05
22471,5.224882447955936e-08,3.210369571497791e-05
22472,5.2263593779534185e-08,3.2103585110164815e-05
22473,5.229442773861058e-08,3.213850728083942e-05
22474,5.229442773861058e-08,3.213850728083942e-05
22475,5.229442773861058e-08,3.213850728083942e-05
22476,5.229442773861058e-08,3.213850728083942e-05
22477,5.2277551178344e-08,3.211692841157521e-05
22478,5.2277551178344e-08,3.211692841157521e-05
22479,5.2277551178344e-08,3.211692841157521e-05
22480,5.2277551178344e-08,3.211692841157521e-05
22481,5.2270884892299044e-08,3.2113586548137164e-05
22482,5.2270884892299044e-08,3.2113586548137164e-05
22483,5.2270884892299044e-08,3.2113586548137164e-05
22484,5.2270884892299044e-08,3.2113586548137164e-05
22485,5.2270884892299044e-08,3.2113586548137164e-05
22486,5.226570426775019e-08,3.210735339869955e-05
22487,5.226570426775019e-08,3.210735339869955e-05
22488,5.226570426775019e-08,3.210735339869955e-05
22489,5.226570426775019e-08,3.210735339869955e-05
22490,5.226570426775019e-08,3.210735339869955e-05
22491,5.228222809449927e-08,3.2119942601078966e-05
22492,5.228222809449927e-08,3.2119942601078966e-05
22493,5.225655681866536e-08,3.209877561999032e-05
22494,5.2239734619957335e-08,3.209252771136647e-05
22495,5.2264667749332456e-08,3.211460242412583e-05
22496,5.2283375134793246e-08,3.2115334626557495e-05
22497,5.2283375134793246e-08,3.2115334626557495e-05
22498,5.2264697906707475e-08,3.211139050065051e-05
22499,5.2264697906707475e-08,3.211139050065051e-05
22500,5.225208150987446e-08,3.210268899674285e-05
22501,5.225208150987446e-08,3.210268899674285e-05
22502,5.225208150987446e-08,3.210268899674285e-05
22503,5.225208150987446e-08,3.210268899674285e-05
22504,5.226017950434187e-08,3.211417549081801e-05
22505,5.226017950434187e-08,3.211417549081801e-05
22506,5.227732324216114e-08,3.211286978530193e-05
22507,5.226170739692998e-08,3.211223035638171e-05
22508,5.226170739692998e-08,3.211223035638171e-05
22509,5.226794397391282e-08,3.212566559233524e-05
22510,5.226794397391282e-08,3.212566559233524e-05
22511,5.226794397391282e-08,3.212566559233524e-05
22512,5.226794397391282e-08,3.212566559233524e-05
22513,5.226794397391282e-08,3.212566559233524e-05
22514,5.226794397391282e-08,3.212566559233524e-05
22515,5.226794397391282e-08,3.212566559233524e-05
22516,5.2278575632375483e-08,3.21343941829635e-05
22517,5.2291972420973906e-08,3.213733546953944e-05
22518,5.224147257430028e-08,3.212840597529882e-05
22519,5.224147257430028e-08,3.212840597529882e-05
22520,5.2298838201890394e-08,3.2143548533517e-05
22521,5.228844032157444e-08,3.212493586869306e-05
22522,5.22932186686848e-08,3.212267916015643e-05
22523,5.22932186686848e-08,3.212267916015643e-05
22524,5.228765137657706e-08,3.213462804541642e-05
22525,5.2260583179181816e-08,3.2095829820829005e-05
22526,5.226798825268653e-08,3.210892155881857e-05
22527,5.226798825268653e-08,3.210892155881857e-05
22528,5.226798825268653e-08,3.210892155881857e-05
22529,5.2288855628690885e-08,3.21171349537972e-05
22530,5.225520636206373e-08,3.2094911585206444e-05
22531,5.225520636206373e-08,3.2094911585206444e-05
22532,5.225520636206373e-08,3.2094911585206444e-05
22533,5.226462780624179e-08,3.211665053820717e-05
22534,5.226462780624179e-08,3.211665053820717e-05
22535,5.222875983538246e-08,3.2097049307317114e-05
22536,5.222875983538246e-08,3.2097049307317114e-05
22537,5.222875983538246e-08,3.2097049307317114e-05
22538,5.222875983538246e-08,3.2097049307317114e-05
22539,5.222875983538246e-08,3.2097049307317114e-05
22540,5.222875983538246e-08,3.2097049307317114e-05
22541,5.222875983538246e-08,3.2097049307317114e-05
22542,5.2230198387503566e-08,3.209621990206652e-05
22543,5.2230198387503566e-08,3.209621990206652e-05
