,a1,a3
16147,860212.3036378366,120574.74427704584
16148,863951.783287152,127825.36082640113
16149,875909.3598177906,98890.14958370452
16150,875909.3598177906,98890.14958370452
16151,875909.3598177906,98890.14958370452
16152,875909.3598177906,98890.14958370452
16153,875909.3598177906,98890.14958370452
16154,961742.3885044472,131956.42419070803
16155,696301.4914739304,81665.5718138472
16156,696301.4914739304,81665.5718138472
16157,696301.4914739304,81665.5718138472
16158,782852.46954035,90065.93026568153
16159,782852.46954035,90065.93026568153
16160,767119.8343332668,94512.19887309257
16161,936763.6710518672,121878.52981317468
16162,815958.310046446,97753.9318644044
16163,815958.310046446,97753.9318644044
16164,697668.6629726228,86470.23986519681
16165,939922.9656214849,114923.8041574062
16166,939922.9656214849,114923.8041574062
16167,939922.9656214849,114923.8041574062
16168,910979.084135518,95015.95876285376
16169,905359.1478444586,108643.09840401838
16170,905359.1478444586,108643.09840401838
16171,780037.1723644695,106031.08905144571
16172,627686.7784045987,72620.73425665672
16173,680944.0592925845,74495.53242257735
16174,457123.09379006806,48061.589255357496
16175,317844.8343262536,43736.378062855176
16176,317844.8343262536,43736.378062855176
16177,425633.4344758285,49664.90401259648
16178,419006.9562649686,52637.72755632965
16179,419006.9562649686,52637.72755632965
16180,419006.9562649686,52637.72755632965
16181,419006.9562649686,52637.72755632965
16182,454887.03325544397,54401.8158924827
16183,454887.03325544397,54401.8158924827
16184,565467.8832287039,58483.14078587215
16185,565467.8832287039,58483.14078587215
16186,929061.5888300159,103226.69630789831
16187,929061.5888300159,103226.69630789831
16188,940675.7997912267,105322.33337648358
16189,940675.7997912267,105322.33337648358
16190,940675.7997912267,105322.33337648358
16191,940675.7997912267,105322.33337648358
16192,940675.7997912267,105322.33337648358
16193,940675.7997912267,105322.33337648358
16194,940675.7997912267,105322.33337648358
16195,877982.7148719596,96985.40822868206
16196,877982.7148719596,96985.40822868206
16197,625366.4809458047,75466.28190654417
16198,625366.4809458047,75466.28190654417
16199,625366.4809458047,75466.28190654417
16200,625366.4809458047,75466.28190654417
16201,625366.4809458047,75466.28190654417
16202,625366.4809458047,75466.28190654417
16203,625366.4809458047,75466.28190654417
16204,815821.3146099756,98376.0512736653
16205,517842.65336541797,72488.52719899395
16206,663273.8922745618,78781.62347393855
16207,484259.6055379372,63788.516275175236
16208,484259.6055379372,63788.516275175236
16209,383656.7025747133,53912.16364854596
16210,369996.6789608558,40247.68704336265
16211,404240.84161479835,42977.11942664287
16212,272055.69419315143,35992.340404820025
16213,272055.69419315143,35992.340404820025
16214,305290.29805144336,39416.45524411085
16215,446278.8372061201,53182.16620168021
16216,446278.8372061201,53182.16620168021
16217,446278.8372061201,53182.16620168021
16218,446278.8372061201,53182.16620168021
16219,363473.27478696976,41931.77591400408
16220,363473.27478696976,41931.77591400408
16221,308857.1292104844,36423.660887531034
16222,308857.1292104844,36423.660887531034
16223,308857.1292104844,36423.660887531034
16224,308857.1292104844,36423.660887531034
16225,306095.9712905861,38164.093261153765
16226,306095.9712905861,38164.093261153765
16227,383411.89234511764,51506.568798389104
16228,383411.89234511764,51506.568798389104
16229,644169.555812352,78085.81571010532
16230,644169.555812352,78085.81571010532
16231,759487.8044865886,93748.73187577187
16232,724185.9807197927,85011.61084346587
16233,724185.9807197927,85011.61084346587
16234,724185.9807197927,85011.61084346587
16235,634278.5729002304,76170.09090731038
16236,634278.5729002304,76170.09090731038
16237,634278.5729002304,76170.09090731038
16238,741291.0652137527,82503.20126216652
16239,958601.914019254,121757.6513458192
16240,958601.914019254,121757.6513458192
16241,958601.914019254,121757.6513458192
16242,958601.914019254,121757.6513458192
16243,916873.599253794,116300.43202676658
16244,844797.2727118696,103785.89308002684
16245,889650.5573349387,102703.41782863003
16246,889650.5573349387,102703.41782863003
16247,889650.5573349387,102703.41782863003
16248,849428.2453530037,101847.38431606795
16249,849428.2453530037,101847.38431606795
16250,880090.9483606778,101886.53078415575
16251,794165.9664336472,92897.23702692873
16252,582296.375066651,73328.6843862214
16253,466961.97062952915,56774.31592817286
16254,466961.97062952915,56774.31592817286
16255,466961.97062952915,56774.31592817286
16256,466961.97062952915,56774.31592817286
16257,754264.5018107082,86985.82015843793
16258,714259.507060465,90792.07328235474
16259,654781.9550401623,74681.91548005262
16260,654781.9550401623,74681.91548005262
16261,654781.9550401623,74681.91548005262
16262,769437.8067763986,85529.55440423219
16263,769437.8067763986,85529.55440423219
16264,769437.8067763986,85529.55440423219
16265,769437.8067763986,85529.55440423219
16266,769437.8067763986,85529.55440423219
16267,769437.8067763986,85529.55440423219
16268,374134.6124189512,44012.47114868623
16269,374134.6124189512,44012.47114868623
16270,374134.6124189512,44012.47114868623
16271,374134.6124189512,44012.47114868623
16272,350627.66817669786,42973.850092189765
16273,350627.66817669786,42973.850092189765
16274,350627.66817669786,42973.850092189765
16275,404630.86389056436,46788.19105252215
16276,648681.7398901463,74947.25417836463
16277,648681.7398901463,74947.25417836463
16278,648681.7398901463,74947.25417836463
16279,648681.7398901463,74947.25417836463
16280,648681.7398901463,74947.25417836463
16281,648681.7398901463,74947.25417836463
16282,648681.7398901463,74947.25417836463
16283,648681.7398901463,74947.25417836463
16284,648681.7398901463,74947.25417836463
16285,648681.7398901463,74947.25417836463
16286,648681.7398901463,74947.25417836463
16287,648681.7398901463,74947.25417836463
16288,648681.7398901463,74947.25417836463
16289,648681.7398901463,74947.25417836463
16290,648681.7398901463,74947.25417836463
16291,648681.7398901463,74947.25417836463
16292,648681.7398901463,74947.25417836463
16293,638161.5140478997,79237.57778367345
16294,638161.5140478997,79237.57778367345
16295,679912.8644459855,80835.18421213298
16296,679912.8644459855,80835.18421213298
16297,707955.0368878992,84077.57154065797
16298,707955.0368878992,84077.57154065797
16299,606302.8326237076,70410.85425574954
16300,606302.8326237076,70410.85425574954
16301,606302.8326237076,70410.85425574954
16302,606302.8326237076,70410.85425574954
16303,606302.8326237076,70410.85425574954
16304,606302.8326237076,70410.85425574954
16305,606302.8326237076,70410.85425574954
16306,606302.8326237076,70410.85425574954
16307,590098.801570127,74890.6694658353
16308,590098.801570127,74890.6694658353
16309,590098.801570127,74890.6694658353
16310,590098.801570127,74890.6694658353
16311,590098.801570127,74890.6694658353
16312,593976.7488861901,69331.09924116389
16313,593976.7488861901,69331.09924116389
16314,458187.4471176948,57654.00829672141
16315,458187.4471176948,57654.00829672141
16316,458187.4471176948,57654.00829672141
16317,439207.3901025628,54136.845089816816
16318,302091.86129766173,40154.66649194856
16319,302091.86129766173,40154.66649194856
16320,451157.5317960967,51829.53137477786
16321,451157.5317960967,51829.53137477786
16322,451157.5317960967,51829.53137477786
16323,451157.5317960967,51829.53137477786
16324,301833.6113111573,37799.665028800424
16325,301833.6113111573,37799.665028800424
16326,301833.6113111573,37799.665028800424
16327,301833.6113111573,37799.665028800424
16328,301833.6113111573,37799.665028800424
16329,301833.6113111573,37799.665028800424
16330,591051.5279592949,67730.75172014642
16331,429870.8505745834,53024.31451492937
16332,429870.8505745834,53024.31451492937
16333,429870.8505745834,53024.31451492937
16334,241415.53815457318,30436.792356414375
16335,594642.2859430613,63754.56252089051
16336,594642.2859430613,63754.56252089051
16337,406100.5937264621,47816.87301094133
16338,406100.5937264621,47816.87301094133
16339,406100.5937264621,47816.87301094133
16340,395537.1538203775,46711.83591617299
16341,724337.6862675848,94046.38546044231
16342,724337.6862675848,94046.38546044231
16343,724337.6862675848,94046.38546044231
16344,724337.6862675848,94046.38546044231
16345,724337.6862675848,94046.38546044231
16346,867917.116050022,109028.12730939205
16347,867917.116050022,109028.12730939205
16348,598488.0642752672,67618.13930742328
16349,501063.65481676825,59994.96698381156
16350,501063.65481676825,59994.96698381156
16351,501063.65481676825,59994.96698381156
16352,803675.0134806085,86614.15084671363
16353,557853.1139033145,78142.03181214811
16354,695152.8018005482,74793.63367568134
16355,695152.8018005482,74793.63367568134
16356,695152.8018005482,74793.63367568134
16357,695152.8018005482,74793.63367568134
16358,952661.9677570208,126085.63070867353
16359,952661.9677570208,126085.63070867353
16360,835908.7919707972,99006.24887285473
16361,835908.7919707972,99006.24887285473
16362,822269.7818642849,88253.70317069271
16363,910352.134447074,118355.5302743286
16364,910352.134447074,118355.5302743286
16365,910352.134447074,118355.5302743286
16366,881982.7856884071,110360.31527193497
16367,881982.7856884071,110360.31527193497
16368,933430.999861826,105922.90565285899
16369,933430.999861826,105922.90565285899
16370,933430.999861826,105922.90565285899
16371,908155.5059257381,92620.01586046511
16372,908155.5059257381,92620.01586046511
16373,908155.5059257381,92620.01586046511
16374,434886.53642100014,50699.3879637386
16375,692845.4037504327,75018.27299413894
16376,403686.1999251945,49842.79239454787
16377,316432.4363672259,42128.496993861074
16378,351666.59562764224,40681.673224878425
16379,351666.59562764224,40681.673224878425
16380,311944.1145504041,40130.57092750013
16381,311944.1145504041,40130.57092750013
16382,311944.1145504041,40130.57092750013
16383,427547.88941395294,46718.25939689679
16384,701841.810439138,74056.03629755731
16385,942495.2164102116,109836.65257775014
16386,942495.2164102116,109836.65257775014
16387,942495.2164102116,109836.65257775014
16388,942495.2164102116,109836.65257775014
16389,942495.2164102116,109836.65257775014
16390,942495.2164102116,109836.65257775014
16391,942495.2164102116,109836.65257775014
16392,840861.1727138043,89287.32093480408
16393,348789.65942029713,46711.691109584455
16394,428430.0920669544,44838.26002761903
16395,428430.0920669544,44838.26002761903
16396,428430.0920669544,44838.26002761903
16397,407382.2258525973,37858.57793902799
16398,259947.3902586477,34944.92924128348
16399,294524.1720068162,34271.40901747858
16400,557914.6741182046,66350.55573616138
16401,557914.6741182046,66350.55573616138
16402,557914.6741182046,66350.55573616138
16403,557914.6741182046,66350.55573616138
16404,770822.7298937707,85284.83112917934
16405,882727.2147942401,112346.86753963454
16406,882727.2147942401,112346.86753963454
16407,882727.2147942401,112346.86753963454
16408,792265.3623884302,95773.03607099883
16409,577795.6794835842,67529.99877797077
16410,577795.6794835842,67529.99877797077
16411,577795.6794835842,67529.99877797077
16412,577795.6794835842,67529.99877797077
16413,901496.3851309908,111062.20462047252
16414,901496.3851309908,111062.20462047252
16415,901496.3851309908,111062.20462047252
16416,901496.3851309908,111062.20462047252
16417,644949.6185010715,72024.89004462151
16418,944202.7556876681,103968.94834344347
16419,944202.7556876681,103968.94834344347
16420,851351.5214439648,104030.5341308892
16421,816435.9712233746,85348.59438346968
16422,816435.9712233746,85348.59438346968
16423,609308.6733943243,69718.23157361674
16424,609308.6733943243,69718.23157361674
16425,609308.6733943243,69718.23157361674
16426,609308.6733943243,69718.23157361674
16427,423469.289868948,49630.93178774699
16428,452457.28164220083,49174.79100372575
16429,452457.28164220083,49174.79100372575
16430,452457.28164220083,49174.79100372575
16431,452457.28164220083,49174.79100372575
16432,437196.70532981824,60533.39350628157
16433,437196.70532981824,60533.39350628157
16434,437196.70532981824,60533.39350628157
16435,437196.70532981824,60533.39350628157
16436,615064.9123704549,77629.28074638799
16437,519334.206253659,61996.625260529465
16438,519334.206253659,61996.625260529465
16439,519334.206253659,61996.625260529465
16440,458005.4273861169,53926.80859113867
16441,458005.4273861169,53926.80859113867
16442,484890.2744563733,55943.626094681415
16443,484890.2744563733,55943.626094681415
16444,484890.2744563733,55943.626094681415
16445,484890.2744563733,55943.626094681415
16446,484890.2744563733,55943.626094681415
16447,558696.4442802393,67190.85324720094
16448,558696.4442802393,67190.85324720094
16449,513285.6120770417,59003.50289604759
16450,779602.4995568852,94513.49658324965
16451,779602.4995568852,94513.49658324965
16452,651325.6596596906,77017.92049052042
16453,651325.6596596906,77017.92049052042
16454,651325.6596596906,77017.92049052042
16455,616164.3764585251,78012.16526351667
16456,616164.3764585251,78012.16526351667
16457,616164.3764585251,78012.16526351667
16458,616164.3764585251,78012.16526351667
16459,616164.3764585251,78012.16526351667
16460,616164.3764585251,78012.16526351667
16461,790134.8042693683,104571.7204781264
16462,790134.8042693683,104571.7204781264
16463,569357.0181842606,61779.1419320899
16464,569357.0181842606,61779.1419320899
16465,737382.8059823464,87743.78570810238
16466,844034.5414375184,97391.36011524854
16467,844034.5414375184,97391.36011524854
16468,844034.5414375184,97391.36011524854
16469,844034.5414375184,97391.36011524854
16470,844034.5414375184,97391.36011524854
16471,395853.52027925686,43112.07203314841
16472,395853.52027925686,43112.07203314841
