,r2,r3
25853,9.718053940483546e-05,3.944448392794078e-08
25854,9.718053940483546e-05,3.944448392794078e-08
25855,9.709909467257994e-05,3.943012429406296e-08
25856,9.721584496176764e-05,3.94727207355521e-08
25857,9.712454286949839e-05,3.94996056772884e-08
25858,9.721444884392138e-05,3.952745406417423e-08
25859,9.720043575892759e-05,3.953516626996975e-08
25860,9.723769735359417e-05,3.950096022484479e-08
25861,9.723769735359417e-05,3.950096022484479e-08
25862,9.723241398193743e-05,3.946787040758345e-08
25863,9.723241398193743e-05,3.946787040758345e-08
25864,9.723241398193743e-05,3.946787040758345e-08
25865,9.723241398193743e-05,3.946787040758345e-08
25866,9.723241398193743e-05,3.946787040758345e-08
25867,9.723241398193743e-05,3.946787040758345e-08
25868,9.723241398193743e-05,3.946787040758345e-08
25869,9.723241398193743e-05,3.946787040758345e-08
25870,9.723241398193743e-05,3.946787040758345e-08
25871,9.723241398193743e-05,3.946787040758345e-08
25872,9.715800343419369e-05,3.947556408812162e-08
25873,9.715800343419369e-05,3.947556408812162e-08
25874,9.715800343419369e-05,3.947556408812162e-08
25875,9.715800343419369e-05,3.947556408812162e-08
25876,9.715800343419369e-05,3.947556408812162e-08
25877,9.715800343419369e-05,3.947556408812162e-08
25878,9.713540575331613e-05,3.9462957229983153e-08
25879,9.713339239088905e-05,3.9436546241189044e-08
25880,9.713339239088905e-05,3.9436546241189044e-08
25881,9.713339239088905e-05,3.9436546241189044e-08
25882,9.711637595632904e-05,3.9454994153293955e-08
25883,9.711637595632904e-05,3.9454994153293955e-08
25884,9.713549076829105e-05,3.9445499201619494e-08
25885,9.713549076829105e-05,3.9445499201619494e-08
25886,9.714950493203085e-05,3.941090222167296e-08
25887,9.714950493203085e-05,3.941090222167296e-08
25888,9.710364902303046e-05,3.9395189292378965e-08
25889,9.71966791932155e-05,3.9490898689184486e-08
25890,9.715511093164275e-05,3.9438086236071146e-08
25891,9.708148773220442e-05,3.9454316124550754e-08
25892,9.70751248990178e-05,3.944738298536849e-08
25893,9.710857151435397e-05,3.946773830557978e-08
25894,9.710857151435397e-05,3.946773830557978e-08
25895,9.710857151435397e-05,3.946773830557978e-08
25896,9.71190506033155e-05,3.947224447685658e-08
25897,9.712469033626034e-05,3.9405004481386164e-08
25898,9.719690604557927e-05,3.945337644992664e-08
25899,9.719690604557927e-05,3.945337644992664e-08
25900,9.714725881869422e-05,3.941861931938976e-08
25901,9.723363828872962e-05,3.949946709419466e-08
25902,9.723363828872962e-05,3.949946709419466e-08
25903,9.723363828872962e-05,3.949946709419466e-08
25904,9.724402061060428e-05,3.9529034865944646e-08
25905,9.724402061060428e-05,3.9529034865944646e-08
25906,9.724402061060428e-05,3.9529034865944646e-08
25907,9.724402061060428e-05,3.9529034865944646e-08
25908,9.724675291781472e-05,3.950965775947768e-08
25909,9.724690459369332e-05,3.953851074667519e-08
25910,9.724642237848825e-05,3.9472008921327716e-08
25911,9.724642237848825e-05,3.9472008921327716e-08
25912,9.723756141513264e-05,3.9444237561920895e-08
25913,9.723756141513264e-05,3.9444237561920895e-08
25914,9.723756141513264e-05,3.9444237561920895e-08
25915,9.723756141513264e-05,3.9444237561920895e-08
25916,9.724008173568704e-05,3.9515374144701696e-08
25917,9.724494083555853e-05,3.952365116702557e-08
25918,9.719704320276832e-05,3.950534444441274e-08
25919,9.719704320276832e-05,3.950534444441274e-08
25920,9.724165219396122e-05,3.948966956004695e-08
25921,9.724165219396122e-05,3.948966956004695e-08
25922,9.717480278501116e-05,3.947980490114899e-08
25923,9.717480278501116e-05,3.947980490114899e-08
25924,9.717480278501116e-05,3.947980490114899e-08
25925,9.717480278501116e-05,3.947980490114899e-08
25926,9.708607408596593e-05,3.940473884663294e-08
25927,9.71185049603838e-05,3.9459430733663425e-08
25928,9.71185049603838e-05,3.9459430733663425e-08
25929,9.71185049603838e-05,3.9459430733663425e-08
25930,9.710753708065536e-05,3.9390079067933795e-08
25931,9.706357886951766e-05,3.944999652909906e-08
25932,9.706357886951766e-05,3.944999652909906e-08
25933,9.706357886951766e-05,3.944999652909906e-08
25934,9.71169042034495e-05,3.9491657416190354e-08
25935,9.721827831619621e-05,3.9531016340584044e-08
25936,9.70966951610351e-05,3.946021155164303e-08
25937,9.70966951610351e-05,3.946021155164303e-08
25938,9.719189834849225e-05,3.942593272583284e-08
25939,9.719189834849225e-05,3.942593272583284e-08
25940,9.710291715550299e-05,3.9453203104047176e-08
25941,9.717827150068803e-05,3.942782156955534e-08
25942,9.708120095795527e-05,3.939735485503809e-08
25943,9.708120095795527e-05,3.939735485503809e-08
25944,9.717882498611012e-05,3.9446011525982124e-08
25945,9.717882498611012e-05,3.9446011525982124e-08
25946,9.717882498611012e-05,3.9446011525982124e-08
25947,9.717882498611012e-05,3.9446011525982124e-08
25948,9.717882498611012e-05,3.9446011525982124e-08
25949,9.717552251222925e-05,3.9454077441469044e-08
25950,9.717552251222925e-05,3.9454077441469044e-08
25951,9.717552251222925e-05,3.9454077441469044e-08
25952,9.717552251222925e-05,3.9454077441469044e-08
25953,9.717552251222925e-05,3.9454077441469044e-08
25954,9.717552251222925e-05,3.9454077441469044e-08
25955,9.707771700780281e-05,3.94443973856013e-08
25956,9.707771700780281e-05,3.94443973856013e-08
25957,9.707771700780281e-05,3.94443973856013e-08
25958,9.707771700780281e-05,3.94443973856013e-08
25959,9.72266591726509e-05,3.948459500770507e-08
25960,9.72266591726509e-05,3.948459500770507e-08
25961,9.72266591726509e-05,3.948459500770507e-08
25962,9.72266591726509e-05,3.948459500770507e-08
25963,9.721585798001883e-05,3.948874105920052e-08
25964,9.70780336618227e-05,3.945260152620202e-08
25965,9.710167345520412e-05,3.947687767983699e-08
25966,9.710167345520412e-05,3.947687767983699e-08
25967,9.717091615804898e-05,3.944820246944051e-08
25968,9.717091615804898e-05,3.944820246944051e-08
25969,9.717091615804898e-05,3.944820246944051e-08
25970,9.708871284496158e-05,3.946550238257613e-08
25971,9.715495076093942e-05,3.943976612402644e-08
25972,9.715495076093942e-05,3.943976612402644e-08
25973,9.716280770104122e-05,3.9418419456325653e-08
25974,9.716280770104122e-05,3.9418419456325653e-08
25975,9.719096880073604e-05,3.944482130760783e-08
25976,9.712674068721906e-05,3.941701986806279e-08
25977,9.712674068721906e-05,3.941701986806279e-08
25978,9.712674068721906e-05,3.941701986806279e-08
25979,9.712674068721906e-05,3.941701986806279e-08
25980,9.712674068721906e-05,3.941701986806279e-08
25981,9.712674068721906e-05,3.941701986806279e-08
25982,9.712674068721906e-05,3.941701986806279e-08
25983,9.712674068721906e-05,3.941701986806279e-08
25984,9.712674068721906e-05,3.941701986806279e-08
25985,9.72222967069736e-05,3.950248731609583e-08
25986,9.72222967069736e-05,3.950248731609583e-08
25987,9.72222967069736e-05,3.950248731609583e-08
25988,9.717743768922697e-05,3.942877560563744e-08
25989,9.717743768922697e-05,3.942877560563744e-08
25990,9.717743768922697e-05,3.942877560563744e-08
25991,9.718619975725279e-05,3.938945458481227e-08
25992,9.708974848519912e-05,3.9386970931798066e-08
25993,9.710425113860458e-05,3.945296226571111e-08
25994,9.710425113860458e-05,3.945296226571111e-08
25995,9.70690011959179e-05,3.94126930609999e-08
25996,9.70690011959179e-05,3.94126930609999e-08
25997,9.713445093928649e-05,3.9474634232991014e-08
25998,9.711163429186802e-05,3.9375649789312045e-08
25999,9.716231088342328e-05,3.9451452089040784e-08
26000,9.712438498802898e-05,3.9478403653186966e-08
26001,9.712438498802898e-05,3.9478403653186966e-08
26002,9.715038750863513e-05,3.944771190427505e-08
26003,9.715038750863513e-05,3.944771190427505e-08
26004,9.715038750863513e-05,3.944771190427505e-08
26005,9.718109838948728e-05,3.948041026406085e-08
26006,9.716364515880273e-05,3.940388242507087e-08
26007,9.712260688317796e-05,3.9411235200702445e-08
26008,9.711348107148521e-05,3.94320162742662e-08
26009,9.71855876008576e-05,3.942148617327825e-08
26010,9.72270390827918e-05,3.947473095745539e-08
26011,9.718061420985239e-05,3.948947551236872e-08
26012,9.721077790292041e-05,3.9489255129179746e-08
26013,9.722439892627647e-05,3.949066399068906e-08
26014,9.722439892627647e-05,3.949066399068906e-08
26015,9.722439892627647e-05,3.949066399068906e-08
26016,9.723436508586258e-05,3.9511266534694486e-08
26017,9.723436508586258e-05,3.9511266534694486e-08
26018,9.722960961867211e-05,3.9531176717115327e-08
26019,9.722960961867211e-05,3.9531176717115327e-08
26020,9.722774536674205e-05,3.950034343380768e-08
26021,9.722774536674205e-05,3.950034343380768e-08
26022,9.713326088916806e-05,3.948547609993878e-08
26023,9.712239080821501e-05,3.947045850328353e-08
26024,9.723038718939229e-05,3.9496585358156106e-08
26025,9.715138561746593e-05,3.947566159806901e-08
26026,9.716321243809974e-05,3.9461315692353246e-08
26027,9.722481717545353e-05,3.9456627315890056e-08
26028,9.722481717545353e-05,3.9456627315890056e-08
26029,9.722481717545353e-05,3.9456627315890056e-08
26030,9.722481717545353e-05,3.9456627315890056e-08
26031,9.722714747280516e-05,3.942238423578945e-08
26032,9.722714747280516e-05,3.942238423578945e-08
26033,9.723359849452244e-05,3.9442413528575664e-08
26034,9.723359849452244e-05,3.9442413528575664e-08
26035,9.723359849452244e-05,3.9442413528575664e-08
26036,9.723070072831557e-05,3.9449720814160726e-08
26037,9.723521999599242e-05,3.947234349334098e-08
26038,9.723521999599242e-05,3.947234349334098e-08
26039,9.723521999599242e-05,3.947234349334098e-08
26040,9.723521999599242e-05,3.947234349334098e-08
26041,9.723521999599242e-05,3.947234349334098e-08
26042,9.719624759288353e-05,3.947046833883357e-08
26043,9.720185279856196e-05,3.9490123859676205e-08
26044,9.720185279856196e-05,3.9490123859676205e-08
26045,9.720185279856196e-05,3.9490123859676205e-08
26046,9.71421741681869e-05,3.9515394340509356e-08
26047,9.715413917401358e-05,3.9429448396057445e-08
26048,9.715413917401358e-05,3.9429448396057445e-08
26049,9.71041054736423e-05,3.9364479813329405e-08
26050,9.71106431055431e-05,3.940946616147799e-08
26051,9.71106431055431e-05,3.940946616147799e-08
26052,9.706716763842473e-05,3.941813470204003e-08
26053,9.706716763842473e-05,3.941813470204003e-08
26054,9.706716763842473e-05,3.941813470204003e-08
26055,9.706716763842473e-05,3.941813470204003e-08
26056,9.706716763842473e-05,3.941813470204003e-08
26057,9.706716763842473e-05,3.941813470204003e-08
26058,9.706716763842473e-05,3.941813470204003e-08
26059,9.71439619652933e-05,3.947532076461465e-08
26060,9.71439619652933e-05,3.947532076461465e-08
26061,9.71711512576616e-05,3.943399241358254e-08
26062,9.71711512576616e-05,3.943399241358254e-08
26063,9.721214742128663e-05,3.945828540223504e-08
26064,9.7196099982846e-05,3.9497582960014205e-08
26065,9.7196099982846e-05,3.9497582960014205e-08
26066,9.7196099982846e-05,3.9497582960014205e-08
26067,9.7196099982846e-05,3.9497582960014205e-08
26068,9.715587125002713e-05,3.948618958319817e-08
26069,9.717230554680465e-05,3.942010907296218e-08
26070,9.717230554680465e-05,3.942010907296218e-08
26071,9.717230554680465e-05,3.942010907296218e-08
26072,9.716100259619604e-05,3.944959409307555e-08
26073,9.719765296132504e-05,3.943116017654016e-08
26074,9.719765296132504e-05,3.943116017654016e-08
26075,9.71012710365758e-05,3.945635339153945e-08
26076,9.713390704239354e-05,3.9469384588271844e-08
26077,9.713390704239354e-05,3.9469384588271844e-08
26078,9.708898422769872e-05,3.944983414501083e-08
26079,9.710747614679588e-05,3.944390990791168e-08
26080,9.710747614679588e-05,3.944390990791168e-08
26081,9.710747614679588e-05,3.944390990791168e-08
26082,9.708325434944421e-05,3.941529972469216e-08
26083,9.707080429800842e-05,3.939496965935494e-08
26084,9.707080429800842e-05,3.939496965935494e-08
26085,9.716278811044106e-05,3.943818882630181e-08
26086,9.716278811044106e-05,3.943818882630181e-08
26087,9.716278811044106e-05,3.943818882630181e-08
26088,9.711570132933652e-05,3.938097030284579e-08
26089,9.711570132933652e-05,3.938097030284579e-08
26090,9.711570132933652e-05,3.938097030284579e-08
26091,9.711570132933652e-05,3.938097030284579e-08
26092,9.711570132933652e-05,3.938097030284579e-08
26093,9.706694833232609e-05,3.938456989262466e-08
26094,9.707171740064276e-05,3.9460704073052565e-08
26095,9.723339730938012e-05,3.94842022096016e-08
26096,9.723339730938012e-05,3.94842022096016e-08
26097,9.723339730938012e-05,3.94842022096016e-08
26098,9.723339730938012e-05,3.94842022096016e-08
26099,9.723339730938012e-05,3.94842022096016e-08
26100,9.723339730938012e-05,3.94842022096016e-08
26101,9.723339730938012e-05,3.94842022096016e-08
26102,9.723339730938012e-05,3.94842022096016e-08
26103,9.713994963018228e-05,3.9397206966933384e-08
26104,9.713994963018228e-05,3.9397206966933384e-08
26105,9.713994963018228e-05,3.9397206966933384e-08
26106,9.71580841231993e-05,3.9421316832822614e-08
26107,9.71580841231993e-05,3.9421316832822614e-08
26108,9.711434503676109e-05,3.9462270925279124e-08
26109,9.705948123651954e-05,3.944082830678227e-08
26110,9.707336288034232e-05,3.9384932225088024e-08
26111,9.711309872246009e-05,3.9429256315695245e-08
26112,9.711309872246009e-05,3.9429256315695245e-08
26113,9.715548194223204e-05,3.944269645147475e-08
26114,9.715548194223204e-05,3.944269645147475e-08
26115,9.715548194223204e-05,3.944269645147475e-08
26116,9.712011942072014e-05,3.9448004895284045e-08
26117,9.712011942072014e-05,3.9448004895284045e-08
26118,9.710630685585486e-05,3.942974792245826e-08
26119,9.71944675879689e-05,3.943763807249799e-08
26120,9.716647594791484e-05,3.940419240469195e-08
26121,9.715999109079545e-05,3.938088473475876e-08
26122,9.717851619338469e-05,3.939280797448392e-08
26123,9.720653728088962e-05,3.9422057386584675e-08
26124,9.720653728088962e-05,3.9422057386584675e-08
26125,9.720653728088962e-05,3.9422057386584675e-08
26126,9.720653728088962e-05,3.9422057386584675e-08
26127,9.720653728088962e-05,3.9422057386584675e-08
26128,9.721155713808568e-05,3.9387217543895526e-08
26129,9.70630974555545e-05,3.931654014176935e-08
26130,9.70630974555545e-05,3.931654014176935e-08
26131,9.706447170433915e-05,3.935460002656161e-08
26132,9.708762910503079e-05,3.9395440712320627e-08
26133,9.708536340815659e-05,3.938080119908824e-08
26134,9.709959574137133e-05,3.9429125789890985e-08
26135,9.709959574137133e-05,3.9429125789890985e-08
26136,9.71230485398131e-05,3.9471410762357566e-08
26137,9.71230485398131e-05,3.9471410762357566e-08
26138,9.71230485398131e-05,3.9471410762357566e-08
26139,9.71230485398131e-05,3.9471410762357566e-08
26140,9.71230485398131e-05,3.9471410762357566e-08
26141,9.71230485398131e-05,3.9471410762357566e-08
26142,9.71230485398131e-05,3.9471410762357566e-08
26143,9.721663351386065e-05,3.947778530479897e-08
26144,9.721663351386065e-05,3.947778530479897e-08
26145,9.718964858608964e-05,3.9478515287576196e-08
26146,9.715065917970739e-05,3.9475538498791716e-08
26147,9.715065917970739e-05,3.9475538498791716e-08
26148,9.722083873521752e-05,3.945899977325309e-08
26149,9.722083873521752e-05,3.945899977325309e-08
26150,9.722083873521752e-05,3.945899977325309e-08
26151,9.722083873521752e-05,3.945899977325309e-08
26152,9.723009904473861e-05,3.9510297347109847e-08
26153,9.723009904473861e-05,3.9510297347109847e-08
26154,9.723009904473861e-05,3.9510297347109847e-08
26155,9.723009904473861e-05,3.9510297347109847e-08
26156,9.715735530110914e-05,3.9477130265950715e-08
26157,9.715735530110914e-05,3.9477130265950715e-08
26158,9.715735530110914e-05,3.9477130265950715e-08
26159,9.708594277570609e-05,3.9431567975927595e-08
26160,9.719614387015358e-05,3.947999420172791e-08
26161,9.720090498162655e-05,3.945935436044258e-08
26162,9.720090498162655e-05,3.945935436044258e-08
26163,9.720090498162655e-05,3.945935436044258e-08
26164,9.720090498162655e-05,3.945935436044258e-08
26165,9.720090498162655e-05,3.945935436044258e-08
26166,9.720090498162655e-05,3.945935436044258e-08
26167,9.720090498162655e-05,3.945935436044258e-08
26168,9.720596585961659e-05,3.9507688103680617e-08
26169,9.722643933535962e-05,3.943390179192134e-08
26170,9.715743212193442e-05,3.945672809645129e-08
26171,9.715743212193442e-05,3.945672809645129e-08
26172,9.715743212193442e-05,3.945672809645129e-08
26173,9.708780288073159e-05,3.941143356015178e-08
26174,9.708780288073159e-05,3.941143356015178e-08
26175,9.710814689463931e-05,3.9390213998226154e-08
26176,9.717923896025409e-05,3.9458410868895596e-08
26177,9.717923896025409e-05,3.9458410868895596e-08
26178,9.717923896025409e-05,3.9458410868895596e-08
26179,9.717923896025409e-05,3.9458410868895596e-08
26180,9.717923896025409e-05,3.9458410868895596e-08
26181,9.717923896025409e-05,3.9458410868895596e-08
26182,9.717923896025409e-05,3.9458410868895596e-08
26183,9.717923896025409e-05,3.9458410868895596e-08
26184,9.713909428347689e-05,3.946136946631797e-08
26185,9.713909428347689e-05,3.946136946631797e-08
26186,9.713909428347689e-05,3.946136946631797e-08
26187,9.713909428347689e-05,3.946136946631797e-08
26188,9.721422317069145e-05,3.9497485464155816e-08
26189,9.721422317069145e-05,3.9497485464155816e-08
26190,9.721422317069145e-05,3.9497485464155816e-08
26191,9.721422317069145e-05,3.9497485464155816e-08
26192,9.721422317069145e-05,3.9497485464155816e-08
26193,9.721422317069145e-05,3.9497485464155816e-08
26194,9.724096273423977e-05,3.9486860523742815e-08
26195,9.724096273423977e-05,3.9486860523742815e-08
26196,9.724096273423977e-05,3.9486860523742815e-08
26197,9.724096273423977e-05,3.9486860523742815e-08
26198,9.722730822581082e-05,3.9524948426189784e-08
