,r3,a21
30173,5.332699954797227e-08,3.277389291124117e-05
30174,5.3303543877703695e-08,3.276246022002556e-05
30175,5.3303543877703695e-08,3.276246022002556e-05
30176,5.3303543877703695e-08,3.276246022002556e-05
30177,5.331981986707172e-08,3.2775382509350404e-05
30178,5.333156246134032e-08,3.278435639897741e-05
30179,5.3369168772090444e-08,3.2819736876490455e-05
30180,5.3369168772090444e-08,3.2819736876490455e-05
30181,5.338014852732594e-08,3.282579328896885e-05
30182,5.338340195848752e-08,3.2829238930773516e-05
30183,5.338340195848752e-08,3.2829238930773516e-05
30184,5.336882137881408e-08,3.280774122201566e-05
30185,5.337216189535752e-08,3.280973602120478e-05
30186,5.337216189535752e-08,3.280973602120478e-05
30187,5.3351861091269434e-08,3.2783404543965974e-05
30188,5.336140053995861e-08,3.278753734776644e-05
30189,5.336140053995861e-08,3.278753734776644e-05
30190,5.336140053995861e-08,3.278753734776644e-05
30191,5.334761981041901e-08,3.277968577801658e-05
30192,5.334761981041901e-08,3.277968577801658e-05
30193,5.333578465425312e-08,3.2767867711111466e-05
30194,5.333578465425312e-08,3.2767867711111466e-05
30195,5.3330134908556264e-08,3.276302478844985e-05
30196,5.334286822192958e-08,3.2773311273947535e-05
30197,5.331840498882127e-08,3.2753864130006316e-05
30198,5.328328281130782e-08,3.272781483001101e-05
30199,5.329397668203989e-08,3.273852955769419e-05
30200,5.328200979665682e-08,3.2729174128363426e-05
30201,5.325983531919743e-08,3.2717159546451204e-05
30202,5.323289406360326e-08,3.269959934194739e-05
30203,5.3221097907572276e-08,3.269158579299588e-05
30204,5.323737656268471e-08,3.269798231512227e-05
30205,5.3232713000964746e-08,3.269525454632626e-05
30206,5.3184335435615836e-08,3.266940610209563e-05
30207,5.314041211327244e-08,3.265201135551906e-05
30208,5.313936427410451e-08,3.265361084669988e-05
30209,5.31692274958678e-08,3.26708234657405e-05
30210,5.316094856049447e-08,3.266260559234974e-05
30211,5.319268220821048e-08,3.2679106029337345e-05
30212,5.3186054787115975e-08,3.267321296678769e-05
30213,5.3203461514830326e-08,3.268074647193013e-05
30214,5.320308304851892e-08,3.2680554677468736e-05
30215,5.32421412517711e-08,3.2702677440730865e-05
30216,5.326020420733146e-08,3.271560943343776e-05
30217,5.3281773274266486e-08,3.2728052048710023e-05
30218,5.329665131314385e-08,3.272947842368918e-05
30219,5.329124002476455e-08,3.273188910028091e-05
30220,5.3323244531410504e-08,3.275702677198499e-05
30221,5.330601233517439e-08,3.274512276187153e-05
30222,5.330601233517439e-08,3.274512276187153e-05
30223,5.3279073098246846e-08,3.27265633605792e-05
30224,5.32634504989849e-08,3.27231769599676e-05
30225,5.32637689323953e-08,3.272237038437255e-05
30226,5.32848430595819e-08,3.273727751429598e-05
30227,5.3227661693048015e-08,3.270426201499416e-05
30228,5.326968560437965e-08,3.272759427086197e-05
30229,5.326968560437965e-08,3.272759427086197e-05
30230,5.3284861703417296e-08,3.27393485590593e-05
30231,5.3302380220500337e-08,3.2745669072994286e-05
30232,5.3294960352601647e-08,3.2740061271492384e-05
30233,5.3297375379304816e-08,3.273904734504886e-05
30234,5.3323155246605517e-08,3.276548016900913e-05
30235,5.3323155246605517e-08,3.276548016900913e-05
30236,5.329003446743682e-08,3.274388148394224e-05
30237,5.32784941452975e-08,3.273801077709956e-05
30238,5.327097198919434e-08,3.273538885413593e-05
30239,5.331909657350666e-08,3.2767611513236925e-05
30240,5.331909657350666e-08,3.2767611513236925e-05
30241,5.329992746323336e-08,3.275514274725227e-05
30242,5.329444971451067e-08,3.275007714028453e-05
30243,5.3294831051811865e-08,3.275243595590413e-05
30244,5.327860057208561e-08,3.273442935013968e-05
30245,5.330575390015498e-08,3.2750281622526036e-05
30246,5.327464186616863e-08,3.272886866315283e-05
30247,5.328703944027123e-08,3.2742488269959484e-05
30248,5.3267478146894336e-08,3.273416933411759e-05
30249,5.327776786077116e-08,3.273854483748087e-05
30250,5.327172320321002e-08,3.273448415927567e-05
30251,5.326475550458551e-08,3.27295724293373e-05
30252,5.325227144936935e-08,3.272339231449189e-05
30253,5.325227144936935e-08,3.272339231449189e-05
30254,5.3232235136323926e-08,3.270879166730889e-05
30255,5.32591311888633e-08,3.272512226736515e-05
30256,5.326606535566965e-08,3.272551452490656e-05
30257,5.323118091883556e-08,3.2697942510940044e-05
30258,5.323118091883556e-08,3.2697942510940044e-05
30259,5.320916934281801e-08,3.2680993795910045e-05
30260,5.3204339889167e-08,3.267888095135253e-05
30261,5.317684128220748e-08,3.266310274030717e-05
30262,5.321196899913474e-08,3.2681478305025904e-05
30263,5.321315569765441e-08,3.268281836216796e-05
30264,5.321315569765441e-08,3.268281836216796e-05
30265,5.3177577500922244e-08,3.2667281341916666e-05
30266,5.317572006755637e-08,3.2663083870696326e-05
30267,5.323043075711657e-08,3.269148966018513e-05
30268,5.330188834332736e-08,3.2740400452381014e-05
30269,5.3316348376147596e-08,3.275139926880615e-05
30270,5.326416989060158e-08,3.27186772269848e-05
30271,5.326179118886802e-08,3.271643832549414e-05
30272,5.3233795594768645e-08,3.269762736735187e-05
30273,5.32509527793258e-08,3.270406343244806e-05
30274,5.325514556568295e-08,3.270780425990349e-05
30275,5.321466194817326e-08,3.268245513106774e-05
30276,5.3219866984593394e-08,3.2689022032937207e-05
30277,5.323853225727691e-08,3.2701253298324424e-05
30278,5.3245113898196865e-08,3.2703706997388546e-05
30279,5.3234589550292746e-08,3.269379568440677e-05
30280,5.3198858088632e-08,3.2676796347264326e-05
30281,5.3198858088632e-08,3.2676796347264326e-05
30282,5.316659721338673e-08,3.2659470693810995e-05
30283,5.316659721338673e-08,3.2659470693810995e-05
30284,5.3201910486379474e-08,3.267752362211912e-05
30285,5.323847088122223e-08,3.269574715571927e-05
30286,5.3194263674766345e-08,3.2670550937616773e-05
30287,5.313918320997473e-08,3.264660592190267e-05
30288,5.313033039796951e-08,3.2640345327709576e-05
30289,5.3138716768290375e-08,3.2643763695546986e-05
30290,5.311843604322721e-08,3.2630650173491276e-05
30291,5.311223195638865e-08,3.263138073444136e-05
30292,5.3113925198001225e-08,3.262780837669602e-05
30293,5.309371748729289e-08,3.262225152033353e-05
30294,5.307586333550825e-08,3.2612657895408906e-05
30295,5.307906604012623e-08,3.261460854159006e-05
30296,5.309970148158306e-08,3.2623001229214724e-05
30297,5.316534553005989e-08,3.265505267517882e-05
30298,5.315661333625207e-08,3.265119056762897e-05
30299,5.3117464900421726e-08,3.263287299990085e-05
30300,5.312711666409556e-08,3.2642463288885516e-05
30301,5.314802758407623e-08,3.2646914569689694e-05
30302,5.3159404389694914e-08,3.2651181892218196e-05
30303,5.316238448605889e-08,3.2654205624419824e-05
30304,5.3144614294988124e-08,3.26515806184364e-05
30305,5.313400631338203e-08,3.264582865846139e-05
30306,5.310148742525699e-08,3.262450790261124e-05
30307,5.314988726627834e-08,3.264412983581913e-05
30308,5.309124645498743e-08,3.2619362865674724e-05
30309,5.31050512685334e-08,3.262982573444979e-05
30310,5.308697206554779e-08,3.2622398935967696e-05
30311,5.311549229699596e-08,3.2631949681196726e-05
30312,5.311593245743084e-08,3.262791497354832e-05
30313,5.310759470332749e-08,3.26222963334486e-05
30314,5.3083045882154167e-08,3.260513992529294e-05
30315,5.306536780790922e-08,3.259369292765387e-05
30316,5.309212145049415e-08,3.259948600180931e-05
30317,5.309212145049415e-08,3.259948600180931e-05
30318,5.31051845183371e-08,3.260772432919833e-05
30319,5.3100687077790185e-08,3.260251280985965e-05
30320,5.305515387655345e-08,3.258807239086341e-05
30321,5.305515387655345e-08,3.258807239086341e-05
30322,5.305069947959562e-08,3.25865936270064e-05
30323,5.307636465160682e-08,3.2599500453930925e-05
30324,5.308090286723439e-08,3.2596222420565985e-05
30325,5.304753453596744e-08,3.258159547475745e-05
30326,5.3088128971253366e-08,3.25983334529239e-05
30327,5.308190392195791e-08,3.260091269177299e-05
30328,5.308190392195791e-08,3.260091269177299e-05
30329,5.307857004831355e-08,3.2593112666635005e-05
30330,5.3048199284484916e-08,3.258362114857802e-05
30331,5.301255827283315e-08,3.256852230039505e-05
30332,5.307443337239843e-08,3.259385216247948e-05
30333,5.3009228110090124e-08,3.2565988211349e-05
30334,5.2999670834292254e-08,3.2564228338637056e-05
30335,5.303419384008456e-08,3.2576564430416984e-05
30336,5.303419384008456e-08,3.2576564430416984e-05
30337,5.303419384008456e-08,3.2576564430416984e-05
30338,5.303419384008456e-08,3.2576564430416984e-05
30339,5.303419384008456e-08,3.2576564430416984e-05
30340,5.307451025864693e-08,3.259340358606948e-05
30341,5.307810716236486e-08,3.2593189682226216e-05
30342,5.303361543913087e-08,3.2571396733059176e-05
30343,5.303361543913087e-08,3.2571396733059176e-05
30344,5.304112600078439e-08,3.2567548897303534e-05
30345,5.303370253400116e-08,3.2560712825900384e-05
30346,5.302286216628883e-08,3.25518774360619e-05
30347,5.2999126895742765e-08,3.2540280762161245e-05
30348,5.293905558952332e-08,3.252326498837027e-05
30349,5.291716381950378e-08,3.251370336912639e-05
30350,5.294626687686703e-08,3.252100884966863e-05
30351,5.298302223425998e-08,3.253540501674481e-05
30352,5.296918666903145e-08,3.253362262090409e-05
30353,5.296918666903145e-08,3.253362262090409e-05
30354,5.296967633978997e-08,3.253055045073763e-05
30355,5.296967633978997e-08,3.253055045073763e-05
30356,5.2962888802678543e-08,3.25288847144186e-05
30357,5.296960535377472e-08,3.253128918704548e-05
30358,5.296834146873005e-08,3.253564689150949e-05
30359,5.296834146873005e-08,3.253564689150949e-05
30360,5.296834146873005e-08,3.253564689150949e-05
30361,5.2997454921941544e-08,3.2544288448282125e-05
30362,5.3000620820138166e-08,3.2544045483109404e-05
30363,5.3000620820138166e-08,3.2544045483109404e-05
30364,5.295709276856765e-08,3.252432290059552e-05
30365,5.295709276856765e-08,3.252432290059552e-05
30366,5.292815823217036e-08,3.250507885057115e-05
30367,5.292728598343793e-08,3.2502786745289354e-05
30368,5.288724808234101e-08,3.248539044216891e-05
30369,5.2875776563883847e-08,3.2481270374434406e-05
30370,5.286754458584389e-08,3.248238886026132e-05
30371,5.297607345551438e-08,3.252221643679918e-05
30372,5.29362544528708e-08,3.2515263884394224e-05
30373,5.29362544528708e-08,3.2515263884394224e-05
30374,5.29362544528708e-08,3.2515263884394224e-05
30375,5.29362544528708e-08,3.2515263884394224e-05
30376,5.289288673318243e-08,3.249170244266437e-05
30377,5.29460079606512e-08,3.2506029428994374e-05
30378,5.2915857360785564e-08,3.248672096562014e-05
30379,5.291192400609673e-08,3.248850282910257e-05
30380,5.291192400609673e-08,3.248850282910257e-05
30381,5.288666336909119e-08,3.247592485560148e-05
30382,5.288918988989113e-08,3.247916642129804e-05
30383,5.291427516517668e-08,3.2493360261605835e-05
30384,5.291427516517668e-08,3.2493360261605835e-05
30385,5.28768672841305e-08,3.2479539332664885e-05
30386,5.292928640918289e-08,3.249895745852201e-05
30387,5.296401754013232e-08,3.2510112876160335e-05
30388,5.296401754013232e-08,3.2510112876160335e-05
30389,5.287522213032502e-08,3.2475696621344495e-05
30390,5.287522213032502e-08,3.2475696621344495e-05
30391,5.29662075329419e-08,3.250945785680196e-05
30392,5.291505129525199e-08,3.2490965943351024e-05
30393,5.2864572920966363e-08,3.247225783719279e-05
30394,5.2864572920966363e-08,3.247225783719279e-05
30395,5.2864572920966363e-08,3.247225783719279e-05
30396,5.2933543191605046e-08,3.2504120866668974e-05
30397,5.2905778087404416e-08,3.2492993018597384e-05
30398,5.296104460026339e-08,3.251198165835217e-05
30399,5.292325523379779e-08,3.249416128893486e-05
30400,5.29407668500099e-08,3.25035238183568e-05
30401,5.29407668500099e-08,3.25035238183568e-05
30402,5.2950017015622275e-08,3.251344417731454e-05
30403,5.2950017015622275e-08,3.251344417731454e-05
30404,5.2950017015622275e-08,3.251344417731454e-05
30405,5.298172248961482e-08,3.252600461093741e-05
30406,5.293747426119878e-08,3.250657633517442e-05
30407,5.289920051483769e-08,3.248678169837874e-05
30408,5.293794593929255e-08,3.250172323902856e-05
30409,5.291236647841779e-08,3.2488438697415334e-05
30410,5.282930278301204e-08,3.245240864063035e-05
30411,5.2861404782727935e-08,3.2461937303139495e-05
30412,5.286261834429898e-08,3.245599548903555e-05
30413,5.2821762627915845e-08,3.243932225009731e-05
30414,5.2821762627915845e-08,3.243932225009731e-05
30415,5.284342546752378e-08,3.245217221415955e-05
30416,5.284342546752378e-08,3.245217221415955e-05
30417,5.2814254806678975e-08,3.244359730082768e-05
30418,5.289744120048222e-08,3.2479840087665426e-05
30419,5.291704536375549e-08,3.248543448492607e-05
30420,5.2841393478257896e-08,3.245433828205065e-05
30421,5.294663392905882e-08,3.249786651865642e-05
30422,5.29527362666813e-08,3.249892238769593e-05
30423,5.29151779953907e-08,3.248911221549693e-05
30424,5.294510079542437e-08,3.250292962131915e-05
30425,5.286612364466803e-08,3.246807771965138e-05
30426,5.286612364466803e-08,3.246807771965138e-05
30427,5.287683746828821e-08,3.247146790069841e-05
30428,5.286328821662964e-08,3.246362923465511e-05
30429,5.286328821662964e-08,3.246362923465511e-05
30430,5.2823518246037265e-08,3.24525106405305e-05
30431,5.275463738479051e-08,3.242722634741431e-05
30432,5.275463738479051e-08,3.242722634741431e-05
30433,5.28935374760689e-08,3.246919177933491e-05
30434,5.280114425591663e-08,3.2433709656087935e-05
30435,5.280866949193662e-08,3.2431153670173986e-05
30436,5.27993061018523e-08,3.2418517952179905e-05
30437,5.274651898307158e-08,3.239685391118387e-05
30438,5.284896781011173e-08,3.24395684340261e-05
30439,5.2817982370439124e-08,3.242624951178004e-05
30440,5.28153186853561e-08,3.242696837066264e-05
30441,5.28153186853561e-08,3.242696837066264e-05
30442,5.28153186853561e-08,3.242696837066264e-05
30443,5.277981332355212e-08,3.2411744061315414e-05
30444,5.281037975576635e-08,3.2417728963906834e-05
30445,5.273342918588849e-08,3.2382399910554876e-05
30446,5.273342918588849e-08,3.2382399910554876e-05
30447,5.270575884867474e-08,3.236616981870143e-05
30448,5.273345098681084e-08,3.237604946040456e-05
30449,5.273345098681084e-08,3.237604946040456e-05
30450,5.2745051840279e-08,3.238000023879995e-05
30451,5.27451221505672e-08,3.237772919721543e-05
30452,5.270440850506278e-08,3.236157741577834e-05
30453,5.267294702805528e-08,3.234931787806611e-05
30454,5.2689902997516496e-08,3.235479231810628e-05
30455,5.2689902997516496e-08,3.235479231810628e-05
30456,5.2689902997516496e-08,3.235479231810628e-05
30457,5.268287813470322e-08,3.234017244419774e-05
30458,5.26579214777849e-08,3.232735848551584e-05
30459,5.26579214777849e-08,3.232735848551584e-05
30460,5.26579214777849e-08,3.232735848551584e-05
30461,5.26579214777849e-08,3.232735848551584e-05
30462,5.2612302116272774e-08,3.230443134041437e-05
30463,5.2612302116272774e-08,3.230443134041437e-05
30464,5.260957769763335e-08,3.231142811184123e-05
30465,5.260957769763335e-08,3.231142811184123e-05
30466,5.260308517614753e-08,3.230896719540308e-05
30467,5.260021505020904e-08,3.230338834732018e-05
30468,5.260546001288302e-08,3.230284641905866e-05
30469,5.260546001288302e-08,3.230284641905866e-05
30470,5.260894985528516e-08,3.230131984337901e-05
30471,5.2664200412559763e-08,3.2323959384158754e-05
30472,5.2654253772218836e-08,3.2322164343219256e-05
30473,5.2632718630379404e-08,3.232775449587718e-05
30474,5.265101443907634e-08,3.233131004067152e-05
30475,5.267326270357346e-08,3.233625799729933e-05
30476,5.267326270357346e-08,3.233625799729933e-05
30477,5.268601760787597e-08,3.2353623260032716e-05
30478,5.266673254159828e-08,3.2351338926270766e-05
30479,5.2697383495987354e-08,3.235625301686026e-05
30480,5.2697383495987354e-08,3.235625301686026e-05
30481,5.2655694101415506e-08,3.233483961511592e-05
30482,5.272777067351942e-08,3.236140035233526e-05
30483,5.268370706416293e-08,3.234236877672015e-05
30484,5.266802414546621e-08,3.232832684976982e-05
30485,5.266802414546621e-08,3.232832684976982e-05
30486,5.2686253032868906e-08,3.2334352304032795e-05
30487,5.26196567399165e-08,3.2314573380533946e-05
30488,5.271801009974979e-08,3.235378505589511e-05
30489,5.264014487759191e-08,3.232864157223982e-05
30490,5.264050744588146e-08,3.2327889535944684e-05
30491,5.264050744588146e-08,3.2327889535944684e-05
30492,5.266408506494913e-08,3.2332509273878814e-05
30493,5.266408506494913e-08,3.2332509273878814e-05
30494,5.262269862420007e-08,3.230683368570604e-05
30495,5.2625713455132576e-08,3.2318679758802216e-05
30496,5.2622524940442114e-08,3.23154536533133e-05
30497,5.262469527220816e-08,3.2317405134967216e-05
30498,5.2681548578676766e-08,3.234400949558592e-05
30499,5.2711910312989454e-08,3.235647911890121e-05
30500,5.269423633737896e-08,3.235134752281317e-05
30501,5.269423633737896e-08,3.235134752281317e-05
30502,5.269423633737896e-08,3.235134752281317e-05
30503,5.266975278190597e-08,3.234297488583014e-05
30504,5.27168037569433e-08,3.236197429059879e-05
30505,5.273266892152586e-08,3.237383348206065e-05
30506,5.2739647759011955e-08,3.2375341146221265e-05
30507,5.2717832795820146e-08,3.236709587900414e-05
30508,5.2717832795820146e-08,3.236709587900414e-05
30509,5.27472323690829e-08,3.23779514112526e-05
30510,5.27472323690829e-08,3.23779514112526e-05
30511,5.271538657552829e-08,3.236578277710166e-05
30512,5.2663806875862586e-08,3.2342358586928396e-05
30513,5.269503818949441e-08,3.2357516562997335e-05
30514,5.269503818949441e-08,3.2357516562997335e-05
30515,5.2695945382605666e-08,3.2358685411399875e-05
30516,5.271847046066592e-08,3.236913790031782e-05
30517,5.272608253102691e-08,3.236669217102088e-05
30518,5.272608253102691e-08,3.236669217102088e-05
30519,5.2675170267801703e-08,3.235222782756768e-05
