,r1,m,a1
17493,0.30994373633216726,0.008695046119008929,0.049015951967112635
17494,0.3193019786124712,0.009096929617167213,0.05086038027795582
17495,0.3193019786124712,0.009096929617167213,0.05086038027795582
17496,0.3193019786124712,0.009096929617167213,0.05086038027795582
17497,0.3193019786124712,0.009096929617167213,0.05086038027795582
17498,0.3194461734767754,0.008859418074337962,0.05092656998878578
17499,0.320557262971582,0.008869045007155256,0.0510280988467613
17500,0.320557262971582,0.008869045007155256,0.0510280988467613
17501,0.3216823583882941,0.008810756496893783,0.05065135933146013
17502,0.3216823583882941,0.008810756496893783,0.05065135933146013
17503,0.3216823583882941,0.008810756496893783,0.05065135933146013
17504,0.3081328981876166,0.008674374857264706,0.04904350571238218
17505,0.30787033137720204,0.008554634829718794,0.048298965436585545
17506,0.30787033137720204,0.008554634829718794,0.048298965436585545
17507,0.2980493036646054,0.008505825343630818,0.046434353525843124
17508,0.2980493036646054,0.008505825343630818,0.046434353525843124
17509,0.30306529991268605,0.00870064371184512,0.04831334688049885
17510,0.291445597332361,0.008552449820783561,0.046097670922429015
17511,0.29725282065900166,0.008770464832545241,0.04719287586561458
17512,0.29657740341022915,0.00868002322559233,0.046733553732645455
17513,0.29657740341022915,0.00868002322559233,0.046733553732645455
17514,0.29657740341022915,0.00868002322559233,0.046733553732645455
17515,0.29657740341022915,0.00868002322559233,0.046733553732645455
17516,0.29657740341022915,0.00868002322559233,0.046733553732645455
17517,0.29657740341022915,0.00868002322559233,0.046733553732645455
17518,0.29657740341022915,0.00868002322559233,0.046733553732645455
17519,0.28830395638858286,0.008595286736530499,0.04585251360403717
17520,0.287220042881553,0.008348476359644244,0.04446224598458078
17521,0.287220042881553,0.008348476359644244,0.04446224598458078
17522,0.287220042881553,0.008348476359644244,0.04446224598458078
17523,0.287220042881553,0.008348476359644244,0.04446224598458078
17524,0.287220042881553,0.008348476359644244,0.04446224598458078
17525,0.287220042881553,0.008348476359644244,0.04446224598458078
17526,0.2911634601480137,0.008355156056171351,0.0448845191273892
17527,0.3158696048002242,0.008728687624801983,0.04998141627138774
17528,0.3158696048002242,0.008728687624801983,0.04998141627138774
17529,0.3185499838346703,0.008780746095474929,0.04909089033439463
17530,0.32624568169942675,0.009176516702418945,0.05219531121784255
17531,0.32624568169942675,0.009176516702418945,0.05219531121784255
17532,0.3276566001189567,0.009007635623049667,0.051247106720216457
17533,0.3276566001189567,0.009007635623049667,0.051247106720216457
17534,0.33065585593118363,0.008870198723584065,0.05243097870259216
17535,0.33065585593118363,0.008870198723584065,0.05243097870259216
17536,0.33065585593118363,0.008870198723584065,0.05243097870259216
17537,0.33065585593118363,0.008870198723584065,0.05243097870259216
17538,0.32593358379465676,0.008976035658796845,0.05204038612316248
17539,0.32593358379465676,0.008976035658796845,0.05204038612316248
17540,0.32593358379465676,0.008976035658796845,0.05204038612316248
17541,0.3198478075950233,0.009130423455680119,0.05212906902477261
17542,0.32255080937237,0.009175764347795354,0.05198128336878121
17543,0.32255080937237,0.009175764347795354,0.05198128336878121
17544,0.3279051176471354,0.009133855516621147,0.05270090617782048
17545,0.33931682395246254,0.009421790102718633,0.056732525079987176
17546,0.3386777907686531,0.009151874329980136,0.05599279235077201
17547,0.3386777907686531,0.009151874329980136,0.05599279235077201
17548,0.33013161744267,0.008740114253975365,0.05227448491528905
17549,0.3284945943429245,0.008910761473128586,0.05207527910662457
17550,0.3284945943429245,0.008910761473128586,0.05207527910662457
17551,0.33286414201985537,0.008985323838678503,0.05402281084372816
17552,0.3274540502991515,0.008947771041834106,0.051020565125439066
17553,0.3215793955819584,0.008420199789293132,0.04958539987399198
17554,0.318794915892968,0.008649081608764835,0.05145518655383657
17555,0.3118795845998484,0.008795190647861337,0.04956301325630457
17556,0.3118795845998484,0.008795190647861337,0.04956301325630457
17557,0.32116506791700344,0.009034485358205883,0.051701417643183985
17558,0.32116506791700344,0.009034485358205883,0.051701417643183985
17559,0.32116506791700344,0.009034485358205883,0.051701417643183985
17560,0.32116506791700344,0.009034485358205883,0.051701417643183985
17561,0.32602757908904195,0.008994501514168772,0.05234169792700142
17562,0.32462065569223536,0.008896839111818692,0.05153200921331217
17563,0.32462065569223536,0.008896839111818692,0.05153200921331217
17564,0.32462065569223536,0.008896839111818692,0.05153200921331217
17565,0.32462065569223536,0.008896839111818692,0.05153200921331217
17566,0.3164424410877708,0.008835416786752148,0.05060042952089229
17567,0.3164424410877708,0.008835416786752148,0.05060042952089229
17568,0.3164424410877708,0.008835416786752148,0.05060042952089229
17569,0.31793173353962767,0.008825146577739635,0.05072889067344125
17570,0.31793173353962767,0.008825146577739635,0.05072889067344125
17571,0.31793173353962767,0.008825146577739635,0.05072889067344125
17572,0.3125191088933654,0.008840293608013309,0.048900746315906435
17573,0.31797780380059093,0.008721991908451002,0.05021523236671103
17574,0.31565898196766784,0.00860492401022289,0.049743564923583165
17575,0.3106252074165158,0.008599788408802126,0.048279047059165685
17576,0.3004822088061374,0.008229503466625286,0.04614865931654831
17577,0.3004822088061374,0.008229503466625286,0.04614865931654831
17578,0.2997539531073093,0.008423295535424874,0.0467534345830842
17579,0.2997539531073093,0.008423295535424874,0.0467534345830842
17580,0.2997539531073093,0.008423295535424874,0.0467534345830842
17581,0.2997539531073093,0.008423295535424874,0.0467534345830842
17582,0.2997539531073093,0.008423295535424874,0.0467534345830842
17583,0.2878392697367438,0.00853068466374897,0.045607080831203864
17584,0.2878392697367438,0.00853068466374897,0.045607080831203864
17585,0.2878392697367438,0.00853068466374897,0.045607080831203864
17586,0.29787822736818254,0.00843994107648199,0.046447250385677125
17587,0.29787822736818254,0.00843994107648199,0.046447250385677125
17588,0.29787822736818254,0.00843994107648199,0.046447250385677125
17589,0.29230434762645496,0.008297476616765158,0.04464944104457632
17590,0.2942096434986134,0.008294896986002297,0.04535793018520198
17591,0.2942096434986134,0.008294896986002297,0.04535793018520198
17592,0.2942096434986134,0.008294896986002297,0.04535793018520198
17593,0.2942096434986134,0.008294896986002297,0.04535793018520198
17594,0.27676255904519026,0.008261265712370822,0.04382886117542754
17595,0.27676255904519026,0.008261265712370822,0.04382886117542754
17596,0.27676255904519026,0.008261265712370822,0.04382886117542754
17597,0.27862437930327405,0.008196503628569407,0.04389504163306785
17598,0.27862437930327405,0.008196503628569407,0.04389504163306785
17599,0.27862437930327405,0.008196503628569407,0.04389504163306785
17600,0.28544524225987183,0.008124165949452112,0.04397788258958184
17601,0.28544524225987183,0.008124165949452112,0.04397788258958184
17602,0.28544524225987183,0.008124165949452112,0.04397788258958184
17603,0.28544524225987183,0.008124165949452112,0.04397788258958184
17604,0.28544524225987183,0.008124165949452112,0.04397788258958184
17605,0.2876409740470522,0.008191428788751388,0.04404159442427531
17606,0.28306729260577257,0.008140068100791795,0.04414534856421452
17607,0.2982727152230066,0.008129906269129622,0.04599574042911465
17608,0.2982727152230066,0.008129906269129622,0.04599574042911465
17609,0.2982727152230066,0.008129906269129622,0.04599574042911465
17610,0.2779470632233183,0.008481767072859933,0.043919747474004955
17611,0.3048572514638891,0.00873367359214087,0.047416671020367666
17612,0.3048572514638891,0.00873367359214087,0.047416671020367666
17613,0.3048572514638891,0.00873367359214087,0.047416671020367666
17614,0.29357251403234846,0.008805657510141339,0.046253032134693096
17615,0.29357251403234846,0.008805657510141339,0.046253032134693096
17616,0.29357251403234846,0.008805657510141339,0.046253032134693096
17617,0.29357251403234846,0.008805657510141339,0.046253032134693096
17618,0.29357251403234846,0.008805657510141339,0.046253032134693096
17619,0.29357251403234846,0.008805657510141339,0.046253032134693096
17620,0.29357251403234846,0.008805657510141339,0.046253032134693096
17621,0.29357251403234846,0.008805657510141339,0.046253032134693096
17622,0.29357251403234846,0.008805657510141339,0.046253032134693096
17623,0.2965738282274163,0.008504449823354108,0.047195243353758264
17624,0.2965738282274163,0.008504449823354108,0.047195243353758264
17625,0.29225584138484023,0.0083118018075378,0.045472818456754584
17626,0.30331743780847253,0.008534700544370069,0.046961030542515124
17627,0.29285925896806475,0.008600369939035728,0.04534667950967867
17628,0.29285925896806475,0.008600369939035728,0.04534667950967867
17629,0.29285925896806475,0.008600369939035728,0.04534667950967867
17630,0.2964230147332746,0.008916020612523036,0.046468747763159554
17631,0.2964230147332746,0.008916020612523036,0.046468747763159554
17632,0.2930300929149209,0.009094410448200339,0.046768151446024864
17633,0.2930300929149209,0.009094410448200339,0.046768151446024864
17634,0.2930300929149209,0.009094410448200339,0.046768151446024864
17635,0.2930300929149209,0.009094410448200339,0.046768151446024864
17636,0.28873071728735783,0.0088083162769354,0.045461476148946994
17637,0.28873071728735783,0.0088083162769354,0.045461476148946994
17638,0.28873071728735783,0.0088083162769354,0.045461476148946994
17639,0.28873071728735783,0.0088083162769354,0.045461476148946994
17640,0.3021155416077383,0.00891623022170706,0.047614741677536904
17641,0.3021155416077383,0.00891623022170706,0.047614741677536904
17642,0.31095034820497286,0.009098439541008578,0.049487620664212764
17643,0.31018950391952527,0.00926460074387425,0.05024400544619351
17644,0.31018950391952527,0.00926460074387425,0.05024400544619351
17645,0.3006218908365786,0.009165590055494943,0.04846304299211354
17646,0.28790317091277784,0.00896304356250788,0.0463796620061943
17647,0.28790317091277784,0.00896304356250788,0.0463796620061943
17648,0.2889243451422178,0.008748436313611963,0.04605343879644919
17649,0.2889243451422178,0.008748436313611963,0.04605343879644919
17650,0.28732139865593836,0.008670985305600943,0.04439762287340368
17651,0.2755978187987932,0.008533540675659387,0.04392729003009837
17652,0.27773580495141503,0.008493061704266764,0.04393073044495451
17653,0.27773580495141503,0.008493061704266764,0.04393073044495451
17654,0.28116781031678245,0.008507408946158269,0.044491104522669925
17655,0.2871288686636086,0.00858287855274515,0.04448047204344169
17656,0.2871288686636086,0.00858287855274515,0.04448047204344169
17657,0.2871288686636086,0.00858287855274515,0.04448047204344169
17658,0.2871288686636086,0.00858287855274515,0.04448047204344169
17659,0.2812679809326688,0.008726454100099933,0.04409411342230358
17660,0.2807000305087055,0.008775096346558878,0.04441796191871375
17661,0.2807000305087055,0.008775096346558878,0.04441796191871375
17662,0.2813379621603457,0.008543837219403744,0.04421141219486499
17663,0.2842804761896462,0.008443491527308437,0.04468332560821703
17664,0.2842804761896462,0.008443491527308437,0.04468332560821703
17665,0.2810507491330134,0.008399079420132518,0.04422955105800364
17666,0.28193619343522547,0.008703789468651354,0.04482746217163913
17667,0.28193619343522547,0.008703789468651354,0.04482746217163913
17668,0.28193619343522547,0.008703789468651354,0.04482746217163913
17669,0.28020797590780183,0.008453831017019898,0.04431158959869778
17670,0.2984457764560847,0.008820126824785935,0.04747681038698897
17671,0.2984457764560847,0.008820126824785935,0.04747681038698897
17672,0.29752784403798144,0.008933244445286127,0.047449037264083484
17673,0.30780594472256506,0.009140553522466732,0.0495263148326469
17674,0.2989499601146453,0.009037750830220704,0.047190542921163016
17675,0.2989499601146453,0.009037750830220704,0.047190542921163016
17676,0.2989499601146453,0.009037750830220704,0.047190542921163016
17677,0.2989499601146453,0.009037750830220704,0.047190542921163016
17678,0.29672218572283776,0.009190949989170286,0.04769107501333805
17679,0.3085277702889936,0.009419700470090797,0.051738300150331734
17680,0.3076437917672654,0.009299416195608704,0.0510197160644814
17681,0.3106011671393883,0.00884435499902729,0.04928420259859487
17682,0.3106011671393883,0.00884435499902729,0.04928420259859487
17683,0.3073504473436865,0.008843429716266104,0.048300770364530426
17684,0.3073504473436865,0.008843429716266104,0.048300770364530426
17685,0.3073504473436865,0.008843429716266104,0.048300770364530426
17686,0.3073504473436865,0.008843429716266104,0.048300770364530426
17687,0.3073504473436865,0.008843429716266104,0.048300770364530426
17688,0.3110901933231156,0.008823608145255115,0.04924182162109599
17689,0.2895466613061758,0.008523494907442883,0.045051907390058606
17690,0.28503169757627006,0.008510960571914854,0.04539084608133603
17691,0.28503169757627006,0.008510960571914854,0.04539084608133603
17692,0.28503169757627006,0.008510960571914854,0.04539084608133603
17693,0.28503169757627006,0.008510960571914854,0.04539084608133603
17694,0.2991265635046336,0.008419161119867716,0.04649312348972012
17695,0.2949524040629333,0.008668031533324105,0.0466984866883643
17696,0.29426157508024403,0.008702629882733251,0.04666618410070607
17697,0.29426157508024403,0.008702629882733251,0.04666618410070607
17698,0.29426157508024403,0.008702629882733251,0.04666618410070607
17699,0.29426157508024403,0.008702629882733251,0.04666618410070607
17700,0.29426157508024403,0.008702629882733251,0.04666618410070607
17701,0.29426157508024403,0.008702629882733251,0.04666618410070607
17702,0.29426157508024403,0.008702629882733251,0.04666618410070607
