,a1,a3
783,846242.9825070305,108816.5175860075
784,846242.9825070305,108816.5175860075
785,846242.9825070305,108816.5175860075
786,846242.9825070305,108816.5175860075
787,846242.9825070305,108816.5175860075
788,864771.1405510908,109812.60221695584
789,864771.1405510908,109812.60221695584
790,864771.1405510908,109812.60221695584
791,864771.1405510908,109812.60221695584
792,864771.1405510908,109812.60221695584
793,864771.1405510908,109812.60221695584
794,864771.1405510908,109812.60221695584
795,903106.4484197383,108980.70350618545
796,903106.4484197383,108980.70350618545
797,903106.4484197383,108980.70350618545
798,903106.4484197383,108980.70350618545
799,719051.5835864869,93587.79803191297
800,719051.5835864869,93587.79803191297
801,719051.5835864869,93587.79803191297
802,719051.5835864869,93587.79803191297
803,599126.2284307805,72838.9322723547
804,599126.2284307805,72838.9322723547
805,599126.2284307805,72838.9322723547
806,599126.2284307805,72838.9322723547
807,838514.8622840712,94429.85883671055
808,838514.8622840712,94429.85883671055
809,838514.8622840712,94429.85883671055
810,838514.8622840712,94429.85883671055
811,838514.8622840712,94429.85883671055
812,838514.8622840712,94429.85883671055
813,838514.8622840712,94429.85883671055
814,838514.8622840712,94429.85883671055
815,910077.0577376507,110035.23816329235
816,910077.0577376507,110035.23816329235
817,910077.0577376507,110035.23816329235
818,910077.0577376507,110035.23816329235
819,910077.0577376507,110035.23816329235
820,910077.0577376507,110035.23816329235
821,910077.0577376507,110035.23816329235
822,984377.6955948165,122875.49881178496
823,984377.6955948165,122875.49881178496
824,924322.9233618017,127343.83459743956
825,924322.9233618017,127343.83459743956
826,924322.9233618017,127343.83459743956
827,924322.9233618017,127343.83459743956
828,924322.9233618017,127343.83459743956
829,939944.0195428052,113087.51417433958
830,939944.0195428052,113087.51417433958
831,819611.5834627349,99601.26850391385
832,568728.0998771931,71362.4262770111
833,740077.1005970011,96154.49413266672
834,740077.1005970011,96154.49413266672
835,740077.1005970011,96154.49413266672
836,758496.9942951502,96698.47186506042
837,758496.9942951502,96698.47186506042
838,758496.9942951502,96698.47186506042
839,599701.0086149896,66257.43495198301
840,599701.0086149896,66257.43495198301
841,599701.0086149896,66257.43495198301
842,599701.0086149896,66257.43495198301
843,599701.0086149896,66257.43495198301
844,599701.0086149896,66257.43495198301
845,599701.0086149896,66257.43495198301
846,599701.0086149896,66257.43495198301
847,599701.0086149896,66257.43495198301
848,599701.0086149896,66257.43495198301
849,472947.86670530215,55418.639809345106
850,472947.86670530215,55418.639809345106
851,472947.86670530215,55418.639809345106
852,472947.86670530215,55418.639809345106
853,472947.86670530215,55418.639809345106
854,472947.86670530215,55418.639809345106
855,472947.86670530215,55418.639809345106
856,345621.24538676447,42883.04721975782
857,345621.24538676447,42883.04721975782
858,345621.24538676447,42883.04721975782
859,345621.24538676447,42883.04721975782
860,578440.7098942329,71464.55858524324
861,675527.048911612,80184.68931113693
862,675527.048911612,80184.68931113693
863,675527.048911612,80184.68931113693
864,589787.2239803247,71750.68464080495
865,491627.53849578975,63337.26569711454
866,491627.53849578975,63337.26569711454
867,963482.943862747,112553.60327722065
868,977566.013708825,118096.80787814209
869,977566.013708825,118096.80787814209
870,977566.013708825,118096.80787814209
871,977566.013708825,118096.80787814209
872,977566.013708825,118096.80787814209
873,977566.013708825,118096.80787814209
874,977566.013708825,118096.80787814209
875,977566.013708825,118096.80787814209
876,977566.013708825,118096.80787814209
877,977566.013708825,118096.80787814209
878,977566.013708825,118096.80787814209
879,603907.4290966465,68621.28874775299
880,603907.4290966465,68621.28874775299
881,583767.0753536776,70598.1552487443
882,544536.7032089952,60925.487183831356
883,544536.7032089952,60925.487183831356
884,544536.7032089952,60925.487183831356
885,544536.7032089952,60925.487183831356
886,544536.7032089952,60925.487183831356
887,821373.2986410655,97808.10045283819
888,821373.2986410655,97808.10045283819
889,601220.6781780462,76570.57568062421
890,601220.6781780462,76570.57568062421
891,601220.6781780462,76570.57568062421
892,601220.6781780462,76570.57568062421
893,601220.6781780462,76570.57568062421
894,601220.6781780462,76570.57568062421
895,601220.6781780462,76570.57568062421
896,564205.0400874092,62958.51533980495
897,729073.3207011848,98622.47210764015
898,729073.3207011848,98622.47210764015
899,729073.3207011848,98622.47210764015
900,770124.3771085683,100275.34254711687
901,914991.8891040713,117547.52451049766
902,914991.8891040713,117547.52451049766
903,914991.8891040713,117547.52451049766
904,914991.8891040713,117547.52451049766
905,914991.8891040713,117547.52451049766
906,946674.6587751742,130165.25114798173
907,946674.6587751742,130165.25114798173
908,946674.6587751742,130165.25114798173
909,946674.6587751742,130165.25114798173
910,946674.6587751742,130165.25114798173
911,946674.6587751742,130165.25114798173
912,946674.6587751742,130165.25114798173
913,946674.6587751742,130165.25114798173
914,930470.2766363214,107795.01093149593
915,319332.95079385827,38049.87066751413
916,272851.27042254055,34685.07579041545
917,272851.27042254055,34685.07579041545
918,272851.27042254055,34685.07579041545
919,504425.421215636,60228.87192727937
920,460510.7352253759,60561.450572094225
921,460510.7352253759,60561.450572094225
922,460510.7352253759,60561.450572094225
923,460510.7352253759,60561.450572094225
924,460510.7352253759,60561.450572094225
925,460510.7352253759,60561.450572094225
926,460510.7352253759,60561.450572094225
927,460510.7352253759,60561.450572094225
928,460510.7352253759,60561.450572094225
929,460510.7352253759,60561.450572094225
930,460510.7352253759,60561.450572094225
931,508006.9293594809,60400.92229688167
932,478691.2577054264,63893.5450196087
933,478691.2577054264,63893.5450196087
934,909089.0068683712,127300.2820384161
935,909089.0068683712,127300.2820384161
936,909089.0068683712,127300.2820384161
937,720259.2392827304,91269.28778675298
938,720259.2392827304,91269.28778675298
939,720259.2392827304,91269.28778675298
940,720259.2392827304,91269.28778675298
941,720259.2392827304,91269.28778675298
942,720259.2392827304,91269.28778675298
943,720259.2392827304,91269.28778675298
944,720259.2392827304,91269.28778675298
945,720259.2392827304,91269.28778675298
946,720259.2392827304,91269.28778675298
947,720259.2392827304,91269.28778675298
948,720259.2392827304,91269.28778675298
949,720259.2392827304,91269.28778675298
950,720259.2392827304,91269.28778675298
951,720259.2392827304,91269.28778675298
952,574017.811006074,80410.21796757754
953,640156.5528740474,87817.82484830408
954,640156.5528740474,87817.82484830408
955,885303.3050750389,130723.4803101675
956,885303.3050750389,130723.4803101675
957,968076.9966260106,134954.72247386267
958,968076.9966260106,134954.72247386267
959,968076.9966260106,134954.72247386267
960,990027.766657103,133298.401112576
961,990027.766657103,133298.401112576
962,988550.2385511231,128957.9059103646
963,988550.2385511231,128957.9059103646
964,988550.2385511231,128957.9059103646
965,988550.2385511231,128957.9059103646
966,988550.2385511231,128957.9059103646
967,985811.6831290209,126784.6820112949
968,985811.6831290209,126784.6820112949
969,985811.6831290209,126784.6820112949
970,985811.6831290209,126784.6820112949
971,985811.6831290209,126784.6820112949
972,985811.6831290209,126784.6820112949
973,985811.6831290209,126784.6820112949
974,938540.3347302558,112520.19253398429
975,938540.3347302558,112520.19253398429
976,938540.3347302558,112520.19253398429
977,938540.3347302558,112520.19253398429
978,938540.3347302558,112520.19253398429
979,938540.3347302558,112520.19253398429
980,938540.3347302558,112520.19253398429
981,938540.3347302558,112520.19253398429
982,744713.400672421,96821.40445387173
983,801075.7200113186,116645.60460591082
984,801075.7200113186,116645.60460591082
985,835103.9339176256,112653.72019776444
986,835103.9339176256,112653.72019776444
987,835103.9339176256,112653.72019776444
988,835103.9339176256,112653.72019776444
989,835103.9339176256,112653.72019776444
990,677238.8417629359,75731.64230786939
991,464497.0987696771,61441.703918842075
992,464497.0987696771,61441.703918842075
993,477639.13762984826,56693.95210309929
994,664041.7993974847,78649.69764761817
995,583034.6148798408,75916.4521339885
996,718778.57260933,95584.3485189006
997,677526.111696451,85018.94643582753
998,677526.111696451,85018.94643582753
999,807388.5322752172,99760.3866377927
1000,731479.2497746969,90975.40247628583
1001,731479.2497746969,90975.40247628583
1002,731479.2497746969,90975.40247628583
1003,731479.2497746969,90975.40247628583
1004,731479.2497746969,90975.40247628583
1005,731479.2497746969,90975.40247628583
1006,731479.2497746969,90975.40247628583
1007,731479.2497746969,90975.40247628583
1008,731479.2497746969,90975.40247628583
1009,731479.2497746969,90975.40247628583
1010,731479.2497746969,90975.40247628583
1011,979205.5511612245,128025.70071001111
1012,979205.5511612245,128025.70071001111
1013,979205.5511612245,128025.70071001111
1014,745524.8191452137,93426.19432450652
1015,745524.8191452137,93426.19432450652
1016,745524.8191452137,93426.19432450652
1017,767336.8054025691,109257.71442290474
1018,795281.6064265858,103686.1366289574
1019,844599.9550577648,108365.9746088416
1020,844599.9550577648,108365.9746088416
1021,844599.9550577648,108365.9746088416
1022,844599.9550577648,108365.9746088416
1023,844599.9550577648,108365.9746088416
1024,844599.9550577648,108365.9746088416
1025,844599.9550577648,108365.9746088416
1026,844599.9550577648,108365.9746088416
1027,839094.7570370501,100943.25965753902
1028,890327.0092574018,118058.64181033567
1029,890327.0092574018,118058.64181033567
1030,890327.0092574018,118058.64181033567
1031,920648.0820007117,129857.68817555896
1032,920648.0820007117,129857.68817555896
1033,920648.0820007117,129857.68817555896
1034,902473.2226387719,123848.73687081115
1035,902473.2226387719,123848.73687081115
1036,902473.2226387719,123848.73687081115
1037,902473.2226387719,123848.73687081115
1038,781520.4312236711,123388.91525781211
1039,973144.9772919508,153115.27834500856
1040,977340.5881454136,124153.75049893986
1041,977340.5881454136,124153.75049893986
1042,977340.5881454136,124153.75049893986
1043,977340.5881454136,124153.75049893986
1044,977340.5881454136,124153.75049893986
1045,977340.5881454136,124153.75049893986
1046,977340.5881454136,124153.75049893986
1047,977340.5881454136,124153.75049893986
1048,978772.5100847515,120303.02299582987
1049,978772.5100847515,120303.02299582987
1050,978772.5100847515,120303.02299582987
1051,978772.5100847515,120303.02299582987
1052,978772.5100847515,120303.02299582987
1053,978772.5100847515,120303.02299582987
1054,973795.5343004822,109065.29438160134
1055,973795.5343004822,109065.29438160134
1056,977524.4856891215,125461.19400619616
1057,866065.9611992812,110372.27960087506
1058,866065.9611992812,110372.27960087506
1059,866065.9611992812,110372.27960087506
1060,866065.9611992812,110372.27960087506
1061,790691.0234329265,89124.28336672085
1062,776149.8164588118,82797.35192548152
1063,778777.3911691976,93859.74847605292
1064,794408.2491167578,87437.8738781237
1065,910506.8173909212,100318.86583731335
1066,910506.8173909212,100318.86583731335
1067,910506.8173909212,100318.86583731335
1068,910506.8173909212,100318.86583731335
1069,910506.8173909212,100318.86583731335
1070,910506.8173909212,100318.86583731335
1071,910506.8173909212,100318.86583731335
1072,910506.8173909212,100318.86583731335
1073,910506.8173909212,100318.86583731335
1074,910506.8173909212,100318.86583731335
1075,910506.8173909212,100318.86583731335
1076,910506.8173909212,100318.86583731335
1077,910506.8173909212,100318.86583731335
1078,910506.8173909212,100318.86583731335
1079,644578.1667489994,75991.38519037103
1080,391981.3043157768,51467.057394082374
1081,605167.846871683,80838.09039410393
1082,605167.846871683,80838.09039410393
1083,500157.22968877055,67670.64268425737
1084,406582.3879262162,56477.15656318524
1085,406582.3879262162,56477.15656318524
1086,406582.3879262162,56477.15656318524
1087,406582.3879262162,56477.15656318524
1088,430606.2201882835,61087.86361835971
1089,430606.2201882835,61087.86361835971
1090,430606.2201882835,61087.86361835971
1091,307040.66428548255,38923.10984770922
1092,307040.66428548255,38923.10984770922
1093,307040.66428548255,38923.10984770922
1094,582959.7157422819,69521.66731919054
1095,582959.7157422819,69521.66731919054
1096,582959.7157422819,69521.66731919054
1097,582959.7157422819,69521.66731919054
1098,768387.5899373818,90159.43156482249
1099,768387.5899373818,90159.43156482249
1100,768387.5899373818,90159.43156482249
1101,768387.5899373818,90159.43156482249
1102,848871.9950978098,105537.23151437247
1103,848871.9950978098,105537.23151437247
1104,848871.9950978098,105537.23151437247
1105,907194.8373210444,134605.92580424162
1106,907194.8373210444,134605.92580424162
1107,907194.8373210444,134605.92580424162
1108,875286.9842908223,117676.22007673331
1109,875286.9842908223,117676.22007673331
1110,711779.6051677729,80829.0528850624
1111,754221.9719178419,100383.24425079372
1112,870951.5752643707,121548.15294555307
1113,978165.2239260222,140212.59839078435
1114,801989.1636424635,98755.65915490805
1115,801989.1636424635,98755.65915490805
