,r2,r3
29587,9.127841047817657e-05,3.7294050896167706e-08
29588,9.169012931771951e-05,3.744264231934041e-08
29589,9.169012931771951e-05,3.744264231934041e-08
29590,9.169012931771951e-05,3.744264231934041e-08
29591,9.188904139687595e-05,3.745656759702936e-08
29592,9.188904139687595e-05,3.745656759702936e-08
29593,9.186590396465419e-05,3.744462198576549e-08
29594,9.142675859156473e-05,3.734257636076359e-08
29595,9.142675859156473e-05,3.734257636076359e-08
29596,9.142675859156473e-05,3.734257636076359e-08
29597,9.142675859156473e-05,3.734257636076359e-08
29598,9.142675859156473e-05,3.734257636076359e-08
29599,9.144462044912293e-05,3.733962300263574e-08
29600,9.14728504730203e-05,3.734547826659753e-08
29601,9.100048567755453e-05,3.716578168661991e-08
29602,9.077709429997117e-05,3.708125151632004e-08
29603,9.080178874465452e-05,3.71182500550736e-08
29604,9.086698146573728e-05,3.717688674412352e-08
29605,9.086698146573728e-05,3.717688674412352e-08
29606,9.089949321257553e-05,3.724827814992302e-08
29607,9.072558087784937e-05,3.714081271163884e-08
29608,9.07536694172602e-05,3.709225532179204e-08
29609,9.07536694172602e-05,3.709225532179204e-08
29610,9.07536694172602e-05,3.709225532179204e-08
29611,9.078853279906359e-05,3.710368786476804e-08
29612,9.078853279906359e-05,3.710368786476804e-08
29613,9.090945680800694e-05,3.716036110043716e-08
29614,9.090945680800694e-05,3.716036110043716e-08
29615,9.096956881667156e-05,3.722851014815551e-08
29616,9.096956881667156e-05,3.722851014815551e-08
29617,9.096956881667156e-05,3.722851014815551e-08
29618,9.165174399857325e-05,3.738183637627863e-08
29619,9.135031018524962e-05,3.733415170729662e-08
29620,9.135031018524962e-05,3.733415170729662e-08
29621,9.145602932677896e-05,3.736133070918279e-08
29622,9.105752613694597e-05,3.718357898807177e-08
29623,9.120156221422866e-05,3.725081020833584e-08
29624,9.120156221422866e-05,3.725081020833584e-08
29625,9.120156221422866e-05,3.725081020833584e-08
29626,9.120156221422866e-05,3.725081020833584e-08
29627,9.114289826742065e-05,3.7221323248264715e-08
29628,9.133591732591447e-05,3.728254803189276e-08
29629,9.133591732591447e-05,3.728254803189276e-08
29630,9.179460031364625e-05,3.7398846774061535e-08
29631,9.192191418456387e-05,3.744798363314727e-08
29632,9.192191418456387e-05,3.744798363314727e-08
29633,9.186669920225915e-05,3.745669405162061e-08
29634,9.186669920225915e-05,3.745669405162061e-08
29635,9.176011793291291e-05,3.7430565670897247e-08
29636,9.176011793291291e-05,3.7430565670897247e-08
29637,9.176011793291291e-05,3.7430565670897247e-08
29638,9.176011793291291e-05,3.7430565670897247e-08
29639,9.176011793291291e-05,3.7430565670897247e-08
29640,9.176011793291291e-05,3.7430565670897247e-08
29641,9.1229341744663e-05,3.7297914029625096e-08
29642,9.10128910656601e-05,3.72253570728284e-08
29643,9.10128910656601e-05,3.72253570728284e-08
29644,9.10128910656601e-05,3.72253570728284e-08
29645,9.101409678504862e-05,3.717935562457741e-08
29646,9.15902034464969e-05,3.7404004895160264e-08
29647,9.15902034464969e-05,3.7404004895160264e-08
29648,9.1282233385256e-05,3.730458025639032e-08
29649,9.1282233385256e-05,3.730458025639032e-08
29650,9.1282233385256e-05,3.730458025639032e-08
29651,9.1282233385256e-05,3.730458025639032e-08
29652,9.1282233385256e-05,3.730458025639032e-08
29653,9.1282233385256e-05,3.730458025639032e-08
29654,9.12147330883342e-05,3.728567094172261e-08
29655,9.125881545716825e-05,3.7317213232673844e-08
29656,9.112348267931686e-05,3.7201851508060864e-08
29657,9.11481282992385e-05,3.720031868975015e-08
29658,9.104348442911229e-05,3.718609907587541e-08
29659,9.10390186191784e-05,3.7232311315487727e-08
29660,9.10390186191784e-05,3.7232311315487727e-08
29661,9.090833142033045e-05,3.718754914842969e-08
29662,9.103830295021043e-05,3.724602752120471e-08
29663,9.091780481295518e-05,3.719851914577967e-08
29664,9.091780481295518e-05,3.719851914577967e-08
29665,9.091780481295518e-05,3.719851914577967e-08
29666,9.054919217165197e-05,3.6970232748289956e-08
29667,9.054919217165197e-05,3.6970232748289956e-08
29668,9.053089858389477e-05,3.694432616630816e-08
29669,9.053089858389477e-05,3.694432616630816e-08
29670,9.053089858389477e-05,3.694432616630816e-08
29671,9.093844371110791e-05,3.7145131159053906e-08
29672,9.100369803055561e-05,3.721072020970967e-08
29673,9.075831689679059e-05,3.7004167623746594e-08
29674,9.074192981406536e-05,3.698216479825714e-08
29675,9.080529823625897e-05,3.702450094550198e-08
29676,9.080529823625897e-05,3.702450094550198e-08
29677,9.080529823625897e-05,3.702450094550198e-08
29678,9.089913359107219e-05,3.7114837982005685e-08
29679,9.068069638410935e-05,3.708746638710628e-08
29680,9.085629961620707e-05,3.7105321145219034e-08
29681,9.089040921158991e-05,3.708464173269718e-08
29682,9.089244484683258e-05,3.706663741199725e-08
29683,9.08921359678006e-05,3.7154524109176834e-08
29684,9.09876751477628e-05,3.717600949873944e-08
29685,9.09876751477628e-05,3.717600949873944e-08
29686,9.109143831341222e-05,3.7146838130876705e-08
29687,9.119084999568568e-05,3.726011166108919e-08
29688,9.123309219391174e-05,3.721624443878405e-08
29689,9.12586196996758e-05,3.727424660443222e-08
29690,9.157468644583949e-05,3.7367247241748877e-08
29691,9.162852906099815e-05,3.742715909795112e-08
29692,9.152495480695078e-05,3.74225812815828e-08
29693,9.152495480695078e-05,3.74225812815828e-08
29694,9.152495480695078e-05,3.74225812815828e-08
29695,9.154567927269207e-05,3.740151804282062e-08
29696,9.154567927269207e-05,3.740151804282062e-08
29697,9.187946286323067e-05,3.7442488527913214e-08
29698,9.187946286323067e-05,3.7442488527913214e-08
29699,9.141286816146944e-05,3.7333205884283726e-08
29700,9.141286816146944e-05,3.7333205884283726e-08
29701,9.07402159992423e-05,3.7099401471401045e-08
29702,9.079295824709903e-05,3.7150945184617884e-08
29703,9.079295824709903e-05,3.7150945184617884e-08
29704,9.078697283026538e-05,3.7173373370840065e-08
29705,9.05902126690033e-05,3.706247588275141e-08
29706,9.10062787499552e-05,3.7248000434269786e-08
29707,9.138322509511157e-05,3.7326253978318466e-08
29708,9.163397487085247e-05,3.7420313509474625e-08
29709,9.163397487085247e-05,3.7420313509474625e-08
29710,9.169251657943219e-05,3.734893197718533e-08
29711,9.139271338173328e-05,3.727848145338389e-08
29712,9.150686140095461e-05,3.729542634297786e-08
29713,9.155398424855136e-05,3.735399037527359e-08
29714,9.079804962627192e-05,3.71163601491978e-08
29715,9.079804962627192e-05,3.71163601491978e-08
29716,9.079804962627192e-05,3.71163601491978e-08
29717,9.115962700462673e-05,3.7267771398726224e-08
29718,9.115962700462673e-05,3.7267771398726224e-08
29719,9.121927109302496e-05,3.7237436408358744e-08
29720,9.121927109302496e-05,3.7237436408358744e-08
29721,9.11027850056118e-05,3.733144328866741e-08
29722,9.107590714523616e-05,3.722412593374191e-08
29723,9.107590714523616e-05,3.722412593374191e-08
29724,9.119648636616497e-05,3.7291776530271704e-08
29725,9.115646775171104e-05,3.7254977933893715e-08
29726,9.102573462148021e-05,3.7185713052544925e-08
29727,9.097806561104957e-05,3.717413465094961e-08
29728,9.135579463107113e-05,3.7292347729392084e-08
29729,9.135579463107113e-05,3.7292347729392084e-08
29730,9.123714167386789e-05,3.728155219921795e-08
29731,9.073220036479086e-05,3.714495352929032e-08
29732,9.095544013411753e-05,3.7185460011445314e-08
29733,9.152836604013533e-05,3.739363919945392e-08
29734,9.168387600349534e-05,3.736714050340043e-08
29735,9.168387600349534e-05,3.736714050340043e-08
29736,9.1580590866807e-05,3.732633099166687e-08
29737,9.1580590866807e-05,3.732633099166687e-08
29738,9.076110033648124e-05,3.706598659105689e-08
29739,9.061925340842466e-05,3.6970010906857564e-08
29740,9.064943591466765e-05,3.7030793994108055e-08
29741,9.086394506655277e-05,3.7187451546100785e-08
29742,9.082000778439107e-05,3.705636375487378e-08
29743,9.082000778439107e-05,3.705636375487378e-08
29744,9.082000778439107e-05,3.705636375487378e-08
29745,9.095201183508659e-05,3.709020718830181e-08
29746,9.127739446241434e-05,3.72143134339351e-08
29747,9.158143821336715e-05,3.738871480569956e-08
29748,9.158143821336715e-05,3.738871480569956e-08
29749,9.097498802186312e-05,3.724837055117479e-08
29750,9.097498802186312e-05,3.724837055117479e-08
29751,9.097498802186312e-05,3.724837055117479e-08
29752,9.09006714020836e-05,3.7242076790967236e-08
29753,9.069244981203664e-05,3.709501177333776e-08
29754,9.062096482352736e-05,3.69927730654373e-08
29755,9.061156768125575e-05,3.708042090721141e-08
29756,9.064195682071594e-05,3.706035189084917e-08
29757,9.064195682071594e-05,3.706035189084917e-08
29758,9.064195682071594e-05,3.706035189084917e-08
29759,9.065078870203517e-05,3.705561722699322e-08
29760,9.077185651015448e-05,3.7107948523053374e-08
29761,9.080900319174249e-05,3.715246542442051e-08
29762,9.080900319174249e-05,3.715246542442051e-08
29763,9.068863499685989e-05,3.709222432813544e-08
29764,9.056296164246626e-05,3.7039046499309015e-08
29765,9.043652896045223e-05,3.689786700677794e-08
29766,9.039467192068874e-05,3.68779764717049e-08
29767,9.039467192068874e-05,3.68779764717049e-08
29768,9.042041896234843e-05,3.7013696386201786e-08
29769,9.047022988755161e-05,3.703642583026157e-08
29770,9.047022988755161e-05,3.703642583026157e-08
29771,9.047022988755161e-05,3.703642583026157e-08
29772,9.034233923165703e-05,3.6882199121714644e-08
29773,9.032986278554304e-05,3.692372402251199e-08
29774,9.032986278554304e-05,3.692372402251199e-08
29775,9.03361124512289e-05,3.6902216728332746e-08
29776,9.036107874899875e-05,3.6956206707824184e-08
29777,9.036107874899875e-05,3.6956206707824184e-08
29778,9.034531289028703e-05,3.690489735940113e-08
29779,9.035516918022122e-05,3.6930424165749925e-08
29780,9.035516918022122e-05,3.6930424165749925e-08
29781,9.035516918022122e-05,3.6930424165749925e-08
29782,9.037106602872774e-05,3.6932524988711607e-08
29783,9.04093585100201e-05,3.693181505185976e-08
29784,9.039547386701073e-05,3.69272649550655e-08
29785,9.039547386701073e-05,3.69272649550655e-08
29786,9.034713389610146e-05,3.7029685071020824e-08
29787,9.036076146567193e-05,3.69489271729747e-08
29788,9.035202972964613e-05,3.691780267862311e-08
29789,9.051020485456751e-05,3.7084846828440794e-08
29790,9.051020485456751e-05,3.7084846828440794e-08
29791,9.054425631707135e-05,3.705491036983569e-08
29792,9.047715359438358e-05,3.696101492163411e-08
29793,9.069209606640142e-05,3.704566024095789e-08
29794,9.059985045959191e-05,3.701107736255198e-08
29795,9.062590552581075e-05,3.703192482960088e-08
29796,9.068376145739055e-05,3.7092624710618264e-08
29797,9.068376145739055e-05,3.7092624710618264e-08
29798,9.052118620985543e-05,3.697792588215751e-08
29799,9.04854986887293e-05,3.6955033990705474e-08
29800,9.048432345525147e-05,3.7037825257898673e-08
29801,9.041864549431154e-05,3.695317382135484e-08
29802,9.041864549431154e-05,3.695317382135484e-08
29803,9.050748724517864e-05,3.703079335781603e-08
29804,9.050748724517864e-05,3.703079335781603e-08
29805,9.046602846772107e-05,3.697376912212756e-08
29806,9.044370105726671e-05,3.697356624720901e-08
29807,9.044370105726671e-05,3.697356624720901e-08
29808,9.046240200290276e-05,3.702248191048413e-08
29809,9.0444252563408e-05,3.6964136805011513e-08
29810,9.045062479227964e-05,3.6984175083405e-08
29811,9.045062479227964e-05,3.6984175083405e-08
29812,9.045062479227964e-05,3.6984175083405e-08
29813,9.045062479227964e-05,3.6984175083405e-08
29814,9.045062479227964e-05,3.6984175083405e-08
29815,9.04607599847473e-05,3.6978891498066555e-08
29816,9.048734424591299e-05,3.704530447231016e-08
29817,9.05037122247714e-05,3.7044060407372135e-08
29818,9.045222938333804e-05,3.6900476802187555e-08
29819,9.045222938333804e-05,3.6900476802187555e-08
29820,9.041878799279223e-05,3.688133971873263e-08
29821,9.073866694303334e-05,3.7036792988931344e-08
29822,9.07511388184602e-05,3.706269850474242e-08
29823,9.068301277199609e-05,3.70641542816928e-08
29824,9.068301277199609e-05,3.70641542816928e-08
29825,9.068301277199609e-05,3.70641542816928e-08
29826,9.068301277199609e-05,3.70641542816928e-08
29827,9.068301277199609e-05,3.70641542816928e-08
29828,9.067464066129384e-05,3.7024390649815864e-08
29829,9.071159491453522e-05,3.707917916767029e-08
29830,9.071159491453522e-05,3.707917916767029e-08
29831,9.071159491453522e-05,3.707917916767029e-08
29832,9.148082028300684e-05,3.7331539407834236e-08
29833,9.148082028300684e-05,3.7331539407834236e-08
29834,9.09513976542139e-05,3.717573399613385e-08
29835,9.101101424633126e-05,3.722036350592499e-08
29836,9.101101424633126e-05,3.722036350592499e-08
29837,9.101101424633126e-05,3.722036350592499e-08
29838,9.084609133106385e-05,3.712734493187326e-08
29839,9.15530141362744e-05,3.733850533107672e-08
29840,9.127355119046068e-05,3.734148427921435e-08
29841,9.127355119046068e-05,3.734148427921435e-08
29842,9.139650926212305e-05,3.731285229425145e-08
29843,9.139650926212305e-05,3.731285229425145e-08
29844,9.168380462965523e-05,3.741959181868069e-08
29845,9.118424725196914e-05,3.730004671261276e-08
29846,9.145104871320742e-05,3.734118767044651e-08
29847,9.145104871320742e-05,3.734118767044651e-08
29848,9.145104871320742e-05,3.734118767044651e-08
29849,9.145104871320742e-05,3.734118767044651e-08
29850,9.128258922327012e-05,3.732126555541031e-08
29851,9.169563000623897e-05,3.738598937662223e-08
29852,9.169563000623897e-05,3.738598937662223e-08
29853,9.169563000623897e-05,3.738598937662223e-08
29854,9.169563000623897e-05,3.738598937662223e-08
29855,9.173360488602858e-05,3.74327339338147e-08
29856,9.173360488602858e-05,3.74327339338147e-08
29857,9.173360488602858e-05,3.74327339338147e-08
29858,9.130887650157092e-05,3.7354170084876665e-08
29859,9.117771418933258e-05,3.729965521220701e-08
29860,9.144987310649183e-05,3.739261696849839e-08
29861,9.144987310649183e-05,3.739261696849839e-08
29862,9.144987310649183e-05,3.739261696849839e-08
29863,9.144987310649183e-05,3.739261696849839e-08
29864,9.174457717004236e-05,3.7442877459811786e-08
29865,9.174457717004236e-05,3.7442877459811786e-08
29866,9.174457717004236e-05,3.7442877459811786e-08
29867,9.174457717004236e-05,3.7442877459811786e-08
29868,9.157947972416771e-05,3.741354236793846e-08
29869,9.146361331609958e-05,3.7347963036874695e-08
29870,9.146361331609958e-05,3.7347963036874695e-08
29871,9.146361331609958e-05,3.7347963036874695e-08
29872,9.161274512058375e-05,3.7428599413822405e-08
29873,9.161274512058375e-05,3.7428599413822405e-08
29874,9.15795177381565e-05,3.740307741069059e-08
29875,9.15795177381565e-05,3.740307741069059e-08
29876,9.13227177793019e-05,3.734941453120179e-08
29877,9.13227177793019e-05,3.734941453120179e-08
29878,9.09158192110368e-05,3.71380428660884e-08
29879,9.146709613209643e-05,3.7325381010184014e-08
29880,9.146709613209643e-05,3.7325381010184014e-08
29881,9.146709613209643e-05,3.7325381010184014e-08
29882,9.132224517365269e-05,3.726844096084425e-08
29883,9.132224517365269e-05,3.726844096084425e-08
29884,9.132224517365269e-05,3.726844096084425e-08
29885,9.132224517365269e-05,3.726844096084425e-08
29886,9.108146478597307e-05,3.721520818030582e-08
29887,9.109076226710253e-05,3.720249212098483e-08
29888,9.08276774656639e-05,3.709078183695484e-08
29889,9.074367061868021e-05,3.705677675319857e-08
29890,9.090438390633963e-05,3.7098297055023086e-08
29891,9.066749959076708e-05,3.7017759284128064e-08
29892,9.066749959076708e-05,3.7017759284128064e-08
29893,9.075168910588535e-05,3.7084271219387714e-08
29894,9.075168910588535e-05,3.7084271219387714e-08
29895,9.12296482007162e-05,3.723712229062484e-08
29896,9.102796612440958e-05,3.7238883899329297e-08
29897,9.103244366031884e-05,3.71992380306471e-08
29898,9.103244366031884e-05,3.71992380306471e-08
29899,9.140164047953307e-05,3.7346839250458446e-08
29900,9.140164047953307e-05,3.7346839250458446e-08
29901,9.132198649774482e-05,3.7296551823310915e-08
29902,9.090879829010609e-05,3.712062362366475e-08
29903,9.083240905756004e-05,3.7077934140568534e-08
29904,9.083240905756004e-05,3.7077934140568534e-08
29905,9.083240905756004e-05,3.7077934140568534e-08
29906,9.083240905756004e-05,3.7077934140568534e-08
29907,9.08468490320464e-05,3.7124432809970876e-08
29908,9.105299064700659e-05,3.7168872320135645e-08
29909,9.090605266507778e-05,3.7143879911337885e-08
29910,9.134096633586296e-05,3.735079585599965e-08
29911,9.134096633586296e-05,3.735079585599965e-08
29912,9.134096633586296e-05,3.735079585599965e-08
29913,9.134096633586296e-05,3.735079585599965e-08
29914,9.156314406314771e-05,3.741234606478793e-08
29915,9.149635877788862e-05,3.7409010135968314e-08
29916,9.144010166369505e-05,3.733591228659831e-08
29917,9.144010166369505e-05,3.733591228659831e-08
29918,9.144010166369505e-05,3.733591228659831e-08
29919,9.128101287064747e-05,3.729370500653929e-08
29920,9.128101287064747e-05,3.729370500653929e-08
29921,9.109491291325582e-05,3.7241560006720587e-08
29922,9.105604139076618e-05,3.7238820409395464e-08
29923,9.081289609907759e-05,3.717288828883919e-08
29924,9.081289609907759e-05,3.717288828883919e-08
29925,9.100404466775125e-05,3.723166347627469e-08
29926,9.090641073217244e-05,3.7172814128993633e-08
29927,9.086466587469293e-05,3.709763203476308e-08
29928,9.112900481192004e-05,3.711729535148795e-08
29929,9.112900481192004e-05,3.711729535148795e-08
29930,9.142074622360628e-05,3.7304977545259386e-08
29931,9.121717467660805e-05,3.728287688433375e-08
29932,9.121717467660805e-05,3.728287688433375e-08
29933,9.116607473918495e-05,3.7277198326618036e-08
29934,9.140970455519537e-05,3.734419282756642e-08
