,a1,a3
8117,785321.0687972672,86671.35748918865
8118,626669.7435229995,73155.85278446999
8119,626669.7435229995,73155.85278446999
8120,626669.7435229995,73155.85278446999
8121,626669.7435229995,73155.85278446999
8122,626669.7435229995,73155.85278446999
8123,626669.7435229995,73155.85278446999
8124,626669.7435229995,73155.85278446999
8125,597031.2854827301,67551.93766206465
8126,575648.4013241432,65822.80843871829
8127,575648.4013241432,65822.80843871829
8128,398956.4276088433,50846.82684921131
8129,398956.4276088433,50846.82684921131
8130,335946.19872563024,37413.12092336444
8131,335946.19872563024,37413.12092336444
8132,682340.5550241639,70967.97519031182
8133,678721.9078002609,72765.88239405428
8134,682449.1061878701,82100.9580161009
8135,682449.1061878701,82100.9580161009
8136,682449.1061878701,82100.9580161009
8137,720135.9991848479,90600.1177036027
8138,720135.9991848479,90600.1177036027
8139,609379.0261845096,70025.16139150767
8140,609379.0261845096,70025.16139150767
8141,609379.0261845096,70025.16139150767
8142,512384.4376311944,60694.17131639736
8143,512384.4376311944,60694.17131639736
8144,512384.4376311944,60694.17131639736
8145,717259.4567468618,88192.17204336447
8146,717259.4567468618,88192.17204336447
8147,717259.4567468618,88192.17204336447
8148,482102.6505068469,59402.17941759706
8149,482102.6505068469,59402.17941759706
8150,482102.6505068469,59402.17941759706
8151,482102.6505068469,59402.17941759706
8152,569685.9111161988,75281.32928092375
8153,592037.1000680915,66571.43183028913
8154,592037.1000680915,66571.43183028913
8155,592037.1000680915,66571.43183028913
8156,474707.8328340541,53849.35333782011
8157,474707.8328340541,53849.35333782011
8158,511885.26828213903,62510.61936652406
8159,265498.2782249434,30332.606225518968
8160,265498.2782249434,30332.606225518968
8161,211088.73964514988,27250.061902554058
8162,211088.73964514988,27250.061902554058
8163,426333.1298071607,44541.6790252115
8164,228417.77973739651,30339.9662818752
8165,228417.77973739651,30339.9662818752
8166,301256.91502209264,35951.19618869853
8167,301256.91502209264,35951.19618869853
8168,301256.91502209264,35951.19618869853
8169,465395.31919723854,56300.76228538701
8170,465395.31919723854,56300.76228538701
8171,465395.31919723854,56300.76228538701
8172,465395.31919723854,56300.76228538701
8173,707669.578151279,81268.87281450028
8174,707669.578151279,81268.87281450028
8175,850626.7463909772,97451.5282274349
8176,850626.7463909772,97451.5282274349
8177,850626.7463909772,97451.5282274349
8178,850626.7463909772,97451.5282274349
8179,850626.7463909772,97451.5282274349
8180,693768.2626964462,81576.73354919552
8181,693768.2626964462,81576.73354919552
8182,597541.6772975527,76003.46802835538
8183,597541.6772975527,76003.46802835538
8184,597541.6772975527,76003.46802835538
8185,597541.6772975527,76003.46802835538
8186,597541.6772975527,76003.46802835538
8187,696933.4419951746,85179.70912685021
8188,696933.4419951746,85179.70912685021
8189,696933.4419951746,85179.70912685021
8190,696933.4419951746,85179.70912685021
8191,651976.4961350024,78339.45725130089
8192,593018.563818826,75306.98334344184
8193,593018.563818826,75306.98334344184
8194,834805.4824715029,110630.7401609859
8195,834805.4824715029,110630.7401609859
8196,719057.6996546515,92407.69241818148
8197,667751.4938551304,91328.03767537518
8198,667751.4938551304,91328.03767537518
8199,654079.1563890472,70748.46287609404
8200,654079.1563890472,70748.46287609404
8201,489949.64730321395,55539.06135674442
8202,489949.64730321395,55539.06135674442
8203,489949.64730321395,55539.06135674442
8204,489949.64730321395,55539.06135674442
8205,489949.64730321395,55539.06135674442
8206,265729.0699200764,35091.798391031785
8207,351058.40559587936,42046.68533901578
8208,861160.6602872809,112656.90200868901
8209,868551.2754129656,99838.51750628477
8210,918086.8218336898,112227.52845286953
8211,918086.8218336898,112227.52845286953
8212,918086.8218336898,112227.52845286953
8213,923021.2580220009,110730.01492662402
8214,796708.7250637187,91615.50589276617
8215,796708.7250637187,91615.50589276617
8216,796708.7250637187,91615.50589276617
8217,796708.7250637187,91615.50589276617
8218,796708.7250637187,91615.50589276617
8219,793374.5092549726,92985.92623360138
8220,793374.5092549726,92985.92623360138
8221,793374.5092549726,92985.92623360138
8222,793374.5092549726,92985.92623360138
8223,793374.5092549726,92985.92623360138
8224,793374.5092549726,92985.92623360138
8225,793374.5092549726,92985.92623360138
8226,793374.5092549726,92985.92623360138
8227,583127.1332450648,74791.90228853993
8228,583127.1332450648,74791.90228853993
8229,469102.2589732997,58557.99482720633
8230,469102.2589732997,58557.99482720633
8231,567540.1465323854,62792.02753393724
8232,529417.5827387961,59997.13391783985
8233,529417.5827387961,59997.13391783985
8234,867801.8029089645,100977.89464809388
8235,867801.8029089645,100977.89464809388
8236,923103.9307584179,112553.64637987266
8237,928073.1367147227,116366.54913601629
8238,928073.1367147227,116366.54913601629
8239,928073.1367147227,116366.54913601629
8240,928073.1367147227,116366.54913601629
8241,928073.1367147227,116366.54913601629
8242,846748.3873714077,99373.57907150076
8243,643195.9150867946,75336.74847333157
8244,643195.9150867946,75336.74847333157
8245,607963.8272450411,70257.46394401937
8246,447635.1996920819,47511.82882009943
8247,533042.2672169838,64037.73078540073
8248,772412.9392759865,87586.71675951735
8249,703739.6392496927,87746.6930589741
8250,703739.6392496927,87746.6930589741
8251,703739.6392496927,87746.6930589741
8252,703739.6392496927,87746.6930589741
8253,703739.6392496927,87746.6930589741
8254,702660.0191806246,86229.13667545666
8255,702660.0191806246,86229.13667545666
8256,634188.4345114591,76482.56114424566
8257,721285.4117670263,89283.68334462578
8258,721285.4117670263,89283.68334462578
8259,721285.4117670263,89283.68334462578
8260,721285.4117670263,89283.68334462578
8261,721285.4117670263,89283.68334462578
8262,721285.4117670263,89283.68334462578
8263,677601.1343614148,83129.2492281511
8264,677601.1343614148,83129.2492281511
8265,677601.1343614148,83129.2492281511
8266,723153.0749283752,77742.65526063691
8267,791003.5081322519,97412.10950604058
8268,791003.5081322519,97412.10950604058
8269,821529.0971904317,88199.95438009482
8270,821529.0971904317,88199.95438009482
8271,481212.68790440867,51109.4993803796
8272,588940.6972972653,71302.24425591975
8273,588940.6972972653,71302.24425591975
8274,588940.6972972653,71302.24425591975
8275,767061.7847711333,86821.72908216654
8276,833490.3876849517,101441.58621288133
8277,833490.3876849517,101441.58621288133
8278,833490.3876849517,101441.58621288133
8279,833490.3876849517,101441.58621288133
8280,833490.3876849517,101441.58621288133
8281,571518.3433195808,69092.26190751429
8282,571518.3433195808,69092.26190751429
8283,747338.0692526228,85744.3422249438
8284,747338.0692526228,85744.3422249438
8285,747338.0692526228,85744.3422249438
8286,792493.582259095,93767.20359809237
8287,544499.3636665837,65280.820943881576
8288,681906.4900373224,73737.71649687507
8289,681906.4900373224,73737.71649687507
8290,932153.5051841714,105401.18675774321
8291,663574.4054296699,74461.86421938821
8292,663574.4054296699,74461.86421938821
8293,487640.71484184096,57136.840235900236
8294,487640.71484184096,57136.840235900236
8295,735258.0922040192,85513.80548184924
8296,735258.0922040192,85513.80548184924
8297,908444.7807873266,119912.01610150027
8298,908444.7807873266,119912.01610150027
8299,908444.7807873266,119912.01610150027
8300,908444.7807873266,119912.01610150027
8301,908444.7807873266,119912.01610150027
8302,908444.7807873266,119912.01610150027
8303,681371.4192767774,78492.44703622907
8304,681371.4192767774,78492.44703622907
8305,681371.4192767774,78492.44703622907
8306,681371.4192767774,78492.44703622907
8307,855443.9136969462,103165.29343974532
8308,855443.9136969462,103165.29343974532
8309,855443.9136969462,103165.29343974532
8310,855443.9136969462,103165.29343974532
8311,954485.6965480711,111108.10482248441
8312,954485.6965480711,111108.10482248441
8313,913411.6437607048,111425.50470777933
8314,748467.2924431587,91279.51774666068
8315,748467.2924431587,91279.51774666068
8316,748467.2924431587,91279.51774666068
8317,748467.2924431587,91279.51774666068
8318,748467.2924431587,91279.51774666068
8319,748467.2924431587,91279.51774666068
8320,748467.2924431587,91279.51774666068
8321,633175.9193041133,78459.70112099136
8322,633175.9193041133,78459.70112099136
8323,633175.9193041133,78459.70112099136
8324,633175.9193041133,78459.70112099136
8325,764291.8812390704,91873.94806535654
8326,764291.8812390704,91873.94806535654
8327,764291.8812390704,91873.94806535654
8328,764291.8812390704,91873.94806535654
8329,803258.8282575452,101859.2981454843
8330,621610.5614648807,68258.46451211175
8331,621610.5614648807,68258.46451211175
8332,633373.10930897,78572.91345756047
8333,669234.3750130098,76299.30123042826
8334,669234.3750130098,76299.30123042826
8335,669234.3750130098,76299.30123042826
8336,669234.3750130098,76299.30123042826
8337,669234.3750130098,76299.30123042826
8338,711890.4421553448,89844.13026033046
8339,711890.4421553448,89844.13026033046
8340,711890.4421553448,89844.13026033046
8341,865059.0377312051,95206.25181913242
8342,865059.0377312051,95206.25181913242
8343,927116.4549387685,126611.37775411033
8344,927116.4549387685,126611.37775411033
8345,927116.4549387685,126611.37775411033
8346,927116.4549387685,126611.37775411033
8347,927116.4549387685,126611.37775411033
8348,927116.4549387685,126611.37775411033
8349,927116.4549387685,126611.37775411033
8350,927116.4549387685,126611.37775411033
8351,927116.4549387685,126611.37775411033
8352,900052.5722904007,111576.43891611256
8353,900052.5722904007,111576.43891611256
8354,787301.1402167681,101778.60215020864
8355,787301.1402167681,101778.60215020864
8356,848370.502267529,123148.708587102
8357,523052.5449033082,78661.27749243732
8358,646996.8760175229,88138.83917784897
8359,713790.4923505309,97290.00159690026
8360,713790.4923505309,97290.00159690026
8361,569704.9833688762,72900.0482570356
8362,632963.3541753215,80281.4072006938
8363,632963.3541753215,80281.4072006938
8364,632963.3541753215,80281.4072006938
8365,632963.3541753215,80281.4072006938
8366,632963.3541753215,80281.4072006938
8367,710765.8063574574,88223.50155024891
8368,710765.8063574574,88223.50155024891
8369,775483.0366699949,84462.52017691033
8370,868605.5127590928,106954.86539405478
8371,752572.2861774703,93778.69901215934
8372,752572.2861774703,93778.69901215934
8373,740901.162329126,98204.71751075001
8374,628767.1240296037,88437.79612029465
8375,627916.2231839192,86561.03079255592
8376,561548.9501325904,62456.25353022435
8377,561548.9501325904,62456.25353022435
8378,233899.90064466253,26758.699546145377
8379,233899.90064466253,26758.699546145377
8380,233899.90064466253,26758.699546145377
8381,233899.90064466253,26758.699546145377
8382,233899.90064466253,26758.699546145377
8383,233899.90064466253,26758.699546145377
8384,211745.71135203945,27479.441070832127
8385,395321.94249323435,44751.800444501045
8386,723984.4037649209,84802.23277035863
8387,723984.4037649209,84802.23277035863
8388,780116.0268103684,82718.75320299118
8389,780116.0268103684,82718.75320299118
8390,790278.8773246212,89786.15228171472
8391,790278.8773246212,89786.15228171472
8392,704332.2967522587,97907.21242303163
8393,660768.8350985205,68270.88727542802
8394,660768.8350985205,68270.88727542802
8395,486643.3192045229,54848.04484844069
8396,486643.3192045229,54848.04484844069
8397,486643.3192045229,54848.04484844069
8398,336238.49108972016,36763.26300615678
8399,286327.05093919364,31818.48078420305
8400,286327.05093919364,31818.48078420305
8401,308269.61184049514,33183.15689217241
8402,308269.61184049514,33183.15689217241
8403,308269.61184049514,33183.15689217241
8404,303485.88532669516,34243.4548592182
8405,285913.14912821597,36962.256536046065
8406,543238.5591621994,68154.13751127971
8407,551039.0076520186,63377.301291705655
8408,381798.3827512806,49539.00688543281
8409,381798.3827512806,49539.00688543281
8410,294074.71839454863,41282.24274101145
8411,391325.86034253857,44210.20663705273
8412,391325.86034253857,44210.20663705273
8413,391325.86034253857,44210.20663705273
8414,391325.86034253857,44210.20663705273
8415,391325.86034253857,44210.20663705273
8416,391325.86034253857,44210.20663705273
8417,357668.8200201542,40526.13328473847
8418,482218.11737797904,55192.601773685434
8419,482218.11737797904,55192.601773685434
8420,482218.11737797904,55192.601773685434
8421,482218.11737797904,55192.601773685434
8422,482218.11737797904,55192.601773685434
8423,482218.11737797904,55192.601773685434
8424,553025.7269442246,66134.70475288984
8425,553025.7269442246,66134.70475288984
8426,553025.7269442246,66134.70475288984
8427,553025.7269442246,66134.70475288984
8428,896926.8287023508,110186.62713834103
8429,873933.0950203433,100733.18855945731
8430,873933.0950203433,100733.18855945731
8431,873933.0950203433,100733.18855945731
8432,861886.9972309591,106239.87486785505
8433,677280.2708047165,82445.41567871049
8434,724335.6252587907,81189.91301147797
8435,724335.6252587907,81189.91301147797
8436,724335.6252587907,81189.91301147797
8437,643375.43324237,70737.93987943369
8438,530752.4416508271,70201.96085456146
8439,530752.4416508271,70201.96085456146
8440,530752.4416508271,70201.96085456146
8441,544824.6731240198,63698.71723411593
8442,544824.6731240198,63698.71723411593
8443,710455.7627254622,79693.43327869412
8444,710455.7627254622,79693.43327869412
8445,710455.7627254622,79693.43327869412
8446,710455.7627254622,79693.43327869412
8447,769812.4761908049,87908.30291411448
8448,724490.1045719442,86005.07786635742
8449,725701.1645363485,88624.15207686141
8450,731189.0926191403,86573.32685229286
8451,731189.0926191403,86573.32685229286
8452,681943.8673588318,79621.49106775457
8453,681943.8673588318,79621.49106775457
8454,362238.3459896091,45777.488425160955
8455,369968.5448483475,46372.34720573065
8456,373524.50857472676,42806.3190259181
8457,373524.50857472676,42806.3190259181
8458,347662.5861209647,38791.961635473985
8459,340204.12771776534,37171.48782828655
8460,600287.4438473098,67623.58879570683
8461,600287.4438473098,67623.58879570683
8462,600287.4438473098,67623.58879570683
8463,600287.4438473098,67623.58879570683
8464,347656.111273234,44053.41612696282
8465,347656.111273234,44053.41612696282
8466,347656.111273234,44053.41612696282
