,a1
15700,0.005523806026732537
15701,0.0057064044331662355
15702,0.006209509094448017
15703,0.006209509094448017
15704,0.006228633757471515
15705,0.007513232229019254
15706,0.006908618578167582
15707,0.006908618578167582
15708,0.005869898323984395
15709,0.005226525395176077
15710,0.005226525395176077
15711,0.005226525395176077
15712,0.005226525395176077
15713,0.005226525395176077
15714,0.0053303463017250925
15715,0.00566649121321445
15716,0.0059705984681464545
15717,0.0059705984681464545
15718,0.0059705984681464545
15719,0.005975018282940162
15720,0.005975018282940162
15721,0.005975018282940162
15722,0.005975018282940162
15723,0.006214281057239277
15724,0.006214281057239277
15725,0.006214281057239277
15726,0.007151967943876481
15727,0.006227352977461724
15728,0.006010861789072363
15729,0.0058476332845513864
15730,0.0058476332845513864
15731,0.005745159243676263
15732,0.005745159243676263
15733,0.005910449206423431
15734,0.007205090722199717
15735,0.007329026062661998
15736,0.007329026062661998
15737,0.006216576610058992
15738,0.006216576610058992
15739,0.006216576610058992
15740,0.006216576610058992
15741,0.006216576610058992
15742,0.006478799291776079
15743,0.006478799291776079
15744,0.007144632457639348
15745,0.007127312797912529
15746,0.007127312797912529
15747,0.006991462595082727
15748,0.0065592584026319765
15749,0.0065592584026319765
15750,0.006444583493645584
15751,0.0072526700090148645
15752,0.0072526700090148645
15753,0.006747757062335141
15754,0.006747757062335141
15755,0.0061471919910187954
15756,0.0061471919910187954
15757,0.006292218186437185
15758,0.007691376676451567
15759,0.007691376676451567
15760,0.006865940710294791
15761,0.006865940710294791
15762,0.007392258432329735
15763,0.00670853826681863
15764,0.00670853826681863
15765,0.00670853826681863
15766,0.008045025777668713
15767,0.007723399957532165
15768,0.006267449734294731
15769,0.005031338712018424
15770,0.004390983591868328
15771,0.004390983591868328
15772,0.0042255635745307865
15773,0.004620077918575151
15774,0.0055129052414371535
15775,0.0055129052414371535
15776,0.0055129052414371535
15777,0.0055129052414371535
15778,0.005684142814837815
15779,0.005684142814837815
15780,0.005684142814837815
15781,0.005762446359949743
15782,0.005762446359949743
15783,0.005762446359949743
15784,0.005885682601738145
15785,0.006835886493666909
15786,0.006835886493666909
15787,0.006835886493666909
15788,0.006835886493666909
15789,0.006835886493666909
15790,0.005845423696988443
15791,0.005914708195312999
15792,0.006273294824192441
15793,0.006273294824192441
15794,0.006143546713874684
15795,0.0056583951030170065
15796,0.006526797511666617
15797,0.006526797511666617
15798,0.006526797511666617
15799,0.006679603810978302
15800,0.006679603810978302
15801,0.006679603810978302
15802,0.006679603810978302
15803,0.006679603810978302
15804,0.0068265008967252835
15805,0.0068265008967252835
15806,0.006725440735762608
15807,0.006725440735762608
15808,0.006725440735762608
15809,0.006725440735762608
15810,0.006636357183900622
15811,0.007064899312981107
15812,0.007064899312981107
15813,0.007064899312981107
15814,0.006226668927221604
15815,0.006174626641196556
15816,0.006174626641196556
15817,0.006174626641196556
15818,0.006174626641196556
15819,0.006174626641196556
15820,0.006174626641196556
15821,0.0066299902039800235
15822,0.00670942270832674
15823,0.006724502633482622
15824,0.006724502633482622
15825,0.007609625602424611
15826,0.007354913768078744
15827,0.006943646617512346
15828,0.006943646617512346
15829,0.006943646617512346
15830,0.006181811039199834
15831,0.006181811039199834
15832,0.006181811039199834
15833,0.006181811039199834
15834,0.005199292356498114
15835,0.006888769552563139
15836,0.006888769552563139
15837,0.006888769552563139
15838,0.006888769552563139
15839,0.006902899483724907
15840,0.006902899483724907
15841,0.008194178089728677
15842,0.008194178089728677
15843,0.008194178089728677
15844,0.00649131863336485
15845,0.0064903468162782136
15846,0.006994160859487641
15847,0.006948444379751979
15848,0.0058351290357350795
15849,0.0058351290357350795
15850,0.0058351290357350795
15851,0.0058351290357350795
15852,0.006317142690716583
15853,0.005311125474158804
15854,0.005260288370431885
15855,0.005261063602614335
15856,0.005261063602614335
15857,0.005261063602614335
15858,0.0060663815849671815
15859,0.005272280486887651
15860,0.005378784994312436
15861,0.006345009141596857
15862,0.006459121940453688
15863,0.006459121940453688
15864,0.006271613680759382
15865,0.006508332018124938
15866,0.006412590213218815
15867,0.006412590213218815
15868,0.006914490010745591
15869,0.00610218991985376
15870,0.005548793284107172
15871,0.005224336943313189
15872,0.005501376011446574
15873,0.005501376011446574
15874,0.005421892284497583
15875,0.005251860759557404
15876,0.005251860759557404
15877,0.005174178758365684
15878,0.005174178758365684
15879,0.0054245937567778055
15880,0.006148993151856392
15881,0.006148993151856392
15882,0.006148993151856392
15883,0.006093436437330767
15884,0.005805609470911814
15885,0.005805609470911814
15886,0.005805609470911814
15887,0.005805609470911814
15888,0.005805609470911814
15889,0.005805609470911814
15890,0.005805609470911814
15891,0.005841420389058065
15892,0.005841420389058065
15893,0.005841420389058065
15894,0.005660756819962679
15895,0.005660756819962679
15896,0.006288627488150086
15897,0.006550550294368312
15898,0.006599739402094834
15899,0.005024940192370569
15900,0.005024940192370569
15901,0.005024940192370569
15902,0.006039533003430361
15903,0.00711274197310383
15904,0.0072957411582654
15905,0.006441515668434129
15906,0.006504163157618671
15907,0.006504163157618671
15908,0.006504163157618671
15909,0.006504163157618671
15910,0.006504163157618671
15911,0.00669795008187533
15912,0.00669795008187533
15913,0.00669795008187533
15914,0.006680221789174363
15915,0.005682960273497281
15916,0.0059144095506154905
15917,0.005580992366959983
15918,0.00571001959189752
15919,0.007070367633642965
15920,0.006677314396460014
15921,0.006677314396460014
15922,0.006677314396460014
15923,0.005389358924468301
15924,0.004727331435526375
15925,0.004727331435526375
15926,0.004727331435526375
15927,0.004727331435526375
15928,0.004727331435526375
15929,0.004727331435526375
15930,0.004913876652973963
15931,0.00544927656968696
15932,0.00544927656968696
15933,0.005561674269317347
15934,0.005561674269317347
15935,0.005561674269317347
15936,0.0065108854757706
15937,0.006854966618591205
15938,0.006854966618591205
15939,0.006854966618591205
15940,0.006854966618591205
15941,0.006949322624834908
15942,0.006949322624834908
15943,0.006949322624834908
15944,0.006156012695337931
15945,0.006867922130499331
15946,0.006867922130499331
15947,0.006695158972881942
15948,0.005284013379453225
15949,0.005853700393922974
15950,0.005853700393922974
15951,0.005806134944048315
15952,0.00592507695210862
15953,0.006557622085287964
15954,0.0053106523213803485
15955,0.0053106523213803485
15956,0.006270426479367015
15957,0.007379646944674565
15958,0.007379646944674565
15959,0.006978961944155048
15960,0.00663404080782187
15961,0.00663404080782187
15962,0.005682631035131411
15963,0.005682631035131411
15964,0.0056873961842740664
15965,0.0056873961842740664
15966,0.0056873961842740664
15967,0.005444025357416674
15968,0.0052514589676983196
15969,0.004873253880372125
15970,0.004873253880372125
15971,0.005417605511289062
15972,0.005417605511289062
15973,0.006229262636140793
15974,0.006229262636140793
15975,0.005985590201526285
15976,0.005541491617232557
15977,0.005541491617232557
15978,0.005740242951272252
15979,0.005421796562766399
15980,0.005171614937979755
15981,0.005171614937979755
15982,0.0058013411599814055
15983,0.0058013411599814055
15984,0.0058013411599814055
15985,0.005287608738994137
15986,0.005287608738994137
15987,0.005287608738994137
15988,0.005287608738994137
15989,0.005532439479870644
15990,0.005532439479870644
15991,0.005532439479870644
15992,0.005532439479870644
15993,0.005532439479870644
15994,0.005532439479870644
15995,0.00528901338198692
15996,0.005549790101582536
15997,0.005763916978444902
15998,0.005763916978444902
15999,0.005763916978444902
16000,0.005763916978444902
16001,0.005976457062487104
16002,0.006365230058278862
16003,0.006365230058278862
16004,0.007255389020259475
16005,0.00658852528299991
16006,0.006690870746534733
16007,0.00606174612171847
16008,0.00606174612171847
16009,0.004935421404506955
16010,0.004935421404506955
16011,0.005513725636601052
16012,0.006094690650130013
16013,0.006094690650130013
16014,0.006094690650130013
16015,0.006094690650130013
16016,0.006094690650130013
16017,0.006094690650130013
16018,0.00591961363549726
16019,0.004710890384279585
16020,0.005653276060598328
16021,0.005888504394535932
16022,0.007108609285711672
16023,0.007108609285711672
16024,0.007108609285711672
16025,0.00633734013994324
16026,0.007422529319010617
16027,0.007422529319010617
16028,0.007422529319010617
16029,0.007422529319010617
16030,0.0076345779415859915
16031,0.007529271587990525
16032,0.007457774303500024
16033,0.007457774303500024
16034,0.007457774303500024
16035,0.0062475102460770844
16036,0.0053442539292194715
16037,0.005906814896368337
16038,0.006550488698098814
16039,0.006550488698098814
16040,0.006550488698098814
16041,0.005674738921666214
16042,0.005934159121339847
16043,0.005934159121339847
16044,0.005934159121339847
16045,0.005934159121339847
16046,0.005934159121339847
16047,0.005923454963269248
16048,0.005923454963269248
16049,0.005923454963269248
16050,0.005923454963269248
16051,0.006511149572215587
16052,0.005918595364183037
16053,0.006844073799640527
16054,0.006844073799640527
16055,0.007413687749705936
16056,0.0061201929794704076
16057,0.0061201929794704076
16058,0.0061201929794704076
16059,0.006342339678208621
16060,0.0063649588239405195
16061,0.006370846670638832
16062,0.006370846670638832
16063,0.006370846670638832
16064,0.006467486343471271
16065,0.006467486343471271
16066,0.006524724936536723
16067,0.005883019729402325
16068,0.005883019729402325
16069,0.006407728721789702
16070,0.006407728721789702
16071,0.006439084338512929
16072,0.005835932084586569
16073,0.005835932084586569
16074,0.005835932084586569
16075,0.005354571162435512
16076,0.006973681418937742
16077,0.006973681418937742
16078,0.006992254383699873
16079,0.006610505766217241
16080,0.0070944650256553
16081,0.0072106430700095165
16082,0.007252486251254788
16083,0.00610319074570882
16084,0.00610319074570882
16085,0.00610319074570882
16086,0.00610319074570882
16087,0.00610319074570882
16088,0.00610319074570882
16089,0.006254396689087419
16090,0.006254396689087419
16091,0.00669801826125419
16092,0.005663463383033617
16093,0.005663463383033617
16094,0.006365730222832518
16095,0.006365730222832518
16096,0.007030163263379807
16097,0.005628389265380474
16098,0.005474065214283448
16099,0.0056566128022137825
16100,0.0056566128022137825
16101,0.0056566128022137825
16102,0.0056566128022137825
16103,0.0056566128022137825
16104,0.0056566128022137825
16105,0.0056566128022137825
16106,0.0056566128022137825
16107,0.0056566128022137825
16108,0.0056566128022137825
16109,0.0056566128022137825
16110,0.0056566128022137825
16111,0.006115050880067008
16112,0.006115050880067008
16113,0.0065869779574601935
16114,0.0065869779574601935
16115,0.007545626616963023
16116,0.007545626616963023
16117,0.007545626616963023
16118,0.008781334837879544
16119,0.008781334837879544
16120,0.008781334837879544
16121,0.009076125102435138
16122,0.009076125102435138
16123,0.009076125102435138
16124,0.008702585630684384
16125,0.008702585630684384
16126,0.008702585630684384
16127,0.008702585630684384
16128,0.008227379778044724
16129,0.007304724397689339
16130,0.007304724397689339
16131,0.007304724397689339
16132,0.007304724397689339
16133,0.0063366216459546385
16134,0.006497065752496099
16135,0.006497065752496099
16136,0.006775148590834031
16137,0.006901810765818034
16138,0.00750864360729033
16139,0.00750864360729033
16140,0.00788081605539489
16141,0.00788081605539489
16142,0.00788081605539489
16143,0.008014024746420783
16144,0.007431047410955132
16145,0.007048830863800031
16146,0.007048830863800031
16147,0.006522356477810812
16148,0.007350727375502855
16149,0.0069602489475783695
16150,0.0069602489475783695
16151,0.006377407700183361
16152,0.006377407700183361
16153,0.006377407700183361
16154,0.006005037421468828
16155,0.00652835011459864
16156,0.006179660842351521
16157,0.006179660842351521
16158,0.006179660842351521
16159,0.007742932734215378
16160,0.007253248040067649
16161,0.007253248040067649
16162,0.007435096269484726
16163,0.0073597018799599545
16164,0.0073597018799599545
16165,0.007191577105925747
16166,0.006830084452511533
16167,0.006830084452511533
16168,0.006015984932374801
16169,0.006015984932374801
16170,0.006015984932374801
16171,0.0053977267116386805
16172,0.0052948710034196175
16173,0.0052948710034196175
16174,0.0052948710034196175
16175,0.005932066750211681
16176,0.005964403867943154
16177,0.005964403867943154
16178,0.00686636365179375
16179,0.00686636365179375
16180,0.00697245614148863
16181,0.00697245614148863
16182,0.00697245614148863
16183,0.00697245614148863
16184,0.006864187077286495
16185,0.006864187077286495
16186,0.006688654686825492
16187,0.006688654686825492
16188,0.005918856582246093
16189,0.006492131019278931
16190,0.006492131019278931
16191,0.005909652608703096
16192,0.005909652608703096
16193,0.006873045721037597
16194,0.006642444683289576
16195,0.006930604371755378
16196,0.006930604371755378
16197,0.006469414816288983
16198,0.006922489042076841
16199,0.006566837013226961
16200,0.005439029073178565
16201,0.004767367850286202
16202,0.00447584636246753
16203,0.0051107813031274485
16204,0.005005968531259488
16205,0.005599437565896655
16206,0.006855572174994286
16207,0.006152771857815222
16208,0.006942583668029746
16209,0.006942583668029746
16210,0.007132220433253103
