,r1,a1,a3
5312,0.7565843903879409,0.17977368742170732,0.0005185283461602632
5313,0.75653861034078,0.1797659290284057,0.000518526552829998
5314,0.75653861034078,0.1797659290284057,0.000518526552829998
5315,0.75653861034078,0.1797659290284057,0.000518526552829998
5316,0.75653861034078,0.1797659290284057,0.000518526552829998
5317,0.7565258216905262,0.1797595100564312,0.0005185277228763412
5318,0.7565258216905262,0.1797595100564312,0.0005185277228763412
5319,0.7565258216905262,0.1797595100564312,0.0005185277228763412
5320,0.7565258216905262,0.1797595100564312,0.0005185277228763412
5321,0.7565146730582023,0.17975314058431774,0.0005185086602647665
5322,0.7565007828820263,0.17974498472156789,0.0005184790276660861
5323,0.7565007828820263,0.17974498472156789,0.0005184790276660861
5324,0.7565966536905231,0.1797620367113128,0.0005184600830865323
5325,0.7565966536905231,0.1797620367113128,0.0005184600830865323
5326,0.7565966536905231,0.1797620367113128,0.0005184600830865323
5327,0.7565966536905231,0.1797620367113128,0.0005184600830865323
5328,0.7565741038711591,0.17977234579706616,0.000518536375099067
5329,0.7565374910391899,0.17976515731319342,0.0005185115432938308
5330,0.7565508309292956,0.17975550134969814,0.0005184890118787931
5331,0.7565483996575749,0.17975424350610192,0.0005184680509244346
5332,0.7565483996575749,0.17975424350610192,0.0005184680509244346
5333,0.7565483996575749,0.17975424350610192,0.0005184680509244346
5334,0.7565483996575749,0.17975424350610192,0.0005184680509244346
5335,0.7566450138950295,0.17977382396253427,0.0005184449038751986
5336,0.7566257099105611,0.1797916098871833,0.0005185095418674501
5337,0.7566382131637622,0.1797902528895155,0.0005185204024193139
5338,0.7566382131637622,0.1797902528895155,0.0005185204024193139
5339,0.7566382131637622,0.1797902528895155,0.0005185204024193139
5340,0.7566382131637622,0.1797902528895155,0.0005185204024193139
5341,0.7567382234269909,0.17981073180010476,0.0005184885313140975
5342,0.7567522442054554,0.1798197807034081,0.0005185467468323896
5343,0.7567522442054554,0.1798197807034081,0.0005185467468323896
5344,0.7567522442054554,0.1798197807034081,0.0005185467468323896
5345,0.7567522442054554,0.1798197807034081,0.0005185467468323896
5346,0.7567522442054554,0.1798197807034081,0.0005185467468323896
5347,0.7567940352169442,0.1798185535229605,0.0005185037617362577
5348,0.7567940352169442,0.1798185535229605,0.0005185037617362577
5349,0.7567940352169442,0.1798185535229605,0.0005185037617362577
5350,0.7566798592968121,0.1797857388291803,0.0005184524935687628
5351,0.756563809453598,0.17977661326507222,0.000518422867775086
5352,0.7565852279131862,0.17977278328289237,0.0005184966902792455
5353,0.7565852279131862,0.17977278328289237,0.0005184966902792455
5354,0.7565852279131862,0.17977278328289237,0.0005184966902792455
5355,0.7565852279131862,0.17977278328289237,0.0005184966902792455
5356,0.7566229433912188,0.17978238061799157,0.0005185017079410438
5357,0.7566229433912188,0.17978238061799157,0.0005185017079410438
5358,0.7566850613299391,0.1798022857510358,0.0005185234091761643
5359,0.7566850613299391,0.1798022857510358,0.0005185234091761643
5360,0.7565641806799827,0.1797847880105507,0.0005185462421102254
5361,0.7565641806799827,0.1797847880105507,0.0005185462421102254
5362,0.7565641806799827,0.1797847880105507,0.0005185462421102254
5363,0.7565641806799827,0.1797847880105507,0.0005185462421102254
5364,0.7565641806799827,0.1797847880105507,0.0005185462421102254
5365,0.7565770893560538,0.17978791784945133,0.0005185452902115504
5366,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5367,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5368,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5369,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5370,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5371,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5372,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5373,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5374,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5375,0.7566111101949866,0.17978471936743817,0.0005185282930685832
5376,0.7566359222075468,0.17978925348928457,0.0005185420551372013
5377,0.7566359222075468,0.17978925348928457,0.0005185420551372013
5378,0.7564450370893525,0.1797592071867206,0.0005185838093956613
5379,0.7564450370893525,0.1797592071867206,0.0005185838093956613
5380,0.7564450370893525,0.1797592071867206,0.0005185838093956613
5381,0.7564450370893525,0.1797592071867206,0.0005185838093956613
5382,0.7564450370893525,0.1797592071867206,0.0005185838093956613
5383,0.7564450370893525,0.1797592071867206,0.0005185838093956613
5384,0.7563262937082609,0.17974221211005906,0.0005185951530226195
5385,0.75650254737337,0.1797500921114639,0.0005185102726346395
5386,0.75650254737337,0.1797500921114639,0.0005185102726346395
5387,0.75650254737337,0.1797500921114639,0.0005185102726346395
5388,0.75650254737337,0.1797500921114639,0.0005185102726346395
5389,0.75650254737337,0.1797500921114639,0.0005185102726346395
5390,0.75650254737337,0.1797500921114639,0.0005185102726346395
5391,0.75650254737337,0.1797500921114639,0.0005185102726346395
5392,0.75650254737337,0.1797500921114639,0.0005185102726346395
5393,0.75650254737337,0.1797500921114639,0.0005185102726346395
5394,0.75650254737337,0.1797500921114639,0.0005185102726346395
5395,0.75650254737337,0.1797500921114639,0.0005185102726346395
5396,0.75650254737337,0.1797500921114639,0.0005185102726346395
5397,0.7564066307293416,0.17975131127284003,0.0005185739525856311
5398,0.7564066307293416,0.17975131127284003,0.0005185739525856311
5399,0.7564066307293416,0.17975131127284003,0.0005185739525856311
5400,0.7564066307293416,0.17975131127284003,0.0005185739525856311
5401,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5402,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5403,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5404,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5405,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5406,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5407,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5408,0.7563369132939004,0.17974530832294983,0.0005186324654403213
5409,0.7563351016070453,0.1797429821717105,0.0005186409948470301
5410,0.7563351016070453,0.1797429821717105,0.0005186409948470301
5411,0.7563351016070453,0.1797429821717105,0.0005186409948470301
5412,0.7563351016070453,0.1797429821717105,0.0005186409948470301
5413,0.7563351016070453,0.1797429821717105,0.0005186409948470301
5414,0.7563141415885016,0.17974934687718774,0.0005186620267220947
5415,0.7562366165261181,0.17975074689224615,0.0005187254432173918
5416,0.7562366165261181,0.17975074689224615,0.0005187254432173918
5417,0.7561638620496228,0.1797115620426911,0.0005186325749478112
5418,0.7561638620496228,0.1797115620426911,0.0005186325749478112
5419,0.7560968767232064,0.17969551721290405,0.0005186772884431247
5420,0.7560968767232064,0.17969551721290405,0.0005186772884431247
5421,0.7560968767232064,0.17969551721290405,0.0005186772884431247
5422,0.7561433100849454,0.1797261939061668,0.0005187387910857154
5423,0.7561433100849454,0.1797261939061668,0.0005187387910857154
5424,0.7561433100849454,0.1797261939061668,0.0005187387910857154
5425,0.7561433100849454,0.1797261939061668,0.0005187387910857154
5426,0.7561433100849454,0.1797261939061668,0.0005187387910857154
5427,0.7561433100849454,0.1797261939061668,0.0005187387910857154
5428,0.7561433100849454,0.1797261939061668,0.0005187387910857154
5429,0.7562953443396239,0.17975482725181124,0.0005187012590395272
5430,0.7563409650909741,0.17976320753485844,0.0005186926191395501
5431,0.7564020611931263,0.17976722420287164,0.0005186490331822392
5432,0.7564020611931263,0.17976722420287164,0.0005186490331822392
5433,0.7564020611931263,0.17976722420287164,0.0005186490331822392
5434,0.7563781351650202,0.17976176832108345,0.0005186621479168626
5435,0.756317696788035,0.17972718749474192,0.000518577842265098
5436,0.756317696788035,0.17972718749474192,0.000518577842265098
5437,0.756317696788035,0.17972718749474192,0.000518577842265098
5438,0.756317696788035,0.17972718749474192,0.000518577842265098
5439,0.756317696788035,0.17972718749474192,0.000518577842265098
5440,0.756317696788035,0.17972718749474192,0.000518577842265098
5441,0.756317696788035,0.17972718749474192,0.000518577842265098
5442,0.756317696788035,0.17972718749474192,0.000518577842265098
5443,0.7563985864883567,0.17973415845320695,0.0005185429803005234
5444,0.7563272698751767,0.1797456521983816,0.0005186209275340687
5445,0.7563272698751767,0.1797456521983816,0.0005186209275340687
5446,0.7563815299817209,0.17973648892406713,0.0005185550316181704
5447,0.7564251365857381,0.17973464498501937,0.0005185216599582545
5448,0.7564251365857381,0.17973464498501937,0.0005185216599582545
5449,0.7564251365857381,0.17973464498501937,0.0005185216599582545
5450,0.7564251365857381,0.17973464498501937,0.0005185216599582545
5451,0.7564251365857381,0.17973464498501937,0.0005185216599582545
5452,0.7564251365857381,0.17973464498501937,0.0005185216599582545
5453,0.7564114867203953,0.17973481509509215,0.0005185306338868631
5454,0.7564114867203953,0.17973481509509215,0.0005185306338868631
5455,0.7564114867203953,0.17973481509509215,0.0005185306338868631
5456,0.7564114867203953,0.17973481509509215,0.0005185306338868631
5457,0.7564114867203953,0.17973481509509215,0.0005185306338868631
5458,0.7564114867203953,0.17973481509509215,0.0005185306338868631
5459,0.7564192454212869,0.17972571382517447,0.0005184793271922194
5460,0.7564192454212869,0.17972571382517447,0.0005184793271922194
5461,0.7564192454212869,0.17972571382517447,0.0005184793271922194
5462,0.7564192454212869,0.17972571382517447,0.0005184793271922194
5463,0.7564192454212869,0.17972571382517447,0.0005184793271922194
5464,0.7564192454212869,0.17972571382517447,0.0005184793271922194
5465,0.7564192454212869,0.17972571382517447,0.0005184793271922194
5466,0.7562854804284792,0.17970994323512346,0.0005185458615747008
5467,0.7562854804284792,0.17970994323512346,0.0005185458615747008
5468,0.7562854804284792,0.17970994323512346,0.0005185458615747008
5469,0.7562854804284792,0.17970994323512346,0.0005185458615747008
5470,0.7562854804284792,0.17970994323512346,0.0005185458615747008
5471,0.7562854804284792,0.17970994323512346,0.0005185458615747008
5472,0.756445125844479,0.1797462383066648,0.0005185368581643117
5473,0.756445125844479,0.1797462383066648,0.0005185368581643117
5474,0.7564197544093048,0.1797451890260535,0.0005185723563736211
5475,0.7563786100664239,0.17973682554200338,0.0005185535461304756
5476,0.7563786100664239,0.17973682554200338,0.0005185535461304756
5477,0.7563786100664239,0.17973682554200338,0.0005185535461304756
5478,0.7563786100664239,0.17973682554200338,0.0005185535461304756
5479,0.7563455855432316,0.17974017149305432,0.000518599047914066
5480,0.7562540485515717,0.17971953822591408,0.0005186293383606126
5481,0.7562540485515717,0.17971953822591408,0.0005186293383606126
5482,0.7560221819502575,0.17970001087704499,0.0005186672939836978
5483,0.7560221819502575,0.17970001087704499,0.0005186672939836978
5484,0.7560458165788223,0.1796899969634954,0.0005186978224937287
5485,0.7560458165788223,0.1796899969634954,0.0005186978224937287
5486,0.7560458165788223,0.1796899969634954,0.0005186978224937287
5487,0.7558968322927023,0.17968157374433244,0.0005187662670181062
5488,0.7558968322927023,0.17968157374433244,0.0005187662670181062
5489,0.7558968322927023,0.17968157374433244,0.0005187662670181062
5490,0.7558968322927023,0.17968157374433244,0.0005187662670181062
5491,0.7558702444465407,0.17966598262232125,0.0005187779427558668
5492,0.7558702444465407,0.17966598262232125,0.0005187779427558668
5493,0.7558702444465407,0.17966598262232125,0.0005187779427558668
5494,0.7558702444465407,0.17966598262232125,0.0005187779427558668
5495,0.7558702444465407,0.17966598262232125,0.0005187779427558668
5496,0.7558702444465407,0.17966598262232125,0.0005187779427558668
5497,0.7559221780632419,0.1796822635482869,0.0005187781986966398
5498,0.7559221780632419,0.1796822635482869,0.0005187781986966398
5499,0.7559221780632419,0.1796822635482869,0.0005187781986966398
5500,0.7559221780632419,0.1796822635482869,0.0005187781986966398
5501,0.7559221780632419,0.1796822635482869,0.0005187781986966398
5502,0.7559221780632419,0.1796822635482869,0.0005187781986966398
5503,0.7559221780632419,0.1796822635482869,0.0005187781986966398
5504,0.7559284965777197,0.17968696501968418,0.0005188052718854945
5505,0.7559284965777197,0.17968696501968418,0.0005188052718854945
5506,0.7559284965777197,0.17968696501968418,0.0005188052718854945
5507,0.755843952238828,0.17966001412024343,0.000518732802316991
5508,0.7557773757263025,0.17965129235808597,0.0005187629508933221
5509,0.7557773757263025,0.17965129235808597,0.0005187629508933221
5510,0.7556931301424458,0.17964948546773896,0.0005188401094970323
5511,0.7556931301424458,0.17964948546773896,0.0005188401094970323
5512,0.7556734190729488,0.17965058331169606,0.0005188411663963208
5513,0.7556347816252742,0.17962878150500694,0.0005187980446311864
5514,0.755606744783174,0.1796200050668956,0.0005188277302147708
5515,0.755606744783174,0.1796200050668956,0.0005188277302147708
5516,0.755606744783174,0.1796200050668956,0.0005188277302147708
5517,0.755606744783174,0.1796200050668956,0.0005188277302147708
5518,0.755606744783174,0.1796200050668956,0.0005188277302147708
5519,0.755606744783174,0.1796200050668956,0.0005188277302147708
5520,0.755606744783174,0.1796200050668956,0.0005188277302147708
5521,0.755606744783174,0.1796200050668956,0.0005188277302147708
5522,0.755606744783174,0.1796200050668956,0.0005188277302147708
5523,0.755606744783174,0.1796200050668956,0.0005188277302147708
5524,0.7555693615737478,0.17960072287840226,0.0005187856925876851
5525,0.7556496133000692,0.17961481491678358,0.0005187762188876677
5526,0.7555777053018267,0.17959567298865753,0.0005187546131928
5527,0.7555777053018267,0.17959567298865753,0.0005187546131928
5528,0.7555777053018267,0.17959567298865753,0.0005187546131928
5529,0.7555777053018267,0.17959567298865753,0.0005187546131928
5530,0.7555258919842988,0.17958481714554433,0.0005187703583039306
5531,0.7555258919842988,0.17958481714554433,0.0005187703583039306
5532,0.7555222006688745,0.179588039782885,0.0005187925610938196
5533,0.7554448529611214,0.1795859262766618,0.000518808817406037
5534,0.7554448529611214,0.1795859262766618,0.000518808817406037
5535,0.7554448529611214,0.1795859262766618,0.000518808817406037
5536,0.7553862266901593,0.17957232097742362,0.0005188522470074502
5537,0.7553862266901593,0.17957232097742362,0.0005188522470074502
5538,0.7553862266901593,0.17957232097742362,0.0005188522470074502
5539,0.7553861352235428,0.17958432024462748,0.000518898744256852
5540,0.755303916988073,0.17956728900601432,0.0005188991452663034
5541,0.7554989818637995,0.17960628572602247,0.0005188899945306273
5542,0.7554989818637995,0.17960628572602247,0.0005188899945306273
5543,0.7554989818637995,0.17960628572602247,0.0005188899945306273
5544,0.7554989818637995,0.17960628572602247,0.0005188899945306273
5545,0.7554989818637995,0.17960628572602247,0.0005188899945306273
5546,0.7554989818637995,0.17960628572602247,0.0005188899945306273
