,a,ef,m
9857,0.007202076200879266,0.0006214664359843605,0.0260843969387609
9858,0.007202076200879266,0.0006214664359843605,0.0260843969387609
9859,0.007784990985475084,0.00045652212979319616,0.02270419015340085
9860,0.00821916459281773,0.0006653786673835685,0.031166554082342087
9861,0.00821916459281773,0.0006653786673835685,0.031166554082342087
9862,0.00821916459281773,0.0006653786673835685,0.031166554082342087
9863,0.00821916459281773,0.0006653786673835685,0.031166554082342087
9864,0.00821916459281773,0.0006653786673835685,0.031166554082342087
9865,0.00821916459281773,0.0006653786673835685,0.031166554082342087
9866,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9867,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9868,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9869,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9870,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9871,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9872,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9873,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9874,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9875,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9876,0.0074741072981340815,0.0005722888113980647,0.02544192257670071
9877,0.006221573399810353,0.002423313606306598,0.05205211623158994
9878,0.0075841662020584115,0.0033968637014022674,0.05215591248128362
9879,0.0075841662020584115,0.0033968637014022674,0.05215591248128362
9880,0.0075841662020584115,0.0033968637014022674,0.05215591248128362
9881,0.0075841662020584115,0.0033968637014022674,0.05215591248128362
9882,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9883,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9884,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9885,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9886,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9887,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9888,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9889,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9890,0.007012877694224696,0.0032495421367070205,0.05004064827947049
9891,0.006325331667747717,0.0015198023594353788,0.029909829435870786
9892,0.006325331667747717,0.0015198023594353788,0.029909829435870786
9893,0.006325331667747717,0.0015198023594353788,0.029909829435870786
9894,0.007269734338849912,0.0017701471910266202,0.04560693979778963
9895,0.007269734338849912,0.0017701471910266202,0.04560693979778963
9896,0.007269734338849912,0.0017701471910266202,0.04560693979778963
9897,0.007269734338849912,0.0017701471910266202,0.04560693979778963
9898,0.007580766511805132,0.0037661717790647684,0.06452800228028446
9899,0.0062992640216862055,0.004423731316828158,0.0633120052918737
9900,0.0062992640216862055,0.004423731316828158,0.0633120052918737
9901,0.00760484457696971,0.005048679229487844,0.0713732785395845
9902,0.006388410001609908,0.004736342408078743,0.05653283892119731
9903,0.00716079714421604,0.005077082657969585,0.06751095988416031
9904,0.00716079714421604,0.005077082657969585,0.06751095988416031
9905,0.005323475804265673,0.0008284316061844402,0.0254064748442625
9906,0.0063231436507032186,0.0009401347294006848,0.027038848795943576
9907,0.0063231436507032186,0.0009401347294006848,0.027038848795943576
9908,0.006743325699982729,0.002826113230404267,0.049559676377578896
9909,0.006614223240614893,0.003200504160395834,0.050552781817553766
9910,0.006782212680061964,0.004427977742763131,0.0683383297578896
9911,0.006227848957673538,0.0069012581303417265,0.08070608816251408
9912,0.007018050889335533,0.003631145812617598,0.05871970981885214
9913,0.007018050889335533,0.003631145812617598,0.05871970981885214
9914,0.007018050889335533,0.003631145812617598,0.05871970981885214
9915,0.00774503049955429,0.0042659184235567405,0.06566794313401775
9916,0.00774503049955429,0.0042659184235567405,0.06566794313401775
9917,0.008144552745137038,0.003730657712655008,0.05922218077107825
9918,0.008144552745137038,0.003730657712655008,0.05922218077107825
9919,0.008144552745137038,0.003730657712655008,0.05922218077107825
9920,0.007554307150517616,0.004211978630904268,0.06742712304733259
9921,0.00706544593775232,0.003422614862001102,0.06843196565585945
9922,0.00706544593775232,0.003422614862001102,0.06843196565585945
9923,0.006282132868728538,0.003924106907341154,0.05831241527520687
9924,0.006282132868728538,0.003924106907341154,0.05831241527520687
9925,0.006282132868728538,0.003924106907341154,0.05831241527520687
9926,0.006282132868728538,0.003924106907341154,0.05831241527520687
9927,0.006282132868728538,0.003924106907341154,0.05831241527520687
9928,0.006282132868728538,0.003924106907341154,0.05831241527520687
9929,0.006282132868728538,0.003924106907341154,0.05831241527520687
9930,0.006282132868728538,0.003924106907341154,0.05831241527520687
9931,0.006282132868728538,0.003924106907341154,0.05831241527520687
9932,0.006282132868728538,0.003924106907341154,0.05831241527520687
9933,0.006282132868728538,0.003924106907341154,0.05831241527520687
9934,0.006282132868728538,0.003924106907341154,0.05831241527520687
9935,0.006282132868728538,0.003924106907341154,0.05831241527520687
9936,0.006282132868728538,0.003924106907341154,0.05831241527520687
9937,0.006282132868728538,0.003924106907341154,0.05831241527520687
9938,0.006282132868728538,0.003924106907341154,0.05831241527520687
9939,0.005500654290079877,0.0016204135886046876,0.03435967102909303
9940,0.005500654290079877,0.0016204135886046876,0.03435967102909303
9941,0.006047902090611886,0.0011409662093892325,0.03028087846161589
9942,0.006047902090611886,0.0011409662093892325,0.03028087846161589
9943,0.006047902090611886,0.0011409662093892325,0.03028087846161589
9944,0.006479747098262323,0.0006720923211981979,0.0295189075325514
9945,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9946,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9947,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9948,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9949,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9950,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9951,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9952,0.00560850778601582,0.0011392303949105287,0.034572452214942435
9953,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9954,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9955,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9956,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9957,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9958,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9959,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9960,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9961,0.00735535204796056,0.0004956519073658589,0.02736454115324118
9962,0.007665499264153386,0.00039409002445822217,0.02452867063456965
9963,0.007665499264153386,0.00039409002445822217,0.02452867063456965
9964,0.0076711888261804025,0.0007103234826576637,0.025845131717948434
9965,0.0076711888261804025,0.0007103234826576637,0.025845131717948434
9966,0.00757297621244138,0.00028722818534494035,0.019027939623306216
9967,0.00757297621244138,0.00028722818534494035,0.019027939623306216
9968,0.00757297621244138,0.00028722818534494035,0.019027939623306216
9969,0.008123112204356483,0.0017854451803428904,0.039578058122813384
9970,0.007034234653206815,0.0025987511235376686,0.04901714875639638
9971,0.007034234653206815,0.0025987511235376686,0.04901714875639638
9972,0.007034234653206815,0.0025987511235376686,0.04901714875639638
9973,0.0077955923533793315,0.00041441830815360393,0.026638118251885938
9974,0.0077955923533793315,0.00041441830815360393,0.026638118251885938
9975,0.0077955923533793315,0.00041441830815360393,0.026638118251885938
9976,0.0077955923533793315,0.00041441830815360393,0.026638118251885938
9977,0.0077955923533793315,0.00041441830815360393,0.026638118251885938
9978,0.006493037121839375,0.004795246461673673,0.06515222223165411
9979,0.005840879901340809,0.00333907010766215,0.054251326526059046
9980,0.005551933780967126,0.002125403286067497,0.03744461000622195
9981,0.006166193732092729,0.0008964991515989291,0.025737755443504366
9982,0.006166193732092729,0.0008964991515989291,0.025737755443504366
9983,0.006166193732092729,0.0008964991515989291,0.025737755443504366
9984,0.006166193732092729,0.0008964991515989291,0.025737755443504366
9985,0.0070612753432954265,0.0008399811674859463,0.038775490442321356
9986,0.0070612753432954265,0.0008399811674859463,0.038775490442321356
9987,0.0070612753432954265,0.0008399811674859463,0.038775490442321356
9988,0.006569393188406835,0.0006247474343126924,0.0341921347659876
9989,0.006569393188406835,0.0006247474343126924,0.0341921347659876
9990,0.006569393188406835,0.0006247474343126924,0.0341921347659876
9991,0.006569393188406835,0.0006247474343126924,0.0341921347659876
9992,0.006569393188406835,0.0006247474343126924,0.0341921347659876
9993,0.007060805843463479,0.00020161616671721602,0.024009062153502847
9994,0.007060805843463479,0.00020161616671721602,0.024009062153502847
9995,0.007060805843463479,0.00020161616671721602,0.024009062153502847
9996,0.006922483163985124,0.0005081353249071708,0.03533207819351389
9997,0.006922483163985124,0.0005081353249071708,0.03533207819351389
9998,0.006922483163985124,0.0005081353249071708,0.03533207819351389
9999,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10000,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10001,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10002,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10003,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10004,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10005,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10006,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10007,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10008,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10009,0.006922483163985124,0.0005081353249071708,0.03533207819351389
10010,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10011,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10012,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10013,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10014,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10015,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10016,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10017,0.006833068684761526,0.0005586891091288484,0.02878141426504212
10018,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10019,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10020,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10021,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10022,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10023,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10024,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10025,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10026,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10027,0.00571922878819492,0.0013705845852073437,0.04297661091272001
10028,0.008607703861645525,0.0002853883861282264,0.02997668676861898
10029,0.008607703861645525,0.0002853883861282264,0.02997668676861898
10030,0.008607703861645525,0.0002853883861282264,0.02997668676861898
10031,0.007516010934066565,0.0006517913381064011,0.03516926783305256
10032,0.007516010934066565,0.0006517913381064011,0.03516926783305256
10033,0.007516010934066565,0.0006517913381064011,0.03516926783305256
10034,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10035,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10036,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10037,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10038,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10039,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10040,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10041,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10042,0.007666619262565006,0.00035084164348970186,0.024159100259648004
10043,0.007275263577388864,0.0009856321552922855,0.03164720603491105
10044,0.007275263577388864,0.0009856321552922855,0.03164720603491105
10045,0.0069014111771609,0.00033126038868289836,0.023328971644336522
10046,0.0069014111771609,0.00033126038868289836,0.023328971644336522
10047,0.005791895967576922,0.00020362122940520953,0.019268432902143615
10048,0.005791895967576922,0.00020362122940520953,0.019268432902143615
10049,0.005791895967576922,0.00020362122940520953,0.019268432902143615
10050,0.005791895967576922,0.00020362122940520953,0.019268432902143615
10051,0.005612277390816053,0.001173412563811024,0.04349579345023186
10052,0.005094713367696717,0.0008994918288846724,0.0326613737776167
10053,0.005094713367696717,0.0008994918288846724,0.0326613737776167
10054,0.005094713367696717,0.0008994918288846724,0.0326613737776167
10055,0.005382652387498489,0.001675092719802029,0.036658383673050285
10056,0.005382652387498489,0.001675092719802029,0.036658383673050285
10057,0.006083500044961304,0.0017536113603934345,0.03417946517575878
10058,0.006083500044961304,0.0017536113603934345,0.03417946517575878
10059,0.006083500044961304,0.0017536113603934345,0.03417946517575878
10060,0.006083500044961304,0.0017536113603934345,0.03417946517575878
10061,0.006495160820493688,0.0027483876591453617,0.03959863104245116
10062,0.006039447279209328,0.002579149411311001,0.047746498614810624
10063,0.006039447279209328,0.002579149411311001,0.047746498614810624
10064,0.006039447279209328,0.002579149411311001,0.047746498614810624
