,r1,a_PR,e
15544,6.927958518569575,0.9792836887821109,0.0001009564491332668
15545,6.927958518569575,0.9792836887821109,0.0001009564491332668
15546,6.927958518569575,0.9792836887821109,0.0001009564491332668
15547,6.927958518569575,0.9792836887821109,0.0001009564491332668
15548,6.927958518569575,0.9792836887821109,0.0001009564491332668
15549,6.927958518569575,0.9792836887821109,0.0001009564491332668
15550,6.927958518569575,0.9792836887821109,0.0001009564491332668
15551,6.927958518569575,0.9792836887821109,0.0001009564491332668
15552,7.049034718752006,0.9970106422677257,0.00010105800261883366
15553,7.049034718752006,0.9970106422677257,0.00010105800261883366
15554,6.7434509742760484,0.953634759138801,0.00010372476048276538
15555,6.7434509742760484,0.953634759138801,0.00010372476048276538
15556,7.24712417690329,1.0244696080543454,0.00010720526204529344
15557,7.24712417690329,1.0244696080543454,0.00010720526204529344
15558,7.24712417690329,1.0244696080543454,0.00010720526204529344
15559,6.662381185943975,0.9410429452479425,9.626946194792397e-05
15560,7.4611064265325195,1.0534042842408335,0.00011245541631221542
15561,7.4611064265325195,1.0534042842408335,0.00011245541631221542
15562,7.50354274349177,1.0602837344769633,0.00010444049920608976
15563,7.50354274349177,1.0602837344769633,0.00010444049920608976
15564,7.50354274349177,1.0602837344769633,0.00010444049920608976
15565,7.394145364324136,1.0449473720030078,0.00010386901325670155
15566,7.069606761845868,0.9984013488793103,9.561246929208073e-05
15567,7.069606761845868,0.9984013488793103,9.561246929208073e-05
15568,7.069606761845868,0.9984013488793103,9.561246929208073e-05
15569,7.069606761845868,0.9984013488793103,9.561246929208073e-05
15570,7.588835617294199,1.072018649541082,0.00010735898927734332
15571,6.900337697365629,0.9751354608006874,9.683750155955258e-05
15572,6.900337697365629,0.9751354608006874,9.683750155955258e-05
15573,6.900337697365629,0.9751354608006874,9.683750155955258e-05
15574,6.900337697365629,0.9751354608006874,9.683750155955258e-05
15575,6.900337697365629,0.9751354608006874,9.683750155955258e-05
15576,6.900337697365629,0.9751354608006874,9.683750155955258e-05
15577,6.900337697365629,0.9751354608006874,9.683750155955258e-05
15578,6.877464585802949,0.9720221377518999,9.848353558613051e-05
15579,6.877464585802949,0.9720221377518999,9.848353558613051e-05
15580,6.877464585802949,0.9720221377518999,9.848353558613051e-05
15581,7.4563224738472265,1.0553266112988546,0.00011111308735734261
15582,7.4563224738472265,1.0553266112988546,0.00011111308735734261
15583,6.743859546552411,0.9513071477805687,9.27228308483519e-05
15584,6.52065508217748,0.9199492053206992,9.645593622351756e-05
15585,6.52065508217748,0.9199492053206992,9.645593622351756e-05
15586,6.7436983921663,0.951552724780387,0.00011522520335920645
15587,7.16606614203972,1.0109045342179348,0.00012459975274981238
15588,6.718005865797224,0.9476906678228209,0.00010748963499678813
15589,7.269959736854079,1.026745872548316,0.00010462033333584703
15590,7.269959736854079,1.026745872548316,0.00010462033333584703
15591,7.269959736854079,1.026745872548316,0.00010462033333584703
15592,7.269959736854079,1.026745872548316,0.00010462033333584703
15593,8.491353894025261,1.200585912908781,0.00011830701895205285
15594,9.081495044924438,1.2826730500565404,0.00013499110244247429
15595,8.192612755105424,1.156931227159095,0.00012222292025361044
15596,7.378794684347307,1.040862049321003,0.00010289339522580356
15597,7.378794684347307,1.040862049321003,0.00010289339522580356
15598,7.378794684347307,1.040862049321003,0.00010289339522580356
15599,7.378794684347307,1.040862049321003,0.00010289339522580356
15600,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15601,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15602,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15603,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15604,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15605,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15606,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15607,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15608,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15609,6.7931849459231195,0.9598163535654091,8.709821511015487e-05
15610,8.191728963044742,1.1584650282201188,0.00011039628651163708
15611,8.47248587871505,1.1979404559757416,0.00011782469275760244
15612,8.234297768166485,1.1632904239361328,0.00012862334478955706
15613,7.785488054613065,1.1001487755570933,0.00013278089790055627
15614,7.542592501753963,1.0656123749913484,0.0001342671414674548
15615,7.542592501753963,1.0656123749913484,0.0001342671414674548
15616,7.542592501753963,1.0656123749913484,0.0001342671414674548
15617,7.542592501753963,1.0656123749913484,0.0001342671414674548
15618,7.875846109625727,1.113234909706182,0.00011696600485455765
15619,7.715307870145414,1.090517924110915,0.00012164568259701556
15620,7.715307870145414,1.090517924110915,0.00012164568259701556
15621,7.715307870145414,1.090517924110915,0.00012164568259701556
15622,8.20319223058807,1.159657643020062,0.00012443453133803895
15623,8.20319223058807,1.159657643020062,0.00012443453133803895
15624,7.525922249735868,1.0628549998898473,0.00010863364798854367
15625,7.525922249735868,1.0628549998898473,0.00010863364798854367
15626,7.525922249735868,1.0628549998898473,0.00010863364798854367
15627,7.525922249735868,1.0628549998898473,0.00010863364798854367
15628,7.574139854157207,1.068632404398345,0.00010349967862339185
15629,7.293145427529598,1.030219022350089,9.997164779026043e-05
15630,7.293145427529598,1.030219022350089,9.997164779026043e-05
15631,7.504468127187528,1.0585791517164493,0.00011554012767825628
15632,7.504468127187528,1.0585791517164493,0.00011554012767825628
15633,7.852865172299482,1.1086507694939123,0.00011335769273865617
15634,7.852865172299482,1.1086507694939123,0.00011335769273865617
15635,7.919705893332341,1.1169151236919987,0.00012151128883130219
15636,7.919705893332341,1.1169151236919987,0.00012151128883130219
15637,7.919705893332341,1.1169151236919987,0.00012151128883130219
15638,7.919705893332341,1.1169151236919987,0.00012151128883130219
15639,7.919705893332341,1.1169151236919987,0.00012151128883130219
15640,7.919705893332341,1.1169151236919987,0.00012151128883130219
15641,7.480832222308575,1.0546472267436857,0.00012838703769776918
15642,7.480832222308575,1.0546472267436857,0.00012838703769776918
15643,7.480832222308575,1.0546472267436857,0.00012838703769776918
15644,7.5815671208879625,1.06963941174041,0.00014301022713141166
15645,7.5815671208879625,1.06963941174041,0.00014301022713141166
15646,7.5815671208879625,1.06963941174041,0.00014301022713141166
15647,8.30080310653609,1.1711915311235421,0.00013384741796957638
15648,7.558657132442825,1.0664264292658523,0.00010976463707921865
15649,7.558657132442825,1.0664264292658523,0.00010976463707921865
15650,7.558657132442825,1.0664264292658523,0.00010976463707921865
15651,7.276995360416507,1.027978843330027,0.00010747907236468482
15652,7.365576683540094,1.0398637242392117,0.00011769917953976146
15653,7.365576683540094,1.0398637242392117,0.00011769917953976146
15654,7.365576683540094,1.0398637242392117,0.00011769917953976146
15655,7.365576683540094,1.0398637242392117,0.00011769917953976146
15656,7.365576683540094,1.0398637242392117,0.00011769917953976146
15657,7.365576683540094,1.0398637242392117,0.00011769917953976146
15658,7.545151999388301,1.0663996445917663,0.00011614847397712769
15659,7.545151999388301,1.0663996445917663,0.00011614847397712769
15660,7.060390979914053,0.9962837929020908,0.00010351304513332341
15661,7.520110624152687,1.0604547637585968,0.00012168579653806305
15662,7.520110624152687,1.0604547637585968,0.00012168579653806305
15663,6.7669279527687465,0.9546832580304989,9.697223865107566e-05
15664,6.7669279527687465,0.9546832580304989,9.697223865107566e-05
15665,7.126793298705183,1.0057904203596888,0.00011805564612512364
15666,7.126793298705183,1.0057904203596888,0.00011805564612512364
15667,7.126793298705183,1.0057904203596888,0.00011805564612512364
15668,7.133944594996144,1.008792111036309,0.00011494271629254112
15669,6.693424910586796,0.9468176766262775,9.417885957781826e-05
15670,6.693424910586796,0.9468176766262775,9.417885957781826e-05
15671,6.995300688754249,0.9869465279343815,9.823049544292857e-05
15672,6.995300688754249,0.9869465279343815,9.823049544292857e-05
15673,7.222680399980229,1.0194515821526933,8.925342415145899e-05
15674,7.222680399980229,1.0194515821526933,8.925342415145899e-05
15675,7.862124174354079,1.1103123285490546,0.00012813902182734276
15676,7.862124174354079,1.1103123285490546,0.00012813902182734276
15677,7.862124174354079,1.1103123285490546,0.00012813902182734276
15678,7.862124174354079,1.1103123285490546,0.00012813902182734276
15679,7.862124174354079,1.1103123285490546,0.00012813902182734276
15680,7.862124174354079,1.1103123285490546,0.00012813902182734276
15681,7.862124174354079,1.1103123285490546,0.00012813902182734276
15682,7.862124174354079,1.1103123285490546,0.00012813902182734276
15683,7.939741983624352,1.1220307533067158,0.00010081748456606373
15684,7.939741983624352,1.1220307533067158,0.00010081748456606373
15685,7.939741983624352,1.1220307533067158,0.00010081748456606373
15686,7.1405125700787195,1.009179338009614,0.00011447656041246736
15687,7.1405125700787195,1.009179338009614,0.00011447656041246736
15688,7.842552807568213,1.10703936562259,0.0001142141198451852
15689,7.842552807568213,1.10703936562259,0.0001142141198451852
15690,7.954795491833153,1.1237595277752264,0.00011009896592197007
15691,7.954795491833153,1.1237595277752264,0.00011009896592197007
15692,7.954795491833153,1.1237595277752264,0.00011009896592197007
15693,7.335135910131381,1.0369777569236824,0.00010246496720406861
15694,7.335135910131381,1.0369777569236824,0.00010246496720406861
15695,8.141642207216973,1.1510874119181955,0.00011947417488311378
15696,7.965136709530247,1.1245242635197326,0.00010991140968707583
15697,7.965136709530247,1.1245242635197326,0.00010991140968707583
15698,7.965136709530247,1.1245242635197326,0.00010991140968707583
15699,7.965136709530247,1.1245242635197326,0.00010991140968707583
15700,7.965136709530247,1.1245242635197326,0.00010991140968707583
15701,7.965136709530247,1.1245242635197326,0.00010991140968707583
15702,7.965136709530247,1.1245242635197326,0.00010991140968707583
15703,7.965136709530247,1.1245242635197326,0.00010991140968707583
15704,7.965136709530247,1.1245242635197326,0.00010991140968707583
15705,7.9755223294502615,1.1279329626493853,9.403870610132546e-05
15706,7.9755223294502615,1.1279329626493853,9.403870610132546e-05
15707,7.560197825615891,1.0690480121040333,0.00010447240987362056
15708,6.46319396565117,0.9128472338583775,8.533507768315583e-05
15709,6.1152173069599804,0.8627116155320397,7.56678343841631e-05
15710,6.6166113383404594,0.9347760205915497,8.199417283549674e-05
15711,6.432043322075147,0.9076811495619914,6.874914293092427e-05
15712,6.432043322075147,0.9076811495619914,6.874914293092427e-05
15713,6.432043322075147,0.9076811495619914,6.874914293092427e-05
15714,6.417901051047229,0.9069005544770223,8.081090503729486e-05
15715,6.417901051047229,0.9069005544770223,8.081090503729486e-05
15716,6.688413549257177,0.9452468405431941,9.798369690784107e-05
15717,7.3192531384605175,1.032904743082539,0.00011464704045581857
15718,7.3192531384605175,1.032904743082539,0.00011464704045581857
15719,7.916449531928105,1.119848933190849,0.00012266447066255776
15720,7.916449531928105,1.119848933190849,0.00012266447066255776
15721,7.916449531928105,1.119848933190849,0.00012266447066255776
15722,7.916449531928105,1.119848933190849,0.00012266447066255776
15723,7.367623968222781,1.0413602100691932,0.0001248691618027318
15724,7.367623968222781,1.0413602100691932,0.0001248691618027318
15725,7.047569530965628,0.9958942698517169,0.00011445303588173959
15726,7.047569530965628,0.9958942698517169,0.00011445303588173959
15727,7.047569530965628,0.9958942698517169,0.00011445303588173959
15728,7.047569530965628,0.9958942698517169,0.00011445303588173959
15729,7.047569530965628,0.9958942698517169,0.00011445303588173959
15730,7.047569530965628,0.9958942698517169,0.00011445303588173959
15731,8.01038853642509,1.131875667552345,0.0001235445976209233
15732,8.01038853642509,1.131875667552345,0.0001235445976209233
15733,8.01038853642509,1.131875667552345,0.0001235445976209233
15734,8.01038853642509,1.131875667552345,0.0001235445976209233
15735,8.01038853642509,1.131875667552345,0.0001235445976209233
15736,8.01038853642509,1.131875667552345,0.0001235445976209233
15737,8.01038853642509,1.131875667552345,0.0001235445976209233
15738,8.01038853642509,1.131875667552345,0.0001235445976209233
15739,8.01038853642509,1.131875667552345,0.0001235445976209233
15740,8.01038853642509,1.131875667552345,0.0001235445976209233
15741,8.01038853642509,1.131875667552345,0.0001235445976209233
15742,7.962068944605271,1.1244763594824168,0.00012944257110200495
15743,6.890895544514135,0.9731794984721824,9.241547618902578e-05
15744,6.890895544514135,0.9731794984721824,9.241547618902578e-05
15745,6.890895544514135,0.9731794984721824,9.241547618902578e-05
15746,7.222991537065884,1.0200714432712055,0.00010667224232585178
15747,7.222991537065884,1.0200714432712055,0.00010667224232585178
15748,7.222991537065884,1.0200714432712055,0.00010667224232585178
15749,7.222991537065884,1.0200714432712055,0.00010667224232585178
15750,7.222991537065884,1.0200714432712055,0.00010667224232585178
15751,7.222991537065884,1.0200714432712055,0.00010667224232585178
15752,7.967191083391885,1.1242538522101726,0.00012418740345381595
15753,7.967191083391885,1.1242538522101726,0.00012418740345381595
15754,7.967191083391885,1.1242538522101726,0.00012418740345381595
15755,7.967191083391885,1.1242538522101726,0.00012418740345381595
15756,7.928872152050171,1.1197606767232373,0.00011930181388689131
15757,7.928872152050171,1.1197606767232373,0.00011930181388689131
15758,8.335839492445485,1.1785400135095683,0.00012723700866354911
15759,8.566274294901472,1.2090152836275936,0.00012895859895704413
15760,8.566274294901472,1.2090152836275936,0.00012895859895704413
15761,8.566274294901472,1.2090152836275936,0.00012895859895704413
15762,8.240525339765052,1.164215137845197,0.00011867956520943502
15763,8.008892613613792,1.1301508454173586,0.00012736132190781704
15764,8.439380277687368,1.1912752564551963,0.00011376322264495281
15765,8.00695902828414,1.1309477798116176,0.00010549210322404263
15766,8.00695902828414,1.1309477798116176,0.00010549210322404263
15767,8.00695902828414,1.1309477798116176,0.00010549210322404263
15768,8.00695902828414,1.1309477798116176,0.00010549210322404263
